stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883273544445,nan,345.82296195114668,0.012630767662552441,0.00038030597221868278,0,0,0,0,0,-0.016792493924240069,0.0012831177884491179,-0.0029882389957153633,-0.0050549160262710509,0.005948474884587599,-0.0026079330234966805
639089883273844447,nan,340.65401231201611,0.010723304927264971,0.0001974768212758978,0,0,0,0,0,0.012329758563110454,0.008924128333587928,-0.0026079330234966571,0.0020545201429765874,0.0058567607370142603,-0.0024104562022207593
639089883274145371,nan,351.61730271171848,0.016053270923699698,0.0014766448368266536,0,0,0,0,0,0.0091089457504790698,0.0057657562444202873,-0.0024104562022244148,-0.0069434675953674689,0.0059316873258667456,-0.0038871010390510684
639089883274344613,nan,332.67610961650934,0.0018770478769941069,0.001141647062124725,0,0,0,0,0,-0.012847221541644509,0.0059808481113092409,-0.0038871010390510983,-0.012216004882072086,0.0042131167230020933,-0.0027454539769263733
639089883274644641,nan,355.71409679080944,0.0030473830435251521,0.0011612495926127081,0,0,0,0,0,-0.020082109669337777,0.001649179151515163,-0.0027454539769297009,-0.018342357583549476,0.0041511396016342041,-0.003906703569542409
639089883274844510,nan,344.45204960786617,0.0092410041223833592,0.001024183040746039,0,0,0,0,0,-0.022388537305220009,0.0041102065075232837,-0.0039067035695309416,-0.013154843111111795,0.004477696261936239,-0.0028825205287849025
639089883275044339,nan,348.92615488825447,0.0050159644703972614,0.001388280275514749,0,0,0,0,0,-0.0080293536574878206,0.0048003484159267074,-0.0028825205287837477,-0.0034516493431340427,0.0068508417172165447,-0.0042708008042984967
639089883275344664,nan,347.62950645384336,0.014285474330110804,0.0011093071089041105,0,0,0,0,0,0.010971893006907861,0.010378460024706933,-0.0042708008042984906,-0.0023148857813157595,0.0051309571643870268,-0.0031614936953943801
639089883275644691,nan,334.72147485044263,0.0025327239448126805,0.00063298619824458729,0,0,0,0,0,-0.0011917283110789278,0.0034316581647202892,-0.0031614936953941234,0.00014393756727813981,0.0055835613321560708,-0.0037944798936387107
639089883275844316,nan,346.94150364663903,0.013105860766895386,0.00052019208333773694,0,0,0,0,0,0.0017627880083678472,0.0058815487646615237,-0.0037944798936387007,-0.011194888123404887,0.0039162966929580257,-0.0032742878103009638
639089883276144354,nan,335.3188585667375,0.018002227499541241,0.000523429110073127,0,0,0,0,0,-0.028073761855654657,0.0014344215772313291,-0.0032742878102944525,-0.010588463777184205,0.0057174749334570523,-0.0037977169203675795
639089883276344289,nan,345.81001605855363,0.0033646880960091245,0.00083569953776880439,0,0,0,0,0,-0.010189293930663496,0.0069030738400596547,-0.0037977169203543266,-0.012992047489983038,0.0050414351884553359,-0.0029620173825855222
639089883276544477,nan,346.38723974297642,0.0059390509146771036,0.00087122719792957076,0,0,0,0,0,-0.015383462840023699,0.0043688179566002674,-0.0029620173825794759,-0.009563468241574332,0.0055520291132190409,-0.0038332445805090466
639089883276844397,nan,343.56806245565696,0.0023821389241410053,0.0002748804980395275,0,0,0,0,0,-0.0044872268052136861,0.0063079976501115445,-0.0038332445805089248,-0.0060169750624992444,0.0081340469712525322,-0.0041081250785484523
639089883277044563,nan,332.98311766218364,0.0064711407590366385,0.0015383712463769351,0,0,0,0,0,-0.003680367923661298,0.0098352095155046382,-0.0041081250785478165,-0.006395525574454373,0.003961234570494649,-0.0025697538321708814
639089883277344185,nan,352.35659560438552,0.0043931313743721511,0.00048717281233052025,0,0,0,0,0,-0.0069568296793500106,-0.0022260948757337959,-0.0025697538321708684,-0.0085993147452093997,0.0018484414268314204,-0.0030569266445013886
639089883277644680,nan,348.99403627538942,0.003590804008602894,0.00054453589355748892,0,0,0,0,0,-0.010791970985798163,-0.0002536784732945854,-0.0030569266445065733,-0.014332976739531446,0.00034226756472093966,-0.0025123907509490844
639089883277844660,nan,338.8893976717776,0.0085075702473337619,0.0011510539664699765,0,0,0,0,0,-0.018117941969419286,-0.00065200375854497299,-0.0025123907509491256,-0.010412586031974388,0.0029544129382055957,-0.0036634447174191021
639089883278144675,nan,350.5582942994829,0.0012040834709011962,0.00047917853016906688,0,0,0,0,0,-0.0045961057130397553,0.0068299175214049813,-0.0036634447174033347,-0.0047955380371331718,0.0056424648895058516,-0.0031842661872342679
639089883278344860,nan,342.4094577001182,0.016891893199713775,0.0002298384149893749,0,0,0,0,0,-0.0010908548880881148,0.0074153500022707186,-0.0031842661872233322,-0.017358072865943486,0.0028641221315224845,-0.0029544277722339573
639089883278544540,nan,330.24562258595438,0.014819595805167483,0.0013044989790939434,0,0,0,0,0,-0.029773512546235684,0.00011831108359515972,-0.0029544277722303881,-0.015445117282582301,0.003902159520973821,-0.0042589267513243314
639089883278844377,nan,332.77730158369349,0.0033768310330384837,0.0010435816331122146,0,0,0,0,0,-0.012614091054228383,0.0054383745283213842,-0.0042589267513243566,-0.012947733118119042,0.0020780663878535292,-0.003215345118212142
639089883279144364,nan,345.48559662572626,0.0081729054564150735,0.00082633905434230121,0,0,0,0,0,-0.01047642153509171,0.0002730167072531734,-0.0032153451182221509,-0.0034005130454613851,0.0043629925807610838,-0.0023890060638798497
639089883279344509,nan,345.99064516171961,0.011282524191264461,0.00034989104502665229,0,0,0,0,0,0.0029078757400862339,0.005872772669775996,-0.002389006063894146,-0.0083154434599369328,0.0047184511110848724,-0.0027388971089207983
639089883279644619,nan,348.66377768699823,0.0018717114991511294,0.0010614701432002491,0,0,0,0,0,-0.015596647458890861,0.0052450437287205444,-0.0027388971089207857,-0.017273549051590096,0.0044135962051465444,-0.0038003672521210348
639089883279844481,nan,346.00400270453264,0.012427071636097298,0.0010122126497559541,0,0,0,0,0,-0.023163284439031921,0.0042131615586501669,-0.0038003672521198972,-0.010739533469488456,0.0045004267592258524,-0.0027881546023639432
639089883280144368,nan,356.25817152554794,0.0028756962385852389,0.00087355715213844644,0,0,0,0,0,-0.0010204809427810397,0.0046295832795028458,-0.0027881546023658553,-0.003896125288837685,0.0046123075275441069,-0.0036617117545043017
639089883280344451,nan,346.80806750504689,0.0084908663502380362,0.0011135534705105938,0,0,0,0,0,0.00062501707909184186,0.0046862222887928016,-0.0036617117545029751,-0.0078419295478033054,0.0040493343905614885,-0.0025481582839923813
639089883280544460,nan,337.43344294956222,0.011771953078261581,0.00087574165151059697,0,0,0,0,0,-0.011708249099147791,0.0034977018453200698,-0.0025481582839847962,-4.7221493881711407e-05,0.0051099408059008941,-0.0016724166324741992
639089883280844515,nan,346.3231551935969,0.0045076334704205953,0.00013104841524694635,0,0,0,0,0,0.01158625733152765,0.006692879151967192,-0.0016724166324742103,0.0091299412435580634,0.0029132930926694532,-0.0015413682172272639
639089883281151628,nan,345.80679019047926,0.016497251920103706,0.00030613308179374158,0,0,0,0,0,0.018407067606292259,0.00069271806386219954,-0.0015413682172272624,0.0019276996533512624,0.0014606716997977562,-0.001847501299021004
639089883281344649,nan,364.50119117499895,0.0036033597815984344,0.0015240565213532013,0,0,0,0,0,-0.0025461817353300484,0.00055833376334116973,-0.0018475012990212115,-0.005747890205460275,-0.0010949250149320572,-0.00032344477766801027
639089883281644546,nan,342.50698770927403,0.0085601081358162839,0.0017543565650891331,0,0,0,0,0,-0.017538198640395703,-0.0050205221424781104,-0.00032344477764140379,-0.014300469805098033,0.0029036537317658553,-0.0020778013427305369
639089883281844691,nan,341.81273598651194,0.015870133842318904,9.9872121415452327e-05,0,0,0,0,0,-0.019962621427527437,0.0055508736581359377,-0.0020778013427407028,-0.0043521642067672261,0.0026917175707683455,-0.0021776734641561551
639089883282044447,nan,342.44776444922957,0.0045924770941527179,0.0012893347012565342,0,0,0,0,0,0.0054655865939163282,0.0024825627158273976,-0.0021776734641561039,0.0088589320926705985,0.0055770824178815823,-0.0034670081654126382
