elapsed_wall,stamp,frame_id,x,y,z,qx,qy,qz,qw,yaw
10.481233489000033,1779099296.125558,map,3.2870959111352005,-1.357164837779206,0.0,0.0,0.0,-0.2390840288443553,0.9709988811278577,-0.4828448251497812
10.527631543000098,1779099296.1755755,map,3.2877129030354433,-1.3559644356402578,0.0,0.0,0.0,-0.23904125892705044,0.9710094111441818,-0.4827567309486016
10.580614349000143,1779099296.225554,map,3.286832911850194,-1.3546746519862272,0.0,0.0,0.0,-0.23937241958355318,0.9709278267423976,-0.48343885526617847
10.627135853000027,1779099296.2755594,map,3.2833218589858277,-1.3576596529013547,0.0,0.0,0.0,-0.23944661390843117,0.9709095318760583,-0.48359168850839124
10.680283068000108,1779099296.325555,map,3.284390119353261,-1.35449263877246,0.0,0.0,0.0,-0.23949575945262255,0.9708974102366386,-0.483692925234072
10.727049891999968,1779099296.3754833,map,3.279961845037527,-1.361036173001579,0.0,0.0,0.0,-0.2393687029309912,0.9709287430378889,-0.4834311993916513
10.780327752000176,1779099296.4255662,map,3.281131026108869,-1.3573501403039905,0.0,0.0,0.0,-0.23926495762174171,0.970954314092206,-0.48321749896562444
10.82698785499997,1779099296.4755592,map,3.281397547776693,-1.3608716424013907,0.0,0.0,0.0,-0.2394224054941544,0.9709155018575987,-0.4835418211643103
10.857628560999956,1779099296.5005562,map,3.280950774908512,-1.3617421169279966,0.0,0.0,0.0,-0.23954745888757487,0.9708846558373995,-0.4837994241781983
10.879986091000092,1779099296.5255537,map,3.286573526527599,-1.3462175220228865,0.0,0.0,0.0,-0.23938525646460485,0.9709246618494018,-0.48346529781241077
10.92510938800001,1779099296.5755386,map,3.2801604924597165,-1.365533967676047,0.0,0.0,0.0,-0.2397303198685691,0.9708395200730724,-0.4841761223369219
10.980284609000137,1779099296.625599,map,3.286533141540148,-1.3493333873429874,0.0,0.0,0.0,-0.23956628401913946,0.9708800108979796,-0.48383820360783053
11.02675087900002,1779099296.675536,map,3.28037203327571,-1.3598670417611178,0.0,0.0,0.0,-0.23950884245070062,0.9708941828994164,-0.48371987559913504
11.07980082500012,1779099296.7255633,map,3.2881091786092966,-1.3552054417032724,0.0,0.0,0.0,-0.23936507852826255,0.970929636575771,-0.4834237335480725
11.12639235000006,1779099296.7755668,map,3.2844098645444575,-1.355763283907042,0.0,0.0,0.0,-0.23937951437003344,0.9709260775671683,-0.4834534697260294
11.179708656999992,1779099296.8255756,map,3.2884244404221263,-1.3512697395635915,0.0,0.0,0.0,-0.23968532267370996,0.9708506301665564,-0.484083425374236
11.226419354999962,1779099296.8755581,map,3.289587977608718,-1.3563752664066513,0.0,0.0,0.0,-0.23906281821367123,0.9710041034659623,-0.4828011369971852
11.257043953999982,1779099296.9006326,map,3.2897703628285866,-1.356028703889135,0.0,0.0,0.0,-0.2382707314203897,0.9711987739635962,-0.4811698208075699
11.280067995000081,1779099296.9255495,map,3.288416502981428,-1.3648141151366262,0.0,0.0,0.0,-0.23858051304115338,0.9711227207706656,-0.48180778237876576
11.325424913000006,1779099296.975553,map,3.301208860996402,-1.36218958243308,0.0,0.0,0.0,-0.23805682192709404,0.9712512288455402,-0.48072932660257806
