stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089884075939301,nan,44.985711866026911,0.03551159302822518,0.0014406715867397724,0,0,0,1,2,1.1832797065013303,-3.6597075744699556,-0.094486416685213542,1.1916772177403896,-3.6252031538199554,-0.095927088271953315
639089884076239342,nan,51.12963478427374,0.0048264420554001101,0.0028327955992077658,0,0,0,0,0,1.1499416996658278,-3.7147216108624472,-0.095927088271952968,1.1531594261287195,-3.7111242813912781,-0.098759883871160734
639089884076439244,nan,52.982897110614338,0.034988295572142586,0.0036247924216757516,0,0,0,1,2,1.1275625575746273,-3.7682228770385993,-0.098759883871163176,1.1134669038969138,-3.8002462025130339,-0.10238467629283893
639089884076639447,nan,66.16510451252141,0.013685177067780536,0.0023568864894407127,0,0,0,0,0,1.0738446610904795,-3.889210324708134,-0.10238467629284954,1.0674570374532417,-3.9013133134152884,-0.10474156278229026
639089884076897741,nan,208.90826695167988,0.035335680139399347,0.0027867678223530146,0,0,0,1,2,1.0084078181304152,-4.0310231878244638,-0.10474156278245222,1.0254756200016419,-4.0000829158444295,-0.10752833060480524
639089884077139470,nan,173.82261888545787,0.025478008841119379,0.0048922407215525598,0,0,0,0,0,0.98634061785561578,-4.0921557623004343,-0.10752833060497979,0.99443422790299785,-4.0679974839903172,-0.11242057132653235
639089884077439139,nan,152.13524225170985,0.0092718322879926894,0.0090304704967637262,0,0,0,1,2,0.95587625582627189,-4.1523573610812168,-0.11242057132700561,0.96311813692656523,-4.158147182503841,-0.12145104182376934
639089884077739207,nan,138.66792589637606,0.002493368421465714,0.012537973922289475,0,0,0,1,2,0.93166214034123862,-4.2486996275948874,-0.12145104182461181,0.9311400546350207,-4.2511377236964645,-0.13398901574690128
639089884077938897,nan,171.51448334096901,0.026787294204078264,0.0022554466747690127,0,0,0,1,2,0.90991758854911775,-4.3128515121837756,-0.13398901574778779,0.90030697362376833,-4.3378554161096128,-0.13173356907301878
639089884078139327,nan,160.33519245534154,0.0051955512336134694,0.0045496220796755749,0,0,0,1,2,0.86947690193602944,-4.4245646448343372,-0.13173356907418535,0.86775823807562347,-4.4294676997143112,-0.12718394699450977
639089884078439206,nan,134.5431114599219,0.046086887305804174,0.0065839864420089711,0,0,0,1,2,0.81912555448468916,-4.566350166162203,-0.12718394699558272,0.84013522783546557,-4.5253307219042469,-0.13376793343759169
639089884078639002,nan,116.51049194549178,0.0051459775715169201,0.0047435579580309972,0,0,0,1,2,0.82174500353754609,-4.5891522411601899,-0.13376793343872823,0.82602104831702039,-4.5920151987586335,-0.12902437548069723
639089884078939139,nan,128.9048714404893,0.0086683362566240801,0.0013664052299666163,0,0,0,1,2,0.80485513893358196,-4.6920165904468574,-0.12902437548160833,0.80900466230210422,-4.6844059722543587,-0.13039078071157495
639089884079139314,nan,122.72696929083814,0.0160146548822469,0.0056836021574153267,0,0,0,1,2,0.79766456777161965,-4.7459772191846827,-0.13039078071267776,0.79482955448666692,-4.7617389408759072,-0.12470717855526244
639089884079439314,nan,119.42817049562122,0.023644255050358817,0.010257753822307661,0,0,0,1,2,0.77368124498873447,-4.8771145398552189,-0.1247071785560608,0.77477652315652867,-4.8534956668376177,-0.13496493237836846
639089884079739113,nan,108.15177740319139,0.012558375331250737,0.00076068088721625848,0,0,0,1,2,0.75476864969485058,-4.9450457637818444,-0.13496493237892568,0.7612553703360877,-4.9342923807661085,-0.13420425149170942
639089884079939336,nan,114.71733271622884,0.030747875955718634,0.0096303485615012591,0,0,0,1,2,0.75219491069868638,-4.9884338711482785,-0.13420425149251858,0.7524336858853562,-5.0191808199757393,-0.12457390293101732
