stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883381744305,nan,45.558316871973901,0.03719681031678166,0.0088913290173957826,0,0,0,1,2,-4.1269611814716933,-5.781667722307902,-0.0389830362118583,-4.1476249707107318,-5.7507386015310802,-0.047874365229254083
639089883382043904,nan,67.886636009025835,0.03433614815187587,0.0093223028275788086,0,0,0,1,2,-4.2408609018262577,-5.6950667516818925,-0.047874365228688265,-4.2065315303981095,-5.6957489006801358,-0.038552062401109456
639089883382243496,nan,53.046539811910677,0.017176618532031038,0.0055986841335234558,0,0,0,1,2,-4.245111395678725,-5.659734316533485,-0.038552062400647902,-4.259730951623089,-5.6687512344206858,-0.044150746534171358
639089883382543976,nan,49.21527259399749,0.028462048260134952,0.00023764076377127269,0,0,0,1,2,-4.3390693056122265,-5.6284885707816485,-0.044150746533401779,-4.3237875845479481,-5.6525001761522988,-0.043913105769630506
639089883382744788,nan,41.527979571647052,0.03670320658933867,0.0018019956456226671,0,0,0,1,2,-4.3661718476579043,-5.6417473610570923,-0.043913105768804382,-4.3767234585359862,-5.6065935720462727,-0.045715101414427049
639089883383043400,nan,61.604034070771704,0.02529397222422523,0.0045682903006136963,0,0,0,1,2,-4.454391260772768,-5.5392391528130176,-0.045715101413913599,-4.4304244751811472,-5.5473248327031168,-0.041146811113299903
639089883383243445,nan,54.162639064461885,0.013989550427758592,0.0013153968431015572,0,0,0,1,2,-4.4657722989857476,-5.5083121456758697,-0.041146811112612904,-4.4796887315215885,-5.5097405807098099,-0.042462207955714461
639089883383544269,nan,39.34311187978102,0.016877532242372071,0.0031099691912538849,0,0,0,1,2,-4.5531399814900384,-5.4537038008392207,-0.042462207955009233,-4.5433498717583571,-5.4674517041715092,-0.039352238763755348
639089883383744353,nan,60.128981747812894,0.018164721131922475,0.003026659533010026,0,0,0,1,2,-4.585243698406539,-5.4396224372709661,-0.039352238763075385,-4.5817739260946189,-5.4217921884251439,-0.042378898296085411
639089883384043718,nan,64.383442794287234,0.0131482675955319,0.0044856461813261445,0,0,0,1,2,-4.6383702571445529,-5.3545384560067459,-0.042378898295507741,-4.6290133889333216,-5.3637756611057661,-0.037893252114181597
639089883384243612,nan,59.268565761520094,0.014255720730943571,0.0068711342984050378,0,0,0,1,2,-4.6603295851933622,-5.325315084996693,-0.037893252113088326,-4.6706346968094321,-5.3154646916979971,-0.044764386411493363
639089883384527383,nan,53.886625639565253,0.0093068085444128219,0.0005441548902790222,0,0,0,1,2,-4.7291145058179538,-5.2475856074464309,-0.044764386410134159,-4.7244572714015902,-5.2556433275255472,-0.044220231519855137
