stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639132034448988028,nan,37.804218629165938,0.0050620529005929657,0.0031595784355922668,0,0,0,1,2,-4.1625362039394105,2.9713270175590214,-0.055986908006940034,-4.1637103112515668,2.9664030098835661,-0.052827329571347767
639132034449288163,nan,37.35268678486127,0.0093111155694592992,0.00011434455326098103,0,0,0,0,0,-4.1615519750642154,2.93174588991246,-0.052827329571365031,-4.1544571773445043,2.9377758748597222,-0.05271298501810405
639132034449586373,nan,37.571458731639645,0.016800448174297357,0.0029057204478685067,0,0,0,0,0,-4.1452716625678852,2.9093579383622208,-0.052712985018130133,-4.1515115315934832,2.9249566271981657,-0.05561870546599864
639132034449788030,nan,45.076848077279074,0.011079174286220524,0.0030757787580161025,0,0,0,1,2,-4.1494988053425228,2.9161973810202988,-0.055618705466021053,-4.1447116167668439,2.9062058381762061,-0.05254292670800495
639132034450086381,nan,34.986629140147421,0.012845438199236586,0.0013109478265107485,0,0,0,0,0,-4.1346717580128445,2.8785208923929138,-0.052542926708035537,-4.1249264407986601,2.87015225600905,-0.053853874534546285
639132034450286412,nan,31.260243242206915,0.0087138782435353408,0.0011486161334995637,0,0,0,1,2,-4.1117069660816004,2.8460630379659766,-0.053853874534575408,-4.1053984676101898,2.8400518383286855,-0.052705258401075844
639132034450488473,nan,38.614327307148557,0.0089431748517244374,0.0022602377665568163,0,0,0,0,0,-4.0857660290531967,2.8097903977303096,-0.052705258401101594,-4.0803389151231819,2.8026821763761904,-0.050445020634544778
639132034450786275,nan,51.056544110725191,0.044534095806871635,0.0044175945437566894,0,0,0,1,2,-4.0435482620898577,2.7478186959696806,-0.050445020634578355,-4.0719625549371212,2.7821102933562938,-0.054862615178335045
639132034451086205,nan,32.834518346438763,0.0033505668574878395,0.00025463909368877991,0,0,0,0,0,-4.0635261719001017,2.7613909974934656,-0.054862615178370981,-4.0612843755067782,2.7589008876168983,-0.055117254272059761
639132034451287560,nan,37.372598029761178,0.013600613728971634,0.00076530138533530134,0,0,0,1,2,-4.0541231957428865,2.743335806715502,-0.055117254272110755,-4.0664779937613602,2.7490222519783538,-0.054351952886775454
639132034451586458,nan,26.591258263786333,0.020511607436739399,0.00049308826671909389,0,0,0,0,0,-4.0741715372029583,2.7343885787464393,-0.054351952886828515,-4.0576730167675796,2.7222015010375586,-0.053858864620109421
639132034451788539,nan,28.523712325780764,0.0032093186795472705,0.0020989255109079771,0,0,0,1,2,-4.0517196741634525,2.7040670846315522,-0.05385886462017566,-4.0496841517884956,2.7015858802772232,-0.051759939109267683
639132034452088172,nan,25.913292631457896,0.0050716101357618235,0.0017639534937218537,0,0,0,0,0,-4.0378268559317698,2.6709876018903258,-0.051759939109349298,-4.0373382871038306,2.6760356242624561,-0.053523892603071152
