elapsed_wall,stamp,frame_id,x,y,z,qx,qy,qz,qw,yaw
4.275290048999977,1779099289.9756196,map,-0.010013457281712702,0.0004968190357988365,0.0,0.0,0.0,-0.0016696245958987442,0.999998606175883,-0.0033392507432403722
4.303607713000019,1779099290.0005975,map,-0.015806335037685776,0.006484749510039097,0.0,0.0,0.0,-0.001204776535427668,0.9999992742564865,-0.0024095536537613424
4.329184678000047,1779099290.0255008,map,-0.012935622947497139,-0.001670534205231699,0.0,0.0,0.0,-0.0007781947148782791,0.999999697206447,-0.0015563895868448056
4.3495448230000875,1779099290.0506065,map,-0.01293148461087183,-0.002496747730774601,0.0,0.0,0.0,-0.0007892206667182971,0.9999996885653212,-0.0015784414972970712
4.377946449000092,1779099290.0756156,map,-0.009910173739251052,0.0012290781906649842,0.0,0.0,0.0,-0.0016682089259032955,0.9999986085385217,-0.0033364193993064245
4.406309849000081,1779099290.1005995,map,-0.017126906987983095,0.011502113963255036,0.0,0.0,0.0,-0.0010890927494124985,0.9999994069383158,-0.0021781859294245525
4.4216542280000795,1779099290.125565,map,-0.012514803118890284,-0.0018535299723102894,0.0,0.0,0.0,-0.0010628658707801393,0.9999994351579109,-0.002125732141794622
4.452440803999934,1779099290.1505775,map,-0.012510611037778686,-0.0026405831678430938,0.0,0.0,0.0,-0.001071991915477514,0.9999994254165016,-0.002143984241587699
4.470645694000041,1779099290.1755047,map,-0.014575761034800828,0.00134712837022271,0.0,0.0,0.0,-0.000768991187253166,0.9999997043262333,-0.0015379825260866974
4.506960604000142,1779099290.2004936,map,-0.01961155191396959,0.010234140800812482,0.0,0.0,0.0,-0.0008927324052241346,0.999999601514347,-0.0017854650476090109
4.5558101169999645,1779099290.25059,map,-0.009909480102174854,-0.010771626843188902,0.0,0.0,0.0,-0.0017525086178464347,0.9999984643555931,-0.0035050190298473428
4.574394077000079,1779099290.275494,map,-0.004829729411176642,0.006950076450175214,0.0,0.0,0.0,-0.0027734250275929986,0.9999961540494124,-0.005546857166167345
4.602781065000045,1779099290.300671,map,-0.012161927552398942,0.0030588370403790152,0.0,0.0,0.0,-0.0014343893104820154,0.9999989712631239,-0.002868779604703888
4.628847630000109,1779099290.325572,map,-0.014730222561285623,0.004348243630665561,0.0,0.0,0.0,-0.001595122314503091,0.9999987277915917,-0.0031902459818922177
4.6593041610001364,1779099290.3505785,map,-0.014740850571385418,0.004536284844872543,0.0,0.0,0.0,-0.0016095982544457336,0.9999987045958906,-0.0032191978989456493
4.702648847000091,1779099290.4005802,map,-0.013676000413330355,0.0015445612981359893,0.0,0.0,0.0,-0.0013683863193992534,0.9999990637590022,-0.002736773492891742
4.720715302000144,1779099290.425592,map,-0.00951947054707548,0.0009771919412556026,0.0,0.0,0.0,-0.0012599607803429425,0.999999206249101,-0.0025199222274160985
4.756963453000026,1779099290.4505963,map,-0.012125404960828992,0.0023306024772400376,0.0,0.0,0.0,-0.001445111895948142,0.999998955825259,-0.0028902247978629314
4.804176820000066,1779099290.5006318,map,-0.011904546822208342,0.006030133122622757,0.0,0.0,0.0,-0.0012684422467289286,0.9999991955268098,-0.0025368851737432637
4.824504092000097,1779099290.5255797,map,-0.011894776464321282,0.006746620778676436,0.0,0.0,0.0,-0.001371012138757391,0.999999060162416,-0.002742025136534262
4.8529171590000715,1779099290.5505028,map,-0.013702253988429404,0.0034276324726814247,0.0,0.0,0.0,-0.00163217375869603,0.9999986680035237,-0.0032643489667592966
4.871367958000064,1779099290.5756037,map,-0.011924296547702763,-0.002707195100053659,0.0,0.0,0.0,-0.0014159935977385147,0.9999989974805631,-0.0028319881418514786
4.907897049999974,1779099290.6006048,map,-0.013392520007414765,0.010053266612054516,0.0,0.0,0.0,-0.0015091750367440188,0.9999988611947058,-0.003018351219259574
4.956786708999971,1779099290.6505897,map,-0.011472104316136352,0.0003055740386656595,0.0,0.0,0.0,-0.0016076455831823965,0.9999987077370045,-0.003215292551366107
5.002930994000053,1779099290.7004893,map,-0.019227805660867948,0.0009648784263070528,0.0,0.0,0.0,-0.0014063378111976081,0.9999990111064915,-0.002812676549541138
