stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883285344351,nan,258.42165874832261,0.0060214682851365345,0.00032755548567017269,0,0,0,0,0,0.0263328952751547,0.006889477391976177,-0.004758680351753565,0.03224306751183207,0.0057371126746608965,-0.0050862358374237377
639089883285544503,nan,256.73687667864289,0.0075717269542605395,0.0011763273815920423,0,0,0,0,0,0.044296757532305754,0.006930335712903103,-0.0050862358374241263,0.049628368536811969,0.0015540011654159565,-0.003909908455832084
639089883285844522,nan,257.96978316409638,0.0069669638571164825,0.00022307543772745377,0,0,0,0,0,0.07560494082693571,-0.0046962730381436245,-0.003909908455832372,0.070698142645640588,0.0002496259695602588,-0.0036868330181049182
639089883286144442,nan,261.34980309290108,0.0093097119084567248,0.00068359925671276911,0,0,0,0,0,0.091776122575386934,-0.001055257227435434,-0.0036868330181062375,0.083866315666232122,0.0038544973976296242,-0.0043704322748190066
639089883286344365,nan,257.40116215391282,0.0054108426044257672,0.0003115781237631142,0,0,0,1,1,0.092572783166563144,0.0062379484566549631,-0.0043704322748209512,0.097441253515690482,0.0038767593177808754,-0.004058854151057837
639089883286644646,nan,242.72769317785773,0.0036191335780078829,0.0013368323227650834,0,0,0,0,0,0.11771322914543597,0.0039100038974454162,-0.0040588541510603341,0.11593278822907958,0.00075910593038457075,-0.0053956864738254175
639089883286844584,nan,245.92097080186895,0.014044432263896576,0.00058555194513418545,0,0,0,0,0,0.12821738538649721,-0.0013120642852974716,-0.00539568647382839,0.14189740212248134,0.0018664919464488497,-0.0048101345286942045
639089883287144681,nan,250.98278449957462,0.010841827947458063,0.0016375388776957139,0,0,0,0,0,0.18067700251766883,0.0035204347842857165,-0.00481013452869836,0.16985323019438492,0.0028949861964737691,-0.0064476734063940739
639089883287344437,nan,230.31014932463273,0.0062852274342234827,0.0013426908038208681,0,0,0,0,0,0.18842832459672643,0.0035783634778528439,-0.0064476734064012019,0.19414650921493481,0.0061872806041718244,-0.0051049826025803338
639089883287588607,nan,233.44499054732509,0.015082663564734963,0.0004077262596815347,0,0,0,1,1,0.22376616365492027,0.010201420588659834,-0.0051049826025888843,0.23873515629253078,0.012049662894783686,-0.005512708862270419
639089883287844465,nan,196.12698809963339,0.018564361647612573,0.001378360665676156,0,0,0,0,0,0.28522759322807334,0.018162349796092745,-0.0055127088622807388,0.26732225108324453,0.013259876332629027,-0.0068910695279568949
639089883288146080,nan,193.06229189283258,0.01297359270852866,0.0029855465127405422,0,0,0,0,0,0.30101062207949736,0.014686048511972982,-0.0068910695279726644,0.2880371825019058,0.014749082577119908,-0.0098766160407132066
639089883288344560,nan,191.45632112392698,0.015233823336222236,0.0028322379419762093,0,0,0,1,1,0.30171944819123286,0.015732707146833592,-0.0098766160407392969,0.31692331099077492,0.016687657099412456,-0.0070443780987630876
639089883288644403,nan,166.08436121917356,0.004572215766782072,0.0039902976402714195,0,0,0,0,0,0.36043111632317781,0.019607505737860513,-0.0070443780988130485,0.35825958786257456,0.023631138569369946,-0.011034675739084468
639089883288844455,nan,174.37028264770674,0.0058116597113951271,0.0024121952760511947,0,0,0,1,1,0.38571890676395476,0.028243631188400682,-0.011034675739131477,0.38033659963532274,0.026051335913094414,-0.0086224804630802825
639089883289144390,nan,148.87124946716514,0.00091088337606725299,0.0022826066864141889,0,0,0,0,0,0.41338783923765987,0.029674585432357591,-0.0086224804631274167,0.41322632856833491,0.030571035558404701,-0.010905087149541606
639089883289344624,nan,146.97288942422878,0.0027036202633789913,0.003116199052756753,0,0,0,1,1,0.43522130379177093,0.033593580436121574,-0.010905087149610658,0.43772949365097102,0.034602810914634435,-0.007788888096853905
639089883289644281,nan,136.73760308140515,0.00060549068928277992,0.0035932720382394938,0,0,0,0,0,0.47434278856847534,0.040627199178800852,-0.0077888880969222427,0.47447860822508131,0.040037138168660738,-0.011382160135161737
639089883289847153,nan,124.8029525564244,0.019628206890514342,0.0028731912803218688,0,0,0,1,1,0.49925004720949884,0.043700249717185141,-0.011382160135219472,0.51841771023589078,0.047927210782007235,-0.0085089688548976028
639089883290144628,nan,107.27359846924757,0.01852271067689008,0.0022777321064713068,0,0,0,0,0,0.58249975390097708,0.05943431845127152,-0.0085089688549682026,0.5643127631705972,0.055923737446244862,-0.010786700961439509
639089883290344200,nan,117.30742115164225,0.0044103868770627285,0.001550173418850824,0,0,0,1,1,0.59500570917787621,0.061271524309033515,-0.010786700961524074,0.59941281655893486,0.061441574116988383,-0.0092365275426732497
639089883290644411,nan,122.9344186432516,0.034397224139096683,0.001469469088074887,0,0,0,0,0,0.65190328144223597,0.069693237121401019,-0.0092365275427093059,0.6186722456425634,0.060812511466583431,-0.010705996630784193
639089883290843990,nan,105.60796443661975,0.033583842587003865,0.0021942948075282832,0,0,0,1,1,0.63155885642969645,0.060391601505997851,-0.010705996630813312,0.66353505362854237,0.070657920009199113,-0.0085117018232850287
639089883291144286,nan,91.762840623938274,0.0067349713206817496,0.002301244672359733,0,0,0,0,0,0.73072109577954292,0.085402294314631116,-0.0085117018232895112,0.73745570918210901,0.085471727796344515,-0.010812946495649244
