stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883906140272,nan,58.105806427172169,0.029613513514000579,0.0010078713462053912,0,0,0,1,1,6.7680964927948928,-4.6863165054848697,0.076259468044718434,6.7839679674778761,-4.7113176349399826,0.075251596698513043
639089883906340197,nan,57.671251789691098,0.025119343360744683,0.0022516405426069169,0,0,0,0,0,6.8487954419985329,-4.7938852172389748,0.075251596698483386,6.8651750299560099,-4.8129296523636578,0.077503237241090303
639089883906639951,nan,63.191740289750449,0.068333446007145374,0.002324149301815237,0,0,1,1,1,6.9862036191959254,-4.9643691792141764,0.077503237241073761,6.9431589791427664,-4.9112973523574963,0.075179087939258524
639089883906840113,nan,53.002242053060996,0.0091466101239946231,0.0032040925952213223,0,0,0,0,0,6.9951718108881735,-4.9769055022693385,0.075179087939234626,7.0043120380473693,-4.9765638529774323,0.078383180534455948
639089883907140329,nan,45.125685232611865,0.0054594405476788253,0.0018065320605760715,0,0,0,1,1,7.0957650744181775,-5.0741684497368782,0.07838318053430253,7.0903774421289816,-5.0732858912911913,0.076576648473726458
639089883907439929,nan,43.906872727265963,0.014363837566195494,0.0038036079450463611,0,0,0,1,1,7.1760176147068675,-5.1695300458578801,0.076576648473567419,7.1674142750077472,-5.1580277688811424,0.072773040528521057
639089883907640262,nan,34.882656871587976,0.03397195621800321,0.0024081598627815337,0,0,0,1,1,7.2188214340713976,-5.214576552337423,0.07277304052793053,7.2421486537756721,-5.2392734069984206,0.075181200390712064
639089883907840229,nan,30.400424362850909,0.018759739522703569,0.0012709723155128333,0,0,0,0,0,7.3166248668012548,-5.3202383865911695,0.075181200390350506,7.328634461183249,-5.3346500995268222,0.073910228074837672
639089883908140193,nan,34.745542988709488,0.063597569420503652,0.0016890822298279706,0,0,1,1,1,7.4577324580491364,-5.4770195855984936,0.073910228074594284,7.4208725494277896,-5.4251929710783289,0.072221145844766313
639089883908340258,nan,36.76564603981933,0.0045054283568702431,0.0036301584802014564,0,0,0,1,1,7.4823218466006534,-5.4855129096930826,0.072221145844268309,7.4863527535737653,-5.4835002811498565,0.075851304324469765
639089883908640138,nan,27.429561816289155,0.0097601966574110618,0.0073716350232880673,0,0,0,1,1,7.5843243078383455,-5.5707397433231804,0.075851304323933111,7.5749024180161308,-5.5681923071670845,0.068479669300645044
639089883908940227,nan,31.559939268610602,0.018215967763619393,0.0056105493077616697,0,0,0,1,1,7.6633130785797166,-5.6527513849660185,0.068479669299810295,7.6512373969404175,-5.6391132254673355,0.062869119992048625
639089883909140089,nan,29.182058353444457,0.027401744995205733,0.0065324417238248056,0,0,0,1,1,7.7020035674872922,-5.6862788038759255,0.062869119991252345,7.7246673482560597,-5.70168038399121,0.069401561715077151
639089883909440192,nan,29.700535656877189,0.024328703307911946,7.2941546522889422e-05,0,0,0,1,1,7.8343455996202387,-5.7951334833978292,0.069401561714452942,7.8182382551664453,-5.7769005664811299,0.069474503260975831
