match_id,match_type,min_score,accepted,final_best_score,candidate_count,score_min,score_max,score_mean,score_stddev,score_p50,score_p90,score_p95,score_p99,top1,top2,top3,top1_top2_margin,top1_top3_margin,near_top_0p01,near_top_0p02,near_top_0p05
4706,local_window,0.64999997615814209,0,0.64999997615814209,47,0.63426518440246582,0.73765993118286133,0.68510274684175532,0.031217516151998987,0.6837468147277832,0.72812396287918091,0.7344399094581604,0.73765993118286133,0.73765993118286133,0.73558914661407471,0.7344399094581604,0.0020707845687866211,0.0032200217247009277,6,10,21
4707,local_window,0.64999997615814209,0,0.64999997615814209,43,0.2285245954990387,0.2285245954990387,0.2285245954990387,0,0.2285245954990387,0.2285245954990387,0.2285245954990387,0.2285245954990387,0.2285245954990387,0.2285245954990387,0.2285245954990387,0,0,43,43,43
4708,local_window,0.64999997615814209,0,0.64999997615814209,47,0.63747531175613403,0.7302088737487793,0.68197341421817215,0.027580277869939433,0.68191975355148315,0.71864408254623413,0.72458022832870483,0.7302088737487793,0.7302088737487793,0.72727662324905396,0.72458022832870483,0.0029322504997253418,0.0056286454200744629,5,10,25
4709,local_window,0.64999997615814209,0,0.64999997615814209,41,0.20133334398269653,0.20133334398269653,0.20133334398269653,0,0.20133334398269653,0.20133334398269653,0.20133334398269653,0.20133334398269653,0.20133334398269653,0.20133334398269653,0.20133334398269653,0,0,41,41,41
4710,local_window,0.64999997615814209,0,0.64999997615814209,43,0.21688312292098999,0.21688312292098999,0.21688312292098999,0,0.21688312292098999,0.21688312292098999,0.21688312292098999,0.21688312292098999,0.21688312292098999,0.21688312292098999,0.21688312292098999,0,0,43,43,43
4711,local_window,0.64999997615814209,0,0.64999997615814209,41,0.194594606757164,0.194594606757164,0.194594606757164,0,0.194594606757164,0.194594606757164,0.194594606757164,0.194594606757164,0.194594606757164,0.194594606757164,0.194594606757164,0,0,41,41,41
4712,local_window,0.64999997615814209,0,0.64999997615814209,41,0.18163266777992249,0.18163266777992249,0.18163266777992249,0,0.18163266777992249,0.18163266777992249,0.18163266777992249,0.18163266777992249,0.18163266777992249,0.18163266777992249,0.18163266777992249,0,0,41,41,41
4713,local_window,0.64999997615814209,0,0.64999997615814209,35,0.61849671602249146,0.82081043720245361,0.72948680775506158,0.066145792886212876,0.7431633472442627,0.80984306335449219,0.81186926364898682,0.82081043720245361,0.82081043720245361,0.81747710704803467,0.81186926364898682,0.0033333301544189453,0.0089411735534667969,3,7,14
4714,local_window,0.64999997615814209,0,0.64999997615814209,33,0.6125262975692749,0.82436877489089966,0.73065812479365955,0.070666695702261834,0.74443358182907104,0.81356984376907349,0.81389397382736206,0.82436877489089966,0.82436877489089966,0.82066112756729126,0.81389397382736206,0.0037076473236083984,0.010474801063537598,2,7,13
4715,local_window,0.64999997615814209,0,0.64999997615814209,33,0.62228810787200928,0.81445139646530151,0.73259838602759619,0.063487266798210318,0.74190562963485718,0.80704909563064575,0.81058818101882935,0.81445139646530151,0.81445139646530151,0.81251984834671021,0.81058818101882935,0.0019315481185913086,0.003863215446472168,4,9,14
4716,local_window,0.64999997615814209,0,0.64999997615814209,33,0.62713623046875,0.804526686668396,0.72958431460640649,0.060260922597279457,0.74489307403564453,0.79763251543045044,0.80107957124710083,0.804526686668396,0.804526686668396,0.80292582511901855,0.80107957124710083,0.0016008615493774414,0.003447115421295166,5,10,15
4717,local_window,0.64999997615814209,0,0.64999997615814209,33,0.61389040946960449,0.81265503168106079,0.72805930628921045,0.069372778949132172,0.74368923902511597,0.81005632877349854,0.81039297580718994,0.81265503168106079,0.81265503168106079,0.81072956323623657,0.81039297580718994,0.0019254684448242188,0.0022620558738708496,7,10,14
4718,local_window,0.64999997615814209,0,0.64999997615814209,33,0.6315949559211731,0.83073586225509644,0.74462867866862903,0.066988896912267573,0.75529241561889648,0.81958574056625366,0.82685166597366333,0.83073586225509644,0.83073586225509644,0.82719117403030396,0.82685166597366333,0.0035446882247924805,0.0038841962814331055,3,8,14
4719,local_window,0.64999997615814209,0,0.64999997615814209,33,0.60796600580215454,0.79682064056396484,0.71250848697893543,0.06664839734275918,0.72661614418029785,0.78946894407272339,0.79314476251602173,0.79682064056396484,0.79682064056396484,0.79322558641433716,0.79314476251602173,0.0035950541496276855,0.0036758780479431152,6,9,14
4720,local_window,0.64999997615814209,0,0.64999997615814209,33,0.60700470209121704,0.81363081932067871,0.72221604441151477,0.071905296823191175,0.73787689208984375,0.80597692728042603,0.80647730827331543,0.81363081932067871,0.81363081932067871,0.813373863697052,0.80647730827331543,0.00025695562362670898,0.0071535110473632812,4,7,13
4721,local_window,0.64999997615814209,0,0.64999997615814209,43,0.89194178581237793,0.8981783390045166,0.89559826462767844,0.0019449742687387059,0.89558500051498413,0.89807713031768799,0.89807713031768799,0.8981783390045166,0.8981783390045166,0.8981783390045166,0.89807713031768799,0,0.00010120868682861328,43,43,43
4722,local_window,0.64999997615814209,0,0.64999997615814209,43,0.89137858152389526,0.89818811416625977,0.89547788126524108,0.0018891652684183409,0.89535486698150635,0.89776253700256348,0.89810299873352051,0.89818811416625977,0.89818811416625977,0.89816379547119141,0.89810299873352051,2.4318695068359375e-05,8.5115432739257812e-05,43,43,43
4723,local_window,0.64999997615814209,0,0.64999997615814209,43,0.89245867729187012,0.89830702543258667,0.89602848263674006,0.0017395617740943883,0.89623522758483887,0.89797556400299072,0.89814126491546631,0.89830702543258667,0.89830702543258667,0.89815312623977661,0.89814126491546631,0.00015389919281005859,0.00016576051712036133,43,43,43
4724,local_window,0.64999997615814209,0,0.64999997615814209,43,0.89103972911834717,0.89850258827209473,0.89562349264011831,0.0022478122943049208,0.89623284339904785,0.89806288480758667,0.89820551872253418,0.89850258827209473,0.89850258827209473,0.89847886562347412,0.89820551872253418,2.3722648620605469e-05,0.00029706954956054688,43,43,43
4725,local_window,0.64999997615814209,0,0.64999997615814209,43,0.890697181224823,0.89869171380996704,0.89552801154380623,0.0023361629111549017,0.89551812410354614,0.89824354648590088,0.89860695600509644,0.89869171380996704,0.89869171380996704,0.89860695600509644,0.89860695600509644,8.4757804870605469e-05,8.4757804870605469e-05,43,43,43
4726,local_window,0.64999997615814209,1,0.65169620513916016,43,0.89129781723022461,0.89879238605499268,0.8957940714303837,0.0022036311752126818,0.8959040641784668,0.89843130111694336,0.89845621585845947,0.89879238605499268,0.89879238605499268,0.89863049983978271,0.89845621585845947,0.00016188621520996094,0.00033617019653320312,43,43,43
4727,local_window,0.64999997615814209,1,0.6657751202583313,43,0.89267969131469727,0.89881318807601929,0.89623530243718352,0.0019095273933019353,0.89651018381118774,0.89850765466690063,0.89868396520614624,0.89881318807601929,0.89881318807601929,0.89877796173095703,0.89868396520614624,3.5226345062255859e-05,0.00012922286987304688,43,43,43
4728,local_window,0.64999997615814209,1,0.67218238115310669,43,0.89354515075683594,0.89887005090713501,0.89655129992684657,0.0016433379198230532,0.89664632081985474,0.89858156442642212,0.89876186847686768,0.89887005090713501,0.89887005090713501,0.89884603023529053,0.89876186847686768,2.4020671844482422e-05,0.00010818243026733398,43,43,43
4729,local_window,0.64999997615814209,0,0.64999997615814209,59,0.15797102451324463,0.18721798062324524,0.16461486331487107,0.009430575522609369,0.15797102451324463,0.18029555678367615,0.1835237443447113,0.18503552675247192,0.18721798062324524,0.18503552675247192,0.1835237443447113,0.0021824538707733154,0.0036942362785339355,9,20,59
4730,local_window,0.64999997615814209,0,0.64999997615814209,59,0.17552450299263,0.20698478817939758,0.18219985648737116,0.009664194728328513,0.17552450299263,0.19696971774101257,0.2016097754240036,0.20562458038330078,0.20698478817939758,0.20562458038330078,0.20426437258720398,0.0013602077960968018,0.0027204155921936035,6,17,59
4731,local_window,0.64999997615814209,0,0.64999997615814209,57,0.16478875279426575,0.19327811896800995,0.17099620584856001,0.0088580091802794199,0.16478875279426575,0.18462857604026794,0.1893344521522522,0.1919083297252655,0.19327811896800995,0.1919083297252655,0.18936759233474731,0.0013697892427444458,0.0039105266332626343,8,19,57
4732,local_window,0.64999997615814209,0,0.64999997615814209,57,0.17883214354515076,0.20314013957977295,0.18435015673177285,0.0080299898934965766,0.17883214354515076,0.19873194396495819,0.19983112812042236,0.20175470411777496,0.20314013957977295,0.20175470411777496,0.20131960511207581,0.0013854354619979858,0.0018205344676971436,11,21,57
4733,local_window,0.64999997615814209,0,0.64999997615814209,39,0.44886073470115662,0.47250929474830627,0.45932081418159681,0.0069908869414695707,0.45963266491889954,0.46975922584533691,0.47025564312934875,0.47250929474830627,0.47250929474830627,0.47236037254333496,0.47025564312934875,0.00014892220497131348,0.0022536516189575195,12,30,39
4734,local_window,0.64999997615814209,0,0.64999997615814209,39,0.43378368020057678,0.45876026153564453,0.44650317843143755,0.0076069358908645987,0.44670712947845459,0.45709043741226196,0.45817330479621887,0.45876026153564453,0.45876026153564453,0.45834535360336304,0.45817330479621887,0.00041490793228149414,0.00058695673942565918,14,29,39
4735,local_window,0.64999997615814209,0,0.64999997615814209,39,0.44340035319328308,0.46701911091804504,0.45442298818857241,0.0065546941676815958,0.45476791262626648,0.46380242705345154,0.46414989233016968,0.46701911091804504,0.46701911091804504,0.46514272689819336,0.46414989233016968,0.0018763840198516846,0.0028692185878753662,13,32,39
4736,full_submap,0.57999998331069946,1,0.75115120410919189,57725,0.10000002384185791,0.89999997615814209,0.31327498321553338,0.24096860637596335,0.22277230024337769,0.71617549657821655,0.79702967405319214,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,911,1094,1744
4737,local_window,0.64999997615814209,0,0.64999997615814209,33,0.4734673798084259,0.50046920776367188,0.48265083269639447,0.0077139186786194681,0.4807608425617218,0.49498575925827026,0.49847155809402466,0.50046920776367188,0.50046920776367188,0.49979889392852783,0.49847155809402466,0.00067031383514404297,0.0019976496696472168,6,17,33
4738,local_window,0.64999997615814209,0,0.64999997615814209,33,0.51125955581665039,0.53130608797073364,0.52017138943527685,0.005463900394294864,0.51914256811141968,0.52886009216308594,0.53049516677856445,0.53130608797073364,0.53130608797073364,0.5305483341217041,0.53049516677856445,0.00075775384902954102,0.00081092119216918945,11,32,33
4739,full_submap,0.57999998331069946,1,0.7885817289352417,64744,0.10000002384185791,0.89999997615814209,0.30965672363558766,0.24156417643371361,0.21999239921569824,0.71925753355026245,0.79974484443664551,0.89223295450210571,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,933,1142,1672
4740,local_window,0.64999997615814209,0,0.64999997615814209,33,0.52647817134857178,0.54662120342254639,0.53267145698720764,0.0043825771605719103,0.53168892860412598,0.53983503580093384,0.54166620969772339,0.54662120342254639,0.54662120342254639,0.54173356294631958,0.54166620969772339,0.0048876404762268066,0.004954993724822998,6,32,33
4741,full_submap,0.57999998331069946,1,0.71171784400939941,44898,0.10000002384185791,0.89999997615814209,0.31526438448002458,0.24595506911691087,0.19552239775657654,0.74079602956771851,0.80447757244110107,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,657,773,1039
4742,local_window,0.64999997615814209,0,0.64999997615814209,31,0.53459805250167847,0.55234867334365845,0.53994994009694741,0.0039349109596966718,0.54011201858520508,0.54414564371109009,0.54443085193634033,0.55234867334365845,0.55234867334365845,0.55012142658233643,0.54443085193634033,0.0022272467613220215,0.0079178214073181152,6,31,31
4743,local_window,0.64999997615814209,0,0.64999997615814209,31,0.56111025810241699,0.57150161266326904,0.56549140330283876,0.0026853697811765266,0.56501531600952148,0.568351149559021,0.57122361660003662,0.57150161266326904,0.57150161266326904,0.57123684883117676,0.57122361660003662,0.00026476383209228516,0.00027799606323242188,30,31,31
4744,local_window,0.64999997615814209,0,0.64999997615814209,59,0.63572484254837036,0.65157824754714966,0.64249533111766233,0.0050654777626743287,0.64067500829696655,0.65061390399932861,0.65157824754714966,0.65157824754714966,0.65157824754714966,0.65157824754714966,0.65157824754714966,0,0,29,59,59
4745,local_window,0.64999997615814209,0,0.64999997615814209,33,0.62455517053604126,0.79232877492904663,0.7176373673207832,0.056874467660118062,0.74089634418487549,0.78021246194839478,0.78435420989990234,0.79232877492904663,0.79232877492904663,0.78838789463043213,0.78435420989990234,0.003940880298614502,0.0079745650291442871,3,6,16
4746,local_window,0.64999997615814209,0,0.64999997615814209,37,0.63676655292510986,0.77011466026306152,0.71505870690216888,0.044852929640020744,0.73131328821182251,0.76228630542755127,0.76623749732971191,0.77011466026306152,0.77011466026306152,0.76891595125198364,0.76623749732971191,0.0011987090110778809,0.0038771629333496094,8,11,21
4747,local_window,0.64999997615814209,0,0.64999997615814209,37,0.65360260009765625,0.7758253812789917,0.7242984497869337,0.041191952448571607,0.74277579784393311,0.76787382364273071,0.77190744876861572,0.7758253812789917,0.7758253812789917,0.77213871479034424,0.77190744876861572,0.0036866664886474609,0.0039179325103759766,6,11,22
4748,local_window,0.64999997615814209,0,0.64999997615814209,57,0.67057716846466064,0.68403339385986328,0.67806918683804962,0.0038783069659903201,0.6778596043586731,0.68224424123764038,0.68316400051116943,0.68323957920074463,0.68403339385986328,0.68323957920074463,0.68323957920074463,0.00079381465911865234,0.00079381465911865234,45,57,57
4749,local_window,0.64999997615814209,0,0.64999997615814209,35,0.76289904117584229,0.78698551654815674,0.77343917063304357,0.0049895389120645662,0.77364486455917358,0.78009527921676636,0.7817225456237793,0.78698551654815674,0.78698551654815674,0.78318852186203003,0.7817225456237793,0.003796994686126709,0.0052629709243774414,6,32,35
4750,local_window,0.64999997615814209,0,0.64999997615814209,35,0.7779388427734375,0.81678241491317749,0.79141757999147688,0.010498117757224592,0.7869420051574707,0.80990970134735107,0.81052249670028687,0.81678241491317749,0.81678241491317749,0.81520652770996094,0.81052249670028687,0.0015758872032165527,0.006259918212890625,5,10,35
4751,local_window,0.64999997615814209,0,0.64999997615814209,37,0.66576611995697021,0.77618008852005005,0.73165907086552795,0.033039885956655309,0.74235290288925171,0.76556277275085449,0.77066081762313843,0.77618008852005005,0.77618008852005005,0.77349305152893066,0.77066081762313843,0.0026870369911193848,0.0055192708969116211,4,12,21
4752,local_window,0.64999997615814209,0,0.64999997615814209,55,0.7073940634727478,0.72048193216323853,0.71506499702280213,0.0027417146209046789,0.71526116132736206,0.71837449073791504,0.71838641166687012,0.72044605016708374,0.72048193216323853,0.72044605016708374,0.72044605016708374,3.5881996154785156e-05,3.5881996154785156e-05,52,55,55
4753,local_window,0.64999997615814209,0,0.64999997615814209,51,0.62871342897415161,0.77025508880615234,0.70775484337526207,0.05049245392114584,0.71941441297531128,0.76041358709335327,0.76182109117507935,0.76751542091369629,0.77025508880615234,0.76751542091369629,0.76666665077209473,0.0027396678924560547,0.0035884380340576172,9,18,25
4754,local_window,0.64999997615814209,0,0.64999997615814209,45,0.61565834283828735,0.79179126024246216,0.71036041312747533,0.058046892056117752,0.72524958848953247,0.77678561210632324,0.78328347206115723,0.79179126024246216,0.79179126024246216,0.78542101383209229,0.78328347206115723,0.006370246410369873,0.0085077881813049316,3,5,20
4755,local_window,0.64999997615814209,0,0.64999997615814209,43,0.62328958511352539,0.79812943935394287,0.71770193687705108,0.06079525906375715,0.73127657175064087,0.7873070240020752,0.79218220710754395,0.79812943935394287,0.79812943935394287,0.79445052146911621,0.79218220710754395,0.0036789178848266602,0.0059472322463989258,4,9,20
4756,local_window,0.64999997615814209,0,0.64999997615814209,49,0.64965564012527466,0.79605007171630859,0.72362503591848881,0.047939729699472883,0.73221611976623535,0.78122633695602417,0.78760862350463867,0.79605007171630859,0.79605007171630859,0.79055184125900269,0.78760862350463867,0.0054982304573059082,0.0084414482116699219,3,7,22
4757,local_window,0.64999997615814209,0,0.64999997615814209,39,0.61926287412643433,0.82478839159011841,0.73068829988821959,0.070987190425810837,0.74542528390884399,0.81524688005447388,0.82123833894729614,0.82478839159011841,0.82478839159011841,0.82150959968566895,0.82123833894729614,0.0032787919044494629,0.0035500526428222656,5,6,16
4758,local_window,0.64999997615814209,0,0.64999997615814209,41,0.63120657205581665,0.81276786327362061,0.73103125938555091,0.063233913342330098,0.74392443895339966,0.80564731359481812,0.80790328979492188,0.81276786327362061,0.81276786327362061,0.81210982799530029,0.80790328979492188,0.0006580352783203125,0.0048645734786987305,6,9,18
4759,local_window,0.64999997615814209,0,0.64999997615814209,53,0.27756142616271973,0.28874015808105469,0.28412101684876206,0.0031620973015789411,0.28538653254508972,0.28762227296829224,0.28762227296829224,0.28874015808105469,0.28874015808105469,0.28874015808105469,0.28874015808105469,0,0,46,53,53
4760,local_window,0.64999997615814209,0,0.64999997615814209,53,0.28464728593826294,0.29917961359024048,0.29219820308235456,0.0035807837950806035,0.29135453701019287,0.29806175827980042,0.29806175827980042,0.29917961359024048,0.29917961359024048,0.29917961359024048,0.29917961359024048,0,0,41,53,53
4761,local_window,0.64999997615814209,0,0.64999997615814209,53,0.29835546016693115,0.31466919183731079,0.30673727280688734,0.004262719722048126,0.3071398138999939,0.3134143054485321,0.31466919183731079,0.31466919183731079,0.31466919183731079,0.31466919183731079,0.31466919183731079,0,0,35,53,53
4762,local_window,0.64999997615814209,0,0.64999997615814209,53,0.28180620074272156,0.2987200915813446,0.29118862860607653,0.0051639074997439655,0.29195454716682434,0.2987200915813446,0.2987200915813446,0.2987200915813446,0.2987200915813446,0.2987200915813446,0.2987200915813446,0,0,35,53,53
4763,local_window,0.64999997615814209,0,0.64999997615814209,53,0.27842342853546143,0.29308211803436279,0.28646550482174138,0.0045158846782950421,0.28744417428970337,0.29308211803436279,0.29308211803436279,0.29308211803436279,0.29308211803436279,0.29308211803436279,0.29308211803436279,0,0,35,53,53
4764,local_window,0.64999997615814209,0,0.64999997615814209,39,0.62526273727416992,0.8286128044128418,0.73839799868754852,0.069932113961982692,0.74915516376495361,0.82250159978866577,0.82807636260986328,0.8286128044128418,0.8286128044128418,0.82807636260986328,0.82807636260986328,0.00053644180297851562,0.00053644180297851562,5,7,16
4765,local_window,0.64999997615814209,0,0.64999997615814209,37,0.62563276290893555,0.82698750495910645,0.73606298098693024,0.068802844915782965,0.75580507516860962,0.81382054090499878,0.82236474752426147,0.82698750495910645,0.82698750495910645,0.82236474752426147,0.82236474752426147,0.0046227574348449707,0.0046227574348449707,4,6,15
4766,local_window,0.64999997615814209,0,0.64999997615814209,37,0.61366695165634155,0.81613695621490479,0.72516413153828796,0.069276183268930272,0.74284458160400391,0.8030962347984314,0.81185245513916016,0.81613695621490479,0.81613695621490479,0.81482583284378052,0.81185245513916016,0.0013111233711242676,0.0042845010757446289,4,8,16
4767,local_window,0.64999997615814209,0,0.64999997615814209,37,0.60157638788223267,0.82381302118301392,0.72343528915095978,0.075595001809462298,0.74071919918060303,0.81038361787796021,0.81362003087997437,0.82381302118301392,0.82381302118301392,0.81788569688796997,0.81362003087997437,0.0059273242950439453,0.010192990303039551,2,6,15
4768,local_window,0.64999997615814209,0,0.64999997615814209,35,0.6255803108215332,0.82932156324386597,0.73479628222329274,0.067270361241894366,0.75021708011627197,0.81275784969329834,0.81626772880554199,0.82932156324386597,0.82932156324386597,0.82067912817001343,0.81626772880554199,0.0086424350738525391,0.013053834438323975,2,4,14
4769,local_window,0.64999997615814209,0,0.64999997615814209,35,0.60884994268417358,0.82173502445220947,0.72795986277716496,0.07075527084503612,0.74281710386276245,0.80841773748397827,0.810402512550354,0.82173502445220947,0.82173502445220947,0.81223362684249878,0.810402512550354,0.0095013976097106934,0.011332511901855469,2,8,14
4770,local_window,0.64999997615814209,0,0.64999997615814209,35,0.61128741502761841,0.82704055309295654,0.73661916937146865,0.069890442058059818,0.75698739290237427,0.81317824125289917,0.81317824125289917,0.82704055309295654,0.82704055309295654,0.8239397406578064,0.81317824125289917,0.0031008124351501465,0.013862311840057373,2,6,15
4771,full_submap,0.57999998331069946,1,0.78523916006088257,57330,0.10000002384185791,0.89999997615814209,0.33553475396765808,0.26421726985622351,0.21824315190315247,0.80186665058135986,0.84399992227554321,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1586,1811,2741
4772,local_window,0.64999997615814209,0,0.64999997615814209,47,0.63848292827606201,0.73757481575012207,0.68802557473487047,0.028658966059123436,0.68808043003082275,0.72660475969314575,0.73391121625900269,0.73757481575012207,0.73757481575012207,0.73637765645980835,0.73391121625900269,0.0011971592903137207,0.0036635994911193848,5,10,24
4773,local_window,0.64999997615814209,0,0.64999997615814209,47,0.63261479139328003,0.7301328182220459,0.67983487058193126,0.02877196571019475,0.67982536554336548,0.71862620115280151,0.7260138988494873,0.7301328182220459,0.7301328182220459,0.72654008865356445,0.7260138988494873,0.0035927295684814453,0.0041189193725585938,4,10,23
4774,local_window,0.64999997615814209,0,0.64999997615814209,57,0.17536234855651855,0.20655301213264465,0.18224448044049113,0.0099021111662997187,0.17536234855651855,0.19801649451255798,0.20239272713661194,0.2051435112953186,0.20655301213264465,0.2051435112953186,0.20376813411712646,0.0014095008373260498,0.0027848780155181885,8,17,57
4775,local_window,0.64999997615814209,0,0.64999997615814209,55,0.17854547500610352,0.20182961225509644,0.18400315696542913,0.007889363499439056,0.17854547500610352,0.19765421748161316,0.2004149854183197,0.20179538428783417,0.20182961225509644,0.20179538428783417,0.2004149854183197,3.4227967262268066e-05,0.0014146268367767334,12,20,55
4776,local_window,0.64999997615814209,0,0.64999997615814209,53,0.18695653975009918,0.21127027273178101,0.19268758257604995,0.0082064937149460421,0.18695653975009918,0.20737141370773315,0.20917874574661255,0.21127027273178101,0.21127027273178101,0.21127027273178101,0.20979256927967072,0,0.0014777034521102905,12,19,53
4777,local_window,0.64999997615814209,0,0.64999997615814209,51,0.19288390874862671,0.21453920006752014,0.1982338536603778,0.0079405577766670302,0.19288390874862671,0.21282368898391724,0.21282368898391724,0.21453920006752014,0.21453920006752014,0.21453920006752014,0.21443343162536621,0,0.00010576844215393066,13,19,51
4778,local_window,0.64999997615814209,0,0.64999997615814209,49,0.21250000596046448,0.23653186857700348,0.21844763719305701,0.0086323614658181131,0.21250000596046448,0.23262256383895874,0.23555147647857666,0.23653186857700348,0.23653186857700348,0.23555147647857666,0.23555147647857666,0.00098039209842681885,0.00098039209842681885,12,17,49
4779,local_window,0.64999997615814209,0,0.64999997615814209,47,0.23120000958442688,0.25221961736679077,0.23642413983953761,0.0076471635752629573,0.23120000958442688,0.24981020390987396,0.2507011890411377,0.25221961736679077,0.25221961736679077,0.2507011890411377,0.2507011890411377,0.0015184283256530762,0.0015184283256530762,12,17,47
4780,local_window,0.64999997615814209,0,0.64999997615814209,45,0.25269711017608643,0.27200227975845337,0.25750814345147877,0.0071176927105458601,0.25269711017608643,0.26960703730583191,0.26960703730583191,0.27200227975845337,0.27200227975845337,0.27200227975845337,0.26960703730583191,0,0.00239524245262146,12,45,45
4781,local_window,0.64999997615814209,0,0.64999997615814209,49,0.10000002384185791,0.13736091554164886,0.10843107149917253,0.011852789155215529,0.10000002384185791,0.12790675461292267,0.13354533910751343,0.13736091554164886,0.13736091554164886,0.13558030128479004,0.13354533910751343,0.0017806142568588257,0.003815576434135437,6,11,49
4782,local_window,0.64999997615814209,0,0.64999997615814209,49,0.10000002384185791,0.145607590675354,0.11072670820416236,0.014780680925203293,0.10000002384185791,0.13622784614562988,0.14069896936416626,0.145607590675354,0.145607590675354,0.14186209440231323,0.14069896936416626,0.0037454962730407715,0.0049086213111877441,6,10,49
4783,full_submap,0.57999998331069946,1,0.76681888103485107,66551,0.10000002384185791,0.89999997615814209,0.30293871575328035,0.23628239199423751,0.1971026211977005,0.68818962574005127,0.79455167055130005,0.88834947347640991,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,629,1065,1680
4784,local_window,0.64999997615814209,0,0.64999997615814209,67,0.11320134252309799,0.15655344724655151,0.12333510349045938,0.013975201013082375,0.11320134252309799,0.14692424237728119,0.15143857896327972,0.1548139750957489,0.15655344724655151,0.1548139750957489,0.15416167676448822,0.0017394721508026123,0.0023917704820632935,8,13,67
4785,local_window,0.64999997615814209,0,0.64999997615814209,67,0.12448981404304504,0.16736564040184021,0.13407422579936126,0.013474611265824688,0.12448981404304504,0.15853008627891541,0.16144326329231262,0.16604243218898773,0.16736564040184021,0.16604243218898773,0.16399361193180084,0.001323208212852478,0.0033720284700393677,8,13,67
4786,local_window,0.64999997615814209,0,0.64999997615814209,63,0.105498306453228,0.14477327466011047,0.11346713441704946,0.011614511986667115,0.105498306453228,0.13253691792488098,0.13862814009189606,0.14271411299705505,0.14477327466011047,0.14271411299705505,0.14043934643268585,0.0020591616630554199,0.0043339282274246216,6,12,63
4787,local_window,0.64999997615814209,0,0.64999997615814209,65,0.11848187446594238,0.16153369843959808,0.12794763640715526,0.013212127290262343,0.11848187446594238,0.15003043413162231,0.15566299855709076,0.15942148864269257,0.16153369843959808,0.15942148864269257,0.15777520835399628,0.0021122097969055176,0.0037584900856018066,6,12,65
4788,local_window,0.64999997615814209,0,0.64999997615814209,65,0.13003414869308472,0.1664070338010788,0.13761149621926821,0.010951799377767328,0.13003414869308472,0.15655626356601715,0.15992908179759979,0.16501507163047791,0.1664070338010788,0.16501507163047791,0.16422273218631744,0.0013919621706008911,0.0021843016147613525,7,12,65
4789,local_window,0.64999997615814209,0,0.64999997615814209,65,0.14095565676689148,0.17323832213878632,0.14785926181536455,0.0099946307730485913,0.14095565676689148,0.16601085662841797,0.16860203444957733,0.17276719212532043,0.17323832213878632,0.17276719212532043,0.17156797647476196,0.00047113001346588135,0.001670345664024353,8,18,65
4790,local_window,0.64999997615814209,0,0.64999997615814209,65,0.14152251183986664,0.17843139171600342,0.14914377767306108,0.011118760007075304,0.14152251183986664,0.16865053772926331,0.17314472794532776,0.17580434679985046,0.17843139171600342,0.17580434679985046,0.17539182305335999,0.0026270449161529541,0.0030395686626434326,7,13,65
4791,local_window,0.64999997615814209,0,0.64999997615814209,65,0.13929826021194458,0.17683523893356323,0.14804819707687084,0.012031055083256751,0.13929826021194458,0.169195756316185,0.17235502600669861,0.17673617601394653,0.17683523893356323,0.17673617601394653,0.17355488240718842,9.9062919616699219e-05,0.0032803565263748169,8,14,65
4792,local_window,0.64999997615814209,0,0.64999997615814209,63,0.14755246043205261,0.18307146430015564,0.15477765599886575,0.010374261762931518,0.14755246043205261,0.17153161764144897,0.17584261298179626,0.18115180730819702,0.18307146430015564,0.18115180730819702,0.1786288321018219,0.0019196569919586182,0.0044426321983337402,5,14,63
4793,local_window,0.64999997615814209,0,0.64999997615814209,63,0.14874553680419922,0.1893499344587326,0.15747102148949155,0.012437476195692201,0.14874553680419922,0.17774546146392822,0.18379507958889008,0.18777568638324738,0.1893499344587326,0.18777568638324738,0.18634761869907379,0.0015742480754852295,0.0030023157596588135,5,13,63
4794,local_window,0.64999997615814209,0,0.64999997615814209,43,0.26194334030151367,0.28977218270301819,0.26883106037627819,0.010553073090776435,0.26194334030151367,0.28887039422988892,0.28977218270301819,0.28977218270301819,0.28977218270301819,0.28977218270301819,0.28977218270301819,0,0,10,13,43
4795,local_window,0.64999997615814209,0,0.64999997615814209,41,0.3340611457824707,0.35185715556144714,0.33756327847155126,0.006026181347157193,0.3340611457824707,0.34848701953887939,0.35163798928260803,0.35185715556144714,0.35185715556144714,0.35185715556144714,0.35163798928260803,0,0.00021916627883911133,8,41,41
4796,local_window,0.64999997615814209,0,0.64999997615814209,39,0.36550217866897583,0.38465452194213867,0.36865489070232099,0.0058275494206975571,0.36550217866897583,0.37762650847434998,0.38198304176330566,0.38465452194213867,0.38465452194213867,0.38368183374404907,0.38198304176330566,0.00097268819808959961,0.0026714801788330078,7,39,39
4797,local_window,0.64999997615814209,0,0.64999997615814209,37,0.38051947951316833,0.40311858057975769,0.38802987337112427,0.0066295907576685636,0.38553091883659363,0.40075543522834778,0.40091842412948608,0.40311858057975769,0.40311858057975769,0.40307784080505371,0.40091842412948608,4.0739774703979492e-05,0.0022001564502716064,8,28,37
