match_id,match_type,min_score,accepted,final_best_score,candidate_count,score_min,score_max,score_mean,score_stddev,score_p50,score_p90,score_p95,score_p99,top1,top2,top3,top1_top2_margin,top1_top3_margin,near_top_0p01,near_top_0p02,near_top_0p05
4845,local_window,0.64999997615814209,0,0.64999997615814209,31,0.6655237078666687,0.80427348613739014,0.73849534796130267,0.047492586569318547,0.74325788021087646,0.79649734497070312,0.79991620779037476,0.80427348613739014,0.80427348613739014,0.80085462331771851,0.79991620779037476,0.0034188628196716309,0.0043572783470153809,5,8,14
4846,local_window,0.64999997615814209,0,0.64999997615814209,31,0.67196077108383179,0.79999995231628418,0.74060175688036023,0.043167446341710984,0.74690473079681396,0.79285711050033569,0.79285711050033569,0.79999995231628418,0.79999995231628418,0.79285711050033569,0.79285711050033569,0.0071428418159484863,0.0071428418159484863,5,8,15
4847,local_window,0.64999997615814209,0,0.64999997615814209,31,0.65906709432601929,0.79330569505691528,0.73022708200639297,0.045094761981595927,0.73543918132781982,0.78370040655136108,0.78722459077835083,0.79330569505691528,0.79330569505691528,0.79074883460998535,0.78722459077835083,0.0025568604469299316,0.0060811042785644531,6,8,14
4848,full_submap,0.57999998331069946,0,0.57999998331069946,52423,0.10000002384185791,0.89999997615814209,0.31835296170741717,0.24269793187764299,0.24257427453994751,0.74158412218093872,0.77573668956756592,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,820,939,1453
4849,local_window,0.64999997615814209,0,0.64999997615814209,31,0.65616720914840698,0.80566036701202393,0.73875738343884867,0.049304922625271398,0.7452089786529541,0.80188673734664917,0.80188673734664917,0.80566036701202393,0.80566036701202393,0.80566036701202393,0.80188673734664917,0,0.0037736296653747559,5,8,14
4850,local_window,0.64999997615814209,0,0.64999997615814209,31,0.65818363428115845,0.7877192497253418,0.72474557738150325,0.043249094023150615,0.73422080278396606,0.77719295024871826,0.78070169687271118,0.7877192497253418,0.7877192497253418,0.78421050310134888,0.78070169687271118,0.0035087466239929199,0.0070175528526306152,3,7,13
4851,local_window,0.64999997615814209,0,0.64999997615814209,31,0.6699787974357605,0.79483562707901001,0.73380622171586563,0.041260742517896555,0.73618519306182861,0.78732389211654663,0.78732389211654663,0.79483562707901001,0.79483562707901001,0.78732389211654663,0.78732389211654663,0.0075117349624633789,0.0075117349624633789,4,9,14
4852,local_window,0.64999997615814209,0,0.64999997615814209,31,0.65743738412857056,0.81287121772766113,0.74301197067383795,0.049647006116208127,0.75113564729690552,0.80495047569274902,0.80495047569274902,0.81287121772766113,0.81287121772766113,0.80891084671020508,0.80495047569274902,0.0039603710174560547,0.0079207420349121094,4,7,13
4853,local_window,0.64999997615814209,0,0.64999997615814209,31,0.66444844007492065,0.81384611129760742,0.7499966256080135,0.047333746901584116,0.76329612731933594,0.80974358320236206,0.80974358320236206,0.81384611129760742,0.81384611129760742,0.81384611129760742,0.80974358320236206,0,0.0041025280952453613,5,6,15
4854,local_window,0.64999997615814209,0,0.64999997615814209,31,0.66355699300765991,0.77981215715408325,0.72317481233227643,0.037772030557032335,0.72756874561309814,0.77230042219161987,0.77605628967285156,0.77981215715408325,0.77981215715408325,0.77605628967285156,0.77605628967285156,0.0037558674812316895,0.0037558674812316895,4,8,15
4855,local_window,0.64999997615814209,0,0.64999997615814209,31,0.66012829542160034,0.78727269172668457,0.72815614169643772,0.041058762806025183,0.73669159412384033,0.78363633155822754,0.78363633155822754,0.78727269172668457,0.78727269172668457,0.78363633155822754,0.78363633155822754,0.0036363601684570312,0.0036363601684570312,5,7,15
4856,local_window,0.64999997615814209,0,0.64999997615814209,31,0.66951632499694824,0.77047616243362427,0.72269446811368387,0.034553588668383019,0.73027443885803223,0.76666665077209473,0.76666665077209473,0.77047616243362427,0.77047616243362427,0.77047616243362427,0.76666665077209473,0,0.003809511661529541,6,9,17
4857,local_window,0.64999997615814209,0,0.64999997615814209,33,0.66277635097503662,0.76478868722915649,0.71304564584385266,0.033153628249597916,0.71708184480667114,0.75727701187133789,0.75727701187133789,0.76478868722915649,0.76478868722915649,0.75727701187133789,0.75727701187133789,0.0075116753578186035,0.0075116753578186035,4,8,17
4858,local_window,0.64999997615814209,0,0.64999997615814209,37,0.67376899719238281,0.76232385635375977,0.72198312669186981,0.029354508410208011,0.72890341281890869,0.7579810619354248,0.76168477535247803,0.76232385635375977,0.76232385635375977,0.76168477535247803,0.76168477535247803,0.00063908100128173828,0.00063908100128173828,7,13,23
4859,local_window,0.64999997615814209,0,0.64999997615814209,37,0.69360613822937012,0.76905936002731323,0.73342732481054362,0.025078191311933003,0.73999994993209839,0.76506906747817993,0.76875573396682739,0.76905936002731323,0.76905936002731323,0.76905936002731323,0.76875573396682739,0,0.00030362606048583984,5,14,25
4860,local_window,0.64999997615814209,0,0.64999997615814209,37,0.68023163080215454,0.76540440320968628,0.72863446055231873,0.027624886812947703,0.73645412921905518,0.76168346405029297,0.76168346405029297,0.76540440320968628,0.76540440320968628,0.76540440320968628,0.76168346405029297,0,0.0037209391593933105,8,15,23
4861,local_window,0.64999997615814209,0,0.64999997615814209,37,0.72038125991821289,0.7807842493057251,0.75309016092403513,0.018002922713747847,0.75730544328689575,0.77449530363082886,0.77536278963088989,0.7807842493057251,0.7807842493057251,0.77611452341079712,0.77536278963088989,0.0046697258949279785,0.0054214596748352051,8,15,30
4862,local_window,0.64999997615814209,0,0.64999997615814209,35,0.78688448667526245,0.80168479681015015,0.79635726383754191,0.0039192976299881636,0.79677557945251465,0.80132168531417847,0.80132168531417847,0.80168479681015015,0.80168479681015015,0.80162668228149414,0.80132168531417847,5.8114528656005859e-05,0.00036311149597167969,30,35,35
4863,local_window,0.64999997615814209,0,0.64999997615814209,35,0.79680818319320679,0.83648109436035156,0.80879849365779333,0.012193179430395192,0.80416595935821533,0.83535563945770264,0.83545410633087158,0.83648109436035156,0.83648109436035156,0.83600276708602905,0.83545410633087158,0.00047832727432250977,0.0010269880294799805,5,8,35
4864,local_window,0.64999997615814209,0,0.64999997615814209,35,0.77637785673141479,0.82385027408599854,0.79415876184191025,0.011407367700732099,0.79038143157958984,0.81490904092788696,0.82059884071350098,0.82385027408599854,0.82385027408599854,0.82062739133834839,0.82059884071350098,0.0032228827476501465,0.0032514333724975586,4,6,35
4865,local_window,0.64999997615814209,0,0.64999997615814209,35,0.82005596160888672,0.87994396686553955,0.83654337269919254,0.017889427405340285,0.82649856805801392,0.86341732740402222,0.86799716949462891,0.87994396686553955,0.87994396686553955,0.87250691652297974,0.86799716949462891,0.0074370503425598145,0.011946797370910645,2,6,14
4866,local_window,0.64999997615814209,0,0.64999997615814209,37,0.82508069276809692,0.89054656028747559,0.84455661515931824,0.019984541818220437,0.83414536714553833,0.87283354997634888,0.88205099105834961,0.89054656028747559,0.89054656028747559,0.88671523332595825,0.88205099105834961,0.003831326961517334,0.0084955692291259766,3,6,14
4867,full_submap,0.57999998331069946,0,0.57999998331069946,44336,0.10000002384185791,0.89999997615814209,0.34728345688323559,0.25632208035491549,0.28910338878631592,0.76978868246078491,0.88058251142501831,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1840,2269,3080
4868,local_window,0.64999997615814209,0,0.64999997615814209,37,0.84246569871902466,0.89944791793823242,0.86537406090143565,0.021933263640754101,0.85461074113845825,0.89897662401199341,0.89916515350341797,0.89944791793823242,0.89944791793823242,0.89925938844680786,0.89916515350341797,0.00018852949142456055,0.00028276443481445312,9,13,23
4869,local_window,0.64999997615814209,0,0.64999997615814209,39,0.86195242404937744,0.89973294734954834,0.88022925609197367,0.015156729502056666,0.87691777944564819,0.89954602718353271,0.89973294734954834,0.89973294734954834,0.89973294734954834,0.89973294734954834,0.89973294734954834,0,0,14,16,39
4870,local_window,0.64999997615814209,0,0.64999997615814209,37,0.83882349729537964,0.89866524934768677,0.85890102547568248,0.022261046623459072,0.84418982267379761,0.89423453807830811,0.8977433443069458,0.89866524934768677,0.89866524934768677,0.8977433443069458,0.8977433443069458,0.0009219050407409668,0.0009219050407409668,7,10,16
4871,local_window,0.64999997615814209,0,0.64999997615814209,39,0.87028604745864868,0.8998456597328186,0.88657101301046515,0.011296086004109154,0.88633233308792114,0.89974278211593628,0.89975565671920776,0.8998456597328186,0.8998456597328186,0.8998456597328186,0.89975565671920776,0,9.0003013610839844e-05,16,24,39
4872,local_window,0.64999997615814209,0,0.64999997615814209,41,0.88825470209121704,0.89983141422271729,0.89549327187421845,0.0044465551948432982,0.89824986457824707,0.89976656436920166,0.89976656436920166,0.89983141422271729,0.89983141422271729,0.89983141422271729,0.89976656436920166,0,6.4849853515625e-05,35,41,41
4873,local_window,0.64999997615814209,0,0.64999997615814209,41,0.88240516185760498,0.89982998371124268,0.89302658307843097,0.0070621703040849859,0.89571237564086914,0.89975160360336304,0.89975160360336304,0.89982998371124268,0.89982998371124268,0.89975160360336304,0.89975160360336304,7.8380107879638672e-05,7.8380107879638672e-05,26,41,41
4874,local_window,0.64999997615814209,0,0.64999997615814209,41,0.88977527618408203,0.89999997615814209,0.89715606555706118,0.0032835546870000473,0.89912354946136475,0.89992374181747437,0.89992374181747437,0.89999997615814209,0.89999997615814209,0.89992374181747437,0.89992374181747437,7.6234340667724609e-05,7.6234340667724609e-05,40,41,41
4875,local_window,0.64999997615814209,0,0.64999997615814209,41,0.88896143436431885,0.89999997615814209,0.89593692232922806,0.0043439577384020911,0.89854103326797485,0.89983212947845459,0.89992249011993408,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89992249011993408,0,7.7486038208007812e-05,35,41,41
4876,local_window,0.64999997615814209,0,0.64999997615814209,41,0.89003825187683105,0.89992493391036987,0.89698433730660421,0.003383934466183001,0.89922499656677246,0.89984995126724243,0.89991241693496704,0.89992493391036987,0.89992493391036987,0.89991241693496704,0.89991241693496704,1.2516975402832031e-05,1.2516975402832031e-05,41,41,41
4877,local_window,0.64999997615814209,0,0.64999997615814209,41,0.89458328485488892,0.89999997615814209,0.8986205298726152,0.0015217788652289227,0.89924013614654541,0.89985287189483643,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,41,41,41
4878,local_window,0.64999997615814209,0,0.64999997615814209,41,0.89357304573059082,0.89999997615814209,0.89792156510236787,0.0022086917728638424,0.89902198314666748,0.89992374181747437,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,41,41,41
4879,local_window,0.64999997615814209,1,0.68142980337142944,43,0.89715224504470825,0.89999997615814209,0.89903464982675951,0.00093567943094672137,0.89925181865692139,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,43,43,43
4880,local_window,0.64999997615814209,1,0.67984914779663086,43,0.8968626856803894,0.89999997615814209,0.89889462326848235,0.0010539887969775016,0.89925181865692139,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,43,43,43
4881,local_window,0.64999997615814209,1,0.65252804756164551,41,0.89657533168792725,0.89999997615814209,0.89896608707381453,0.00092464880447629453,0.8990180492401123,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,41,41,41
4882,local_window,0.64999997615814209,1,0.69846701622009277,43,0.89699345827102661,0.89999997615814209,0.89897936305334403,0.00098743529784225286,0.89917999505996704,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,43,43,43
4883,local_window,0.64999997615814209,1,0.69690525531768799,43,0.8969234824180603,0.89999997615814209,0.89895363879758261,0.0010260008458181833,0.89924603700637817,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,43,43,43
4884,local_window,0.64999997615814209,1,0.70836597681045532,43,0.89656388759613037,0.89999997615814209,0.89878744025563084,0.0011071516817487898,0.89890438318252563,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,43,43,43
4885,local_window,0.64999997615814209,1,0.73164194822311401,43,0.89707821607589722,0.89999997615814209,0.89901806587396671,0.00096417666431585468,0.89916175603866577,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,43,43,43
4886,local_window,0.64999997615814209,1,0.73505604267120361,43,0.89742422103881836,0.89999997615814209,0.89900208767070322,0.00091973781263663746,0.89924311637878418,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,43,43,43
4887,local_window,0.64999997615814209,1,0.74621528387069702,43,0.89798736572265625,0.89999997615814209,0.89919464948565464,0.00076990076518673181,0.89944356679916382,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,43,43,43
4888,local_window,0.64999997615814209,1,0.75882351398468018,45,0.89871031045913696,0.89999997615814209,0.89946564833323162,0.00047557906316582978,0.89931792020797729,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,45,45,45
4889,local_window,0.64999997615814209,1,0.77269476652145386,45,0.89950710535049438,0.89999997615814209,0.89984556436538699,0.00016796317189325295,0.89991581439971924,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,45,45,45
4890,local_window,0.64999997615814209,1,0.77010786533355713,45,0.8989906907081604,0.89999997615814209,0.89964489009645254,0.00030709808702329824,0.89958649873733521,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,45,45,45
4891,local_window,0.64999997615814209,1,0.77795702219009399,45,0.89985114336013794,0.89999997615814209,0.89999501572714913,2.4302401858302028e-05,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,45,45,45
4892,local_window,0.64999997615814209,1,0.78553223609924316,45,0.89985573291778564,0.89999997615814209,0.89996631807751126,6.0054098846771037e-05,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,45,45,45
4893,local_window,0.64999997615814209,1,0.80284422636032104,45,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,45,45,45
4894,local_window,0.64999997615814209,1,0.8046690821647644,47,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,47,47,47
4895,local_window,0.64999997615814209,0,0.64999997615814209,47,0.58915543556213379,0.67670124769210815,0.62968539557558423,0.026024896713731989,0.63059592247009277,0.66635650396347046,0.67397409677505493,0.67670124769210815,0.67670124769210815,0.67447644472122192,0.67397409677505493,0.0022248029708862305,0.0027271509170532227,5,9,26
4896,local_window,0.64999997615814209,1,0.81956887245178223,47,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,47,47,47
4897,full_submap,0.57999998331069946,0,0.57999998331069946,37583,0.10000002384185791,0.89999997615814209,0.36703876497741039,0.27699331538241906,0.25731092691421509,0.83085668087005615,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,2427,2597,3291
4898,full_submap,0.57999998331069946,0,0.57999998331069946,16074,0.10000002384185791,0.89999997615814209,0.43232322811405499,0.32223726428018185,0.35301625728607178,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,2809,2875,3290
4899,full_submap,0.57999998331069946,0,0.57999998331069946,48794,0.10000002384185791,0.89999997615814209,0.32262795129862287,0.23345581386774075,0.26322907209396362,0.67756098508834839,0.79198652505874634,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,782,896,1417
4900,full_submap,0.57999998331069946,0,0.57999998331069946,43830,0.10000002384185791,0.89999997615814209,0.35656818693668202,0.29390066582468083,0.21428573131561279,0.88352549076080322,0.89922720193862915,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,4251,4447,5155
4901,local_window,0.64999997615814209,0,0.64999997615814209,53,0.42899119853973389,0.4460187554359436,0.43938200203877575,0.0036678739893851982,0.43915316462516785,0.44343847036361694,0.44375672936439514,0.44558683037757874,0.4460187554359436,0.44558683037757874,0.44463199377059937,0.00043192505836486816,0.0013867616653442383,42,53,53
4902,local_window,0.64999997615814209,0,0.64999997615814209,53,0.78528553247451782,0.80675756931304932,0.79679912103796902,0.0070509264420529991,0.79447001218795776,0.80537080764770508,0.80564361810684204,0.80616647005081177,0.80675756931304932,0.80616647005081177,0.8060755729675293,0.00059109926223754883,0.00068199634552001953,25,50,53
4903,local_window,0.64999997615814209,1,0.80066496133804321,53,0.8981584906578064,0.89999997615814209,0.89899301416469068,0.00085159250621972865,0.89877229928970337,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,53,53,53
4904,local_window,0.64999997615814209,0,0.64999997615814209,51,0.45614710450172424,0.47111204266548157,0.46443702777226764,0.0042177942808080153,0.46423071622848511,0.46995562314987183,0.47084870934486389,0.47096320986747742,0.47111204266548157,0.47096320986747742,0.47095176577568054,0.00014883279800415039,0.00016027688980102539,42,51,51
4905,local_window,0.64999997615814209,0,0.64999997615814209,51,0.77655929327011108,0.7967568039894104,0.78764272787991696,0.0074077778493087717,0.78537565469741821,0.7960469126701355,0.79631024599075317,0.79659652709960938,0.7967568039894104,0.79659652709960938,0.79640185832977295,0.00016027688980102539,0.00035494565963745117,24,50,51
4906,local_window,0.64999997615814209,0,0.64999997615814209,51,0.88650059700012207,0.89659935235977173,0.89130122638216203,0.0030897692962141435,0.89225989580154419,0.89495056867599487,0.89551156759262085,0.89567190408706665,0.89659935235977173,0.89567190408706665,0.89554595947265625,0.00092744827270507812,0.0010533928871154785,50,51,51
4907,local_window,0.64999997615814209,1,0.77804774045944214,51,0.89752680063247681,0.89999997615814209,0.89867537746242443,0.001137302758370407,0.89876335859298706,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,51,51,51
4908,local_window,0.64999997615814209,0,0.64999997615814209,49,0.46206203103065491,0.48782172799110413,0.47738975408125894,0.0070412305956940565,0.47717788815498352,0.48478716611862183,0.48664668202400208,0.48782172799110413,0.48782172799110413,0.48666951060295105,0.48664668202400208,0.0011522173881530762,0.0011750459671020508,23,41,49
4909,local_window,0.64999997615814209,0,0.64999997615814209,49,0.77569621801376343,0.79637926816940308,0.78577617966398905,0.0075564451248471467,0.78443491458892822,0.79506736993789673,0.79564911127090454,0.79637926816940308,0.79637926816940308,0.79596859216690063,0.79564911127090454,0.00041067600250244141,0.00073015689849853516,24,41,49
4910,full_submap,0.57999998331069946,1,0.75962209701538086,31156,0.10000002384185791,0.89999997615814209,0.35283198177676739,0.26816230867713275,0.24459894001483917,0.78478854894638062,0.85927271842956543,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,887,1240,1671
4911,local_window,0.64999997615814209,0,0.64999997615814209,49,0.48196932673454285,0.51346737146377563,0.49915496670469944,0.0088591679161037669,0.49606987833976746,0.51029586791992188,0.51325058937072754,0.51346737146377563,0.51346737146377563,0.51342177391052246,0.51325058937072754,4.5597553253173828e-05,0.0002167820930480957,20,38,49
4912,local_window,0.64999997615814209,1,0.74047911167144775,49,0.89691978693008423,0.89999997615814209,0.89842122306629102,0.0013884601789588274,0.89824306964874268,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,49,49,49
4913,local_window,0.64999997615814209,0,0.64999997615814209,49,0.76543128490447998,0.78939163684844971,0.77721197386177221,0.009031063657150078,0.77208501100540161,0.78893196582794189,0.78915029764175415,0.78939163684844971,0.78939163684844971,0.78920775651931763,0.78915029764175415,0.00018388032913208008,0.00024133920669555664,21,36,49
4914,local_window,0.64999997615814209,1,0.73054224252700806,49,0.89627659320831299,0.89999997615814209,0.89809583644477686,0.0016505755946433368,0.89794296026229858,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,49,49,49
4915,local_window,0.64999997615814209,0,0.64999997615814209,47,0.49736875295639038,0.53439593315124512,0.51804485346408602,0.011884741507364825,0.51457303762435913,0.53199243545532227,0.53302973508834839,0.53439593315124512,0.53439593315124512,0.53407967090606689,0.53302973508834839,0.00031626224517822266,0.0013661980628967285,20,24,47
4916,local_window,0.64999997615814209,0,0.64999997615814209,47,0.75967103242874146,0.78700816631317139,0.77223137845384315,0.010759072059257442,0.7659076452255249,0.78576844930648804,0.78612267971038818,0.78700816631317139,0.78700816631317139,0.78652745485305786,0.78612267971038818,0.00048071146011352539,0.00088548660278320312,19,23,47
4917,local_window,0.64999997615814209,1,0.72213786840438843,47,0.89453506469726562,0.89999997615814209,0.89734718520590595,0.00239366555887986,0.897735595703125,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,47,47,47
4918,local_window,0.64999997615814209,0,0.64999997615814209,47,0.52209204435348511,0.55258965492248535,0.54009618657700564,0.010642820104879597,0.54047811031341553,0.55156469345092773,0.55228960514068604,0.55258965492248535,0.55258965492248535,0.55255210399627686,0.55228960514068604,3.7550926208496094e-05,0.00030004978179931641,21,36,47
4919,local_window,0.64999997615814209,0,0.64999997615814209,47,0.75198656320571899,0.77747207880020142,0.76378241625237975,0.0096036673220695427,0.75784856081008911,0.77673459053039551,0.77730953693389893,0.77747207880020142,0.77747207880020142,0.77738451957702637,0.77730953693389893,8.7559223175048828e-05,0.00016254186630249023,19,24,47
4920,local_window,0.64999997615814209,1,0.73095065355300903,47,0.8952752947807312,0.89999997615814209,0.8976783270531512,0.0020597150140538312,0.89776259660720825,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,47,47,47
4921,local_window,0.64999997615814209,0,0.64999997615814209,45,0.5454258918762207,0.58609449863433838,0.56946189006169634,0.012908636377727841,0.57364833354949951,0.58444869518280029,0.58583736419677734,0.58609449863433838,0.58609449863433838,0.5859529972076416,0.58583736419677734,0.00014150142669677734,0.00025713443756103516,20,26,45
4922,local_window,0.64999997615814209,0,0.64999997615814209,45,0.73754417896270752,0.7731468677520752,0.7530127194192674,0.013054469668483115,0.74441009759902954,0.77171969413757324,0.77204114198684692,0.7731468677520752,0.7731468677520752,0.77278685569763184,0.77204114198684692,0.00036001205444335938,0.0011057257652282715,15,18,45
4923,local_window,0.64999997615814209,0,0.64999997615814209,45,0.55289721488952637,0.60940688848495483,0.586063023408254,0.019596665227004619,0.5867040753364563,0.60848259925842285,0.60919857025146484,0.60940688848495483,0.60940688848495483,0.60921162366867065,0.60919857025146484,0.00019526481628417969,0.00020831823348999023,18,21,39
4924,local_window,0.64999997615814209,1,0.68855416774749756,45,0.88875269889831543,0.89999997615814209,0.89397915071911283,0.0047907936296586271,0.89345204830169678,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,28,45,45
4925,local_window,0.64999997615814209,0,0.64999997615814209,45,0.69074374437332153,0.7498353123664856,0.71112986405690515,0.021422640168151284,0.69642257690429688,0.74901461601257324,0.74978238344192505,0.7498353123664856,0.7498353123664856,0.74979561567306519,0.74978238344192505,3.9696693420410156e-05,5.2928924560546875e-05,9,11,21
4926,local_window,0.64999997615814209,1,0.66667824983596802,45,0.8827781081199646,0.89999997615814209,0.891114150153266,0.0065307955297155126,0.88982045650482178,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,22,45,45
4927,full_submap,0.57999998331069946,0,0.57999998331069946,28864,0.10000002384185791,0.89999997615814209,0.41081996944948757,0.29250980106287305,0.32572615146636963,0.87462854385375977,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,2331,2731,3415
4928,local_window,0.64999997615814209,0,0.64999997615814209,43,0.57199275493621826,0.64642053842544556,0.6122425434201263,0.022754773829348925,0.61570429801940918,0.64043480157852173,0.64183938503265381,0.64642053842544556,0.64642053842544556,0.64479285478591919,0.64183938503265381,0.0016276836395263672,0.004581153392791748,7,18,29
4929,local_window,0.64999997615814209,0,0.64999997615814209,43,0.66252684593200684,0.73692834377288818,0.68356815465660981,0.02349854397804825,0.66830253601074219,0.72370988130569458,0.73233401775360107,0.73692834377288818,0.73692834377288818,0.73233401775360107,0.73233401775360107,0.0045943260192871094,0.0045943260192871094,3,6,15
4930,local_window,0.64999997615814209,0,0.64999997615814209,43,0.86790543794631958,0.89929115772247314,0.88453316688537598,0.0095326645403124213,0.88210839033126831,0.89835911989212036,0.89868730306625366,0.89929115772247314,0.89929115772247314,0.89901542663574219,0.89868730306625366,0.00027573108673095703,0.00060385465621948242,15,25,43
4932,local_window,0.64999997615814209,0,0.64999997615814209,43,0.57421493530273438,0.66938662528991699,0.62405753690142962,0.029786024101336368,0.62523919343948364,0.66333800554275513,0.66552150249481201,0.66938662528991699,0.66938662528991699,0.66715288162231445,0.66552150249481201,0.0022337436676025391,0.0038651227951049805,6,14,23
4931,local_window,0.64999997615814209,0,0.64999997615814209,43,0.61561411619186401,0.6891639232635498,0.63588455665943233,0.023795789322091816,0.62075918912887573,0.6753348708152771,0.68425720930099487,0.6891639232635498,0.6891639232635498,0.68709331750869751,0.68425720930099487,0.0020706057548522949,0.0049067139625549316,4,7,15
4933,local_window,0.64999997615814209,0,0.64999997615814209,43,0.58280450105667114,0.69162207841873169,0.64260882139205933,0.036084643592701054,0.65030300617218018,0.68595361709594727,0.6879381537437439,0.69162207841873169,0.69162207841873169,0.69019603729248047,0.6879381537437439,0.0014260411262512207,0.003683924674987793,7,13,23
4934,local_window,0.64999997615814209,0,0.64999997615814209,43,0.77050501108169556,0.87832438945770264,0.83336314212444218,0.035608900980654994,0.83800351619720459,0.87610214948654175,0.87768268585205078,0.87832438945770264,0.87832438945770264,0.87797975540161133,0.87768268585205078,0.00034463405609130859,0.00064170360565185547,11,15,24
4935,local_window,0.64999997615814209,0,0.64999997615814209,47,0.51317095756530762,0.56799036264419556,0.52949919725986239,0.01684726654771608,0.52034807205200195,0.55563950538635254,0.56321293115615845,0.56799036264419556,0.56799036264419556,0.5638623833656311,0.56321293115615845,0.0041279792785644531,0.0047774314880371094,4,9,31
4936,local_window,0.64999997615814209,0,0.64999997615814209,47,0.69179630279541016,0.81149637699127197,0.74584165659356627,0.035622043736850836,0.74402886629104614,0.79437905550003052,0.80402195453643799,0.81149637699127197,0.81149637699127197,0.80729132890701294,0.80402195453643799,0.0042050480842590332,0.0074744224548339844,3,6,17
4937,local_window,0.64999997615814209,0,0.64999997615814209,49,0.50660419464111328,0.55549144744873047,0.52187696525028771,0.015214153375191289,0.51391780376434326,0.54546022415161133,0.55155485868453979,0.55549144744873047,0.55549144744873047,0.55315345525741577,0.55155485868453979,0.0023379921913146973,0.0039365887641906738,5,12,49
