now_sec,tracked_pose_stamp,odom_stamp,stamp_delta_sec,x,y,yaw,use_sim_time
1779099333.900498152,1779099333.900498152,1779099333.900498152,0.000000000,6.002648400,12.787119630,2.864311388,1
1779099333.950538635,1779099333.950538874,1779099333.950538874,0.000000000,5.988505888,12.788356992,2.883101784,1
1779099334.000534296,1779099334.000534296,1779099334.000534296,0.000000000,5.941203956,12.796610482,2.904908147,1
1779099334.050480127,1779099334.050479889,1779099334.050479889,0.000000000,5.913500646,12.787989695,2.923173343,1
1779099334.100506306,1779099334.100506306,1779099334.100506306,0.000000000,5.874431949,12.797279717,2.944423149,1
1779099334.150495529,1779099334.150495291,1779099334.150495291,0.000000000,5.848320801,12.788881990,2.961711501,1
1779099334.200532436,1779099334.200532675,1779099334.200532675,0.000000000,5.832821899,12.793109351,2.972293211,1
1779099334.250501871,1779099334.250502110,1779099334.250502110,0.000000000,5.784408344,12.790849570,2.991871884,1
1779099334.300488234,1779099334.300487995,1779099334.300487995,0.000000000,5.750610055,12.787626534,3.021524951,1
1779099334.350501776,1779099334.350501776,1779099334.350501776,0.000000000,5.723462776,12.784811868,3.042030964,1
1779099334.400487185,1779099334.400487185,1779099334.400487185,0.000000000,5.700213387,12.788222596,3.060556075,1
1779099334.450508118,1779099334.450508118,1779099334.450508118,0.000000000,5.655865123,12.779062437,3.081513660,1
1779099334.500485182,1779099334.500484943,1779099334.500484943,0.000000000,5.615795488,12.773194520,3.090823164,1
1779099334.550465107,1779099334.550465107,1779099334.550465107,0.000000000,5.594122647,12.772293351,3.110758423,1
1779099334.600520372,1779099334.600520372,1779099334.600520372,0.000000000,5.556374020,12.771443773,3.120839557,1
1779099334.650486946,1779099334.650487185,1779099334.650487185,0.000000000,5.538194795,12.757671406,-3.134179804,1
1779099334.700477600,1779099334.700477839,1779099334.700477839,0.000000000,5.506155159,12.753219157,-3.092426757,1
1779099334.750487089,1779099334.750487089,1779099334.750487089,0.000000000,-4.816928737,-2.288818999,-1.592587049,1
1779099334.800559044,1779099334.800559044,1779099334.800559044,0.000000000,-4.813568828,-2.331246674,-1.570722496,1
1779099334.850483894,1779099334.850483894,1779099334.850483894,0.000000000,-4.796872892,-2.350695474,-1.549412863,1
1779099334.900481701,1779099334.900481701,1779099334.900481701,0.000000000,-4.784328876,-2.402286839,-1.537844107,1
1779099334.925481558,1779099334.925481319,1779099334.925481319,0.000000000,-4.781329831,-2.430975444,-1.527706404,1
1779099335.000478029,1779099335.000478029,1779099335.000478029,0.000000000,-4.774568588,-2.442237151,-1.505605015,1
1779099335.050479412,1779099335.050479412,1779099335.050479412,0.000000000,-4.757133688,-2.487461556,-1.483875121,1
1779099335.100482225,1779099335.100482225,1779099335.100482225,0.000000000,-4.738956211,-2.535981196,-1.464896791,1
1779099335.150477648,1779099335.150477409,1779099335.150477409,0.000000000,-4.737312216,-2.569394237,-1.442305387,1
1779099335.200504780,1779099335.200504780,1779099335.200504780,0.000000000,-4.735751567,-2.615139256,-1.417652518,1
1779099335.250482321,1779099335.250482321,1779099335.250482321,0.000000000,-4.707668710,-2.670876220,-1.384791008,1
1779099335.275480509,1779099335.275480509,1779099335.275480509,0.000000000,-4.713247699,-2.678992783,-1.380811848,1
1779099335.350481510,1779099335.350481510,1779099335.350481510,0.000000000,-4.696982855,-2.746915107,-1.337776711,1
1779099335.375477314,1779099335.375477314,1779099335.375477314,0.000000000,-4.691166333,-2.768961294,-1.334748657,1
1779099335.450485945,1779099335.450486183,1779099335.450486183,0.000000000,-4.660372889,-2.805788543,-1.293242393,1
1779099335.500472546,1779099335.500472784,1779099335.500472784,0.000000000,-4.646752604,-2.873140240,-1.280696111,1
1779099335.550459862,1779099335.550459862,1779099335.550459862,0.000000000,-4.620771004,-2.887812617,-1.247418141,1
1779099335.600477934,1779099335.600478172,1779099335.600478172,0.000000000,-4.606203397,-2.925276477,-1.233953174,1
1779099335.650481224,1779099335.650480986,1779099335.650480986,0.000000000,-4.551120282,-2.988044155,-1.195798026,1
1779099335.700478554,1779099335.700478315,1779099335.700478315,0.000000000,-4.530649393,-3.013376917,-1.165893668,1
1779099335.750494003,1779099335.750494003,1779099335.750494003,0.000000000,-4.490850342,-3.111474699,-1.157186573,1
1779099335.800487995,1779099335.800487757,1779099335.800487757,0.000000000,-4.480576669,-3.096980194,-1.132193829,1
1779099335.850510597,1779099335.850510597,1779099335.850510597,0.000000000,-4.452297387,-3.159361627,-1.125540031,1
1779099335.900491953,1779099335.900492191,1779099335.900492191,0.000000000,-4.433462155,-3.190298045,-1.101134083,1
1779099335.950488806,1779099335.950488806,1779099335.950488806,0.000000000,6.653050963,-6.223140760,0.551605480,1
1779099336.000478029,1779099336.000477791,1779099336.000477791,0.000000000,11.260318437,6.173885003,1.789209779,1
1779099336.050475359,1779099336.050475121,1779099336.050475121,0.000000000,11.248029718,6.197288205,1.800428245,1
1779099336.100473166,1779099336.100472927,1779099336.100472927,0.000000000,11.229749196,6.242397773,1.806895116,1
1779099336.125465393,1779099336.125465393,1779099336.125465393,0.000000000,11.222543839,6.309134208,1.811982747,1
1779099336.200486183,1779099336.200486183,1779099336.200486183,0.000000000,11.195717772,6.373822909,1.830321840,1
1779099336.250528812,1779099336.250528812,1779099336.250528812,0.000000000,11.179083479,6.437183952,1.841533725,1
1779099336.300486565,1779099336.300486565,1779099336.300486565,0.000000000,11.169046981,6.474938803,1.857382005,1
1779099336.350465536,1779099336.350465536,1779099336.350465536,0.000000000,11.128670473,6.536169915,1.861854866,1
1779099336.400563240,1779099336.400563002,1779099336.400563002,0.000000000,11.123982988,6.579078342,1.873484067,1
1779099336.450534344,1779099336.450534344,1779099336.450534344,0.000000000,11.114402711,6.641818854,1.874869612,1
1779099336.500537157,1779099336.500537157,1779099336.500537157,0.000000000,11.097584128,6.686745016,1.879619616,1
1779099336.525475025,1779099336.525475025,1779099336.525475025,0.000000000,11.087905358,6.716616795,1.880418226,1
1779099336.600538731,1779099336.600538492,1779099336.600538492,0.000000000,11.063206032,6.797087027,1.882289392,1
1779099336.650545120,1779099336.650545120,1779099336.650545120,0.000000000,11.047521310,6.846511605,1.881065190,1
1779099336.675475121,1779099336.675475121,1779099336.675475121,0.000000000,11.040031579,6.870806688,1.881340574,1
1779099336.750533581,1779099336.750533819,1779099336.750533819,0.000000000,11.022089015,6.936915653,1.886359842,1
1779099336.800478697,1779099336.800478697,1779099336.800478697,0.000000000,11.002368921,6.976782391,1.886056005,1
1779099336.850482702,1779099336.850482702,1779099336.850482702,0.000000000,10.993117291,7.024647670,1.888873223,1
1779099336.900518179,1779099336.900518179,1779099336.900518179,0.000000000,10.979743703,7.068090412,1.890364368,1
1779099336.950528145,1779099336.950528145,1779099336.950528145,0.000000000,10.960985599,7.116411230,1.891074746,1
1779099337.000534296,1779099337.000534296,1779099337.000534296,0.000000000,10.945259958,7.156633828,1.891501754,1
1779099337.050470829,1779099337.050471067,1779099337.050471067,0.000000000,10.932452039,7.205120769,1.893327156,1
1779099337.100536823,1779099337.100536585,1779099337.100536585,0.000000000,10.920016148,7.254059218,1.896004312,1
1779099337.150467396,1779099337.150467396,1779099337.150467396,0.000000000,10.905990529,7.298285800,1.895445031,1
1779099337.200465679,1779099337.200465679,1779099337.200465679,0.000000000,10.883231198,7.351364530,1.894994553,1
1779099337.250563383,1779099337.250563383,1779099337.250563383,0.000000000,10.868987960,7.404259694,1.896822910,1
1779099337.300478220,1779099337.300478220,1779099337.300478220,0.000000000,10.857476029,7.458978887,1.898064982,1
1779099337.350579977,1779099337.350580215,1779099337.350580215,0.000000000,10.834744409,7.515715064,1.899570272,1
1779099337.400557041,1779099337.400557041,1779099337.400557041,0.000000000,10.814969007,7.576211325,1.901320275,1
1779099337.450547218,1779099337.450547218,1779099337.450547218,0.000000000,10.797514263,7.641203953,1.902414522,1
1779099337.500540257,1779099337.500540018,1779099337.500540018,0.000000000,10.780021258,7.695218117,1.904694918,1
1779099337.525567770,1779099337.525567770,1779099337.525567770,0.000000000,10.771517380,7.720711367,1.905627506,1
1779099337.600533247,1779099337.600533247,1779099337.600533247,0.000000000,10.764405425,7.731035900,1.906483777,1
1779099337.650541544,1779099337.650541544,1779099337.650541544,0.000000000,10.736080578,7.830261646,1.911739953,1
1779099337.700549364,1779099337.700549603,1779099337.700549603,0.000000000,10.716396474,7.891702157,1.912879184,1
1779099337.725589752,1779099337.725589752,1779099337.725589752,0.000000000,10.706544870,7.902725968,1.914498725,1
1779099337.800550938,1779099337.800550699,1779099337.800550699,0.000000000,10.690687248,7.962615980,1.921531786,1
1779099337.850452900,1779099337.850452900,1779099337.850452900,0.000000000,10.675815265,7.996572089,1.922663513,1
1779099337.900535107,1779099337.900534868,1779099337.900534868,0.000000000,10.664065460,8.028112478,1.925596575,1
1779099337.925578833,1779099337.925578833,1779099337.925578833,0.000000000,10.654001864,8.035732211,1.928670770,1
1779099338.000531912,1779099338.000531912,1779099338.000531912,0.000000000,10.650222933,8.071156980,1.931770307,1
1779099338.050527334,1779099338.050527334,1779099338.050527334,0.000000000,10.635278071,8.089273002,1.936727958,1
1779099338.075527668,1779099338.075527906,1779099338.075527906,0.000000000,10.629507989,8.105065405,1.939842447,1
1779099338.150531054,1779099338.150531054,1779099338.150531054,0.000000000,10.628784588,8.117702215,1.946509869,1
1779099338.175528049,1779099338.175527811,1779099338.175527811,0.000000000,10.620803874,8.115538843,1.950458687,1
1779099338.250551462,1779099338.250551462,1779099338.250551462,0.000000000,10.626200975,8.123154964,1.955880341,1
1779099338.275575876,1779099338.275575638,1779099338.275575638,0.000000000,10.614716859,8.131107326,1.959666316,1
1779099338.350548983,1779099338.350548983,1779099338.350548983,0.000000000,10.613592686,8.139396710,1.961203478,1
1779099338.400524855,1779099338.400524855,1779099338.400524855,0.000000000,10.618319227,8.146284849,1.962873487,1
1779099338.425645828,1779099338.425645828,1779099338.425645828,0.000000000,10.612728475,8.145644232,1.963879247,1
1779099338.500533342,1779099338.500533342,1779099338.500533342,0.000000000,10.607272030,8.146241506,1.964022505,1
1779099338.550575972,1779099338.550575733,1779099338.550575733,0.000000000,10.612677662,8.147583746,1.963780638,1
1779099338.575573206,1779099338.575573206,1779099338.575573206,0.000000000,10.613341088,8.147850295,1.963861084,1
1779099338.650548935,1779099338.650548935,1779099338.650548935,0.000000000,10.608878160,8.145328469,1.963536482,1
1779099338.700554132,1779099338.700554132,1779099338.700554132,0.000000000,10.614276195,8.147083081,1.963239491,1
1779099338.750556231,1779099338.750555992,1779099338.750555992,0.000000000,10.611748948,8.146104917,1.963180917,1
1779099338.800561428,1779099338.800561190,1779099338.800561190,0.000000000,10.612494317,8.145854127,1.963238360,1
1779099338.825528860,1779099338.825528860,1779099338.825528860,0.000000000,10.609011974,8.144702388,1.963571864,1
1779099338.900556564,1779099338.900556564,1779099338.900556564,0.000000000,10.608461188,8.144266259,1.963223984,1
1779099338.950574636,1779099338.950574398,1779099338.950574398,0.000000000,10.610025134,8.144909987,1.963226138,1
1779099338.975578785,1779099338.975579023,1779099338.975579023,0.000000000,10.612143992,8.146292053,1.963229585,1
1779099339.050574064,1779099339.050574064,1779099339.050574064,0.000000000,10.610183599,8.145739430,1.963016663,1
1779099339.075562477,1779099339.075562477,1779099339.075562477,0.000000000,10.616298831,8.147309368,1.962803162,1
1779099339.125552177,1779099339.125551939,1779099339.125551939,0.000000000,10.612383568,8.145423136,1.963054018,1
1779099339.200483322,1779099339.200483322,1779099339.200483322,0.000000000,10.613836797,8.147679920,1.963237008,1
1779099339.225547075,1779099339.225547075,1779099339.225547075,0.000000000,10.607434882,8.143417036,1.962205202,1
1779099339.300478220,1779099339.300478220,1779099339.300478220,0.000000000,10.611861883,8.144967872,1.962383306,1
1779099339.350575924,1779099339.350575686,1779099339.350575686,0.000000000,10.612828767,8.146187325,1.962876495,1
1779099339.400578260,1779099339.400578260,1779099339.400578260,0.000000000,10.615420798,8.146632559,1.962828622,1
1779099339.450560808,1779099339.450560808,1779099339.450560808,0.000000000,10.610041624,8.143350484,1.962332319,1
1779099339.475560427,1779099339.475560427,1779099339.475560427,0.000000000,10.613926595,8.145590444,1.962477300,1
1779099339.550554276,1779099339.550554514,1779099339.550554514,0.000000000,10.609811747,8.156372364,1.962718043,1
1779099339.600574493,1779099339.600574493,1779099339.600574493,0.000000000,10.611600265,8.145624042,1.962530266,1
1779099339.625476599,1779099339.625476599,1779099339.625476599,0.000000000,10.611283484,8.145455454,1.963082684,1
1779099339.675559282,1779099339.675559044,1779099339.675559044,0.000000000,10.611803454,8.150223686,1.964961768,1
1779099339.750574827,1779099339.750574827,1779099339.750574827,0.000000000,10.597718628,8.170453937,1.970502542,1
1779099339.800579071,1779099339.800579071,1779099339.800579071,0.000000000,10.581747613,8.195352787,1.985224822,1
1779099339.825556755,1779099339.825556755,1779099339.825556755,0.000000000,10.577416922,8.202051204,1.988534097,1
1779099339.875599146,1779099339.875599146,1779099339.875599146,0.000000000,10.566260589,8.221008814,1.997987688,1
1779099339.925493002,1779099339.925493002,1779099339.925493002,0.000000000,10.551724917,8.229647103,2.004826362,1
1779099340.000480175,1779099340.000480175,1779099340.000480175,0.000000000,10.524831840,8.269360611,2.038710136,1
1779099340.025459290,1779099340.025459290,1779099340.025459290,0.000000000,10.522838716,8.276214249,2.047816854,1
1779099340.075462818,1779099340.075462818,1779099340.075462818,0.000000000,10.494705435,8.302856364,2.064682136,1
1779099340.125524759,1779099340.125524759,1779099340.125524759,0.000000000,10.493324014,8.312409678,2.074190471,1
1779099340.175544739,1779099340.175544739,1779099340.175544739,0.000000000,10.481606941,8.325210456,2.092099063,1
1779099340.225550890,1779099340.225550890,1779099340.225550890,0.000000000,10.449958974,8.349634107,2.111482292,1
1779099340.275471926,1779099340.275471687,1779099340.275471687,0.000000000,10.448221897,8.366569636,2.130476856,1
1779099340.325471640,1779099340.325471878,1779099340.325471878,0.000000000,10.415363772,8.390422540,2.151566103,1
1779099340.375472784,1779099340.375472784,1779099340.375472784,0.000000000,10.393784890,8.404663868,2.169358814,1
1779099340.425540447,1779099340.425540209,1779099340.425540209,0.000000000,10.388183861,8.421585153,2.187230549,1
1779099340.475484371,1779099340.475484371,1779099340.475484371,0.000000000,10.367697408,8.439706945,2.208073571,1
1779099340.525484085,1779099340.525484085,1779099340.525484085,0.000000000,10.330435064,8.464304477,2.226898136,1
1779099340.575478077,1779099340.575478077,1779099340.575478077,0.000000000,10.324426542,8.467501455,2.245776823,1
1779099340.625477791,1779099340.625477791,1779099340.625477791,0.000000000,10.304213528,8.492933706,2.266072072,1
1779099340.675490856,1779099340.675490856,1779099340.675490856,0.000000000,10.285529916,8.500205731,2.295879488,1
1779099340.725549459,1779099340.725549459,1779099340.725549459,0.000000000,10.263286916,8.527958868,2.305775195,1
1779099340.775581598,1779099340.775581598,1779099340.775581598,0.000000000,10.237688193,8.532840017,2.334898384,1
1779099340.825485706,1779099340.825485945,1779099340.825485945,0.000000000,10.217785005,8.546337085,2.363949494,1
1779099340.875565290,1779099340.875565290,1779099340.875565290,0.000000000,10.204104610,8.558840033,2.381276722,1
1779099340.925589561,1779099340.925589561,1779099340.925589561,0.000000000,10.170707328,8.571716275,2.401958581,1
1779099340.975516319,1779099340.975516558,1779099340.975516558,0.000000000,10.154546213,8.582895478,2.418814218,1
1779099341.025511742,1779099341.025511742,1779099341.025511742,0.000000000,10.147168282,8.595808885,2.437108795,1
1779099341.075692177,1779099341.075692415,1779099341.075692415,0.000000000,10.125481103,8.604086735,2.446153753,1
1779099341.125482559,1779099341.125482559,1779099341.125482559,0.000000000,10.118276258,8.604301095,2.460822025,1
1779099341.175478697,1779099341.175478697,1779099341.175478697,0.000000000,10.090524765,8.620646726,2.482627046,1
1779099341.250479221,1779099341.225475550,1779099341.225475550,0.000000000,10.084127866,8.623227492,2.490607156,1
1779099341.275529385,1779099341.275529385,1779099341.275529385,0.000000000,10.051602846,8.625853468,2.504625156,1
1779099341.325469971,1779099341.325469971,1779099341.325469971,0.000000000,10.047523677,8.637924294,2.517796080,1
1779099341.375471115,1779099341.375471115,1779099341.375471115,0.000000000,10.012351573,8.646468051,2.530682158,1
1779099341.425466537,1779099341.425466537,1779099341.425466537,0.000000000,10.024229692,8.639321582,2.536003653,1
1779099341.475489616,1779099341.475489616,1779099341.475489616,0.000000000,10.016165650,8.648630867,2.552748393,1
1779099341.525471687,1779099341.525471687,1779099341.525471687,0.000000000,10.003958206,8.648384798,2.561698871,1
1779099341.575476646,1779099341.575476885,1779099341.575476885,0.000000000,10.008065828,8.648903812,2.569907958,1
1779099341.625476360,1779099341.625476360,1779099341.625476360,0.000000000,9.996521176,8.644748803,2.576194448,1
1779099341.675467491,1779099341.675467491,1779099341.675467491,0.000000000,9.997132964,8.652256630,2.581126827,1
1779099341.725473642,1779099341.725473642,1779099341.725473642,0.000000000,9.992032323,8.649688550,2.581302525,1
1779099341.775469542,1779099341.775469542,1779099341.775469542,0.000000000,9.999436055,8.654778725,2.580251909,1
1779099341.825462103,1779099341.825461864,1779099341.825461864,0.000000000,9.994849350,8.656245130,2.578154179,1
1779099341.875475883,1779099341.875475883,1779099341.875475883,0.000000000,10.000802840,8.651401711,2.578841734,1
1779099341.925472260,1779099341.925472260,1779099341.925472260,0.000000000,9.993747288,8.648503491,2.580662058,1
1779099341.975455999,1779099341.975455999,1779099341.975455999,0.000000000,9.997282666,8.662294115,2.582643776,1
1779099342.025458097,1779099342.025458097,1779099342.025458097,0.000000000,9.979196256,8.653912932,2.588646228,1
1779099342.075465202,1779099342.075465202,1779099342.075465202,0.000000000,9.968095485,8.660799892,2.595409616,1
1779099342.125470400,1779099342.125470400,1779099342.125470400,0.000000000,9.959736312,8.669827609,2.600123039,1
1779099342.175467730,1779099342.175467730,1779099342.175467730,0.000000000,9.955344098,8.671275245,2.609357107,1
1779099342.225471020,1779099342.225471020,1779099342.225471020,0.000000000,9.906133879,8.683363921,2.622653705,1
1779099342.275469780,1779099342.275469780,1779099342.275469780,0.000000000,9.878415146,8.684409216,2.639184567,1
1779099342.325462580,1779099342.325462580,1779099342.325462580,0.000000000,9.880321938,8.695687234,2.656894559,1
1779099342.375475168,1779099342.375475407,1779099342.375475407,0.000000000,9.831288437,8.700804696,2.676700414,1
1779099342.450467825,1779099342.450467825,1779099342.450467825,0.000000000,9.807806138,8.703386666,2.700039311,1
1779099342.475473642,1779099342.475473642,1779099342.475473642,0.000000000,9.766106492,8.710716707,2.722813490,1
1779099342.525542974,1779099342.525542974,1779099342.525542974,0.000000000,9.745403512,8.721386358,2.746542764,1
1779099342.575478792,1779099342.575478792,1779099342.575478792,0.000000000,9.735112094,8.720497161,2.782590743,1
1779099342.625474453,1779099342.625474691,1779099342.625474691,0.000000000,9.682823203,8.725434121,2.796942785,1
1779099342.675463915,1779099342.675463915,1779099342.675463915,0.000000000,9.617226878,8.727206710,2.836488368,1
1779099342.725482702,1779099342.725482702,1779099342.725482702,0.000000000,9.570805665,8.727951635,2.881186423,1
1779099342.775470734,1779099342.775470972,1779099342.775470972,0.000000000,9.547847481,8.727802849,2.911749433,1
1779099342.850462675,1779099342.850462914,1779099342.850462914,0.000000000,9.490849824,8.727984583,2.944827600,1
1779099342.875466824,1779099342.875466824,1779099342.875466824,0.000000000,9.524314929,8.717653491,2.959897496,1
1779099342.925480127,1779099342.925480127,1779099342.925480127,0.000000000,9.453209383,8.718062262,3.008813112,1
1779099343.000484467,1779099343.000484467,1779099343.000484467,0.000000000,9.388367624,8.713596706,3.059986331,1
1779099343.050471783,1779099343.050471783,1779099343.050471783,0.000000000,9.368841155,8.707912014,3.078237986,1
1779099343.075475216,1779099343.075475216,1779099343.075475216,0.000000000,9.324495979,8.703291557,3.114403817,1
1779099343.150554657,1779099343.150554657,1779099343.150554657,0.000000000,9.253071128,8.690456831,-3.132231658,1
1779099343.200481653,1779099343.200481415,1779099343.200481415,0.000000000,9.211412255,8.680093783,-3.095160427,1
1779099343.225479126,1779099343.225479126,1779099343.225479126,0.000000000,9.223355294,8.671453108,-3.057410740,1
1779099343.300472736,1779099343.300472736,1779099343.300472736,0.000000000,9.158787211,8.640717064,-3.039550573,1
1779099343.350475311,1779099343.350475311,1779099343.350475311,0.000000000,9.071585877,8.627685719,-3.001412459,1
1779099343.400487900,1779099343.400487900,1779099343.400487900,0.000000000,9.056178768,8.619989414,-2.943316131,1
1779099343.450455904,1779099343.450455904,1779099343.450455904,0.000000000,8.998867536,8.594552563,-2.908613077,1
1779099343.500543118,1779099343.500543118,1779099343.500543118,0.000000000,8.946423404,8.568210038,-2.880216720,1
1779099343.550463676,1779099343.550463915,1779099343.550463915,0.000000000,8.897765432,8.561117688,-2.851145484,1
1779099343.600546122,1779099343.600546122,1779099343.600546122,0.000000000,8.856419130,8.538362410,-2.840304439,1
1779099343.650560856,1779099343.650560856,1779099343.650560856,0.000000000,8.799082675,8.521223889,-2.822769340,1
1779099343.700535297,1779099343.700535297,1779099343.700535297,0.000000000,8.751373425,8.493378550,-2.806254734,1
1779099343.750486612,1779099343.750486612,1779099343.750486612,0.000000000,8.697416296,8.488661719,-2.797294011,1
1779099343.800537586,1779099343.800537586,1779099343.800537586,0.000000000,8.664458351,8.457658417,-2.790991097,1
1779099343.850473166,1779099343.850473166,1779099343.850473166,0.000000000,8.626955908,8.435298399,-2.783841539,1
1779099343.900470018,1779099343.900470018,1779099343.900470018,0.000000000,8.555418167,8.415252791,-2.771787745,1
1779099343.950467587,1779099343.950467587,1779099343.950467587,0.000000000,8.533529081,8.373025025,-2.770641142,1
1779099344.000474215,1779099344.000474215,1779099344.000474215,0.000000000,8.460524655,8.398305172,-2.767098501,1
1779099344.050471783,1779099344.050471783,1779099344.050471783,0.000000000,8.413167312,8.364019601,-2.765342004,1
1779099344.100477219,1779099344.100477219,1779099344.100477219,0.000000000,8.394572818,8.330090541,-2.766098499,1
1779099344.150470257,1779099344.150470257,1779099344.150470257,0.000000000,8.322357799,8.329734401,-2.766482633,1
1779099344.175530910,1779099344.175531149,1779099344.175531149,0.000000000,8.328444707,8.312590596,-2.768322351,1
1779099344.250467062,1779099344.250467062,1779099344.250467062,0.000000000,8.222088277,8.306978024,-2.773669360,1
1779099344.300469875,1779099344.275460958,1779099344.275460958,0.000000000,8.205669202,8.303097558,-2.778752054,1
1779099344.350481033,1779099344.350481272,1779099344.350481272,0.000000000,8.123634292,8.270555063,-2.786540349,1
1779099344.400467873,1779099344.400467873,1779099344.400467873,0.000000000,8.054034419,8.257475108,-2.789919549,1
