elapsed_wall,clock,odom_stamp,odom_latency_sec,tracked_pose_stamp,tracked_pose_latency_sec,scan_stamp,scan_age_sec,imu_stamp,imu_age_sec,odom_wheel_stamp,odom_wheel_age_sec,tracked_to_odom_stamp_delta_sec,frame_id,child_frame_id,x,y,z,yaw
32.130547113999455,1779099316.225477,1779099316.225477,0.0,1779099316.225477,0.0,1779099316.2248564,0.0006206035614013672,1779099316.2329876,-0.007510662078857422,1779099316.2318895,-0.006412506103515625,0.0,map,base_link,4.989384707321129,6.347617056901126,0.0,1.604593767239297
32.15220744099952,1779099316.2504714,1779099316.2504714,0.0,1779099316.2504714,0.0,1779099316.2548263,-0.004354953765869141,1779099316.2529876,-0.0025162696838378906,1779099316.251937,-0.0014655590057373047,0.0,map,base_link,4.99597701083975,6.362860941121993,0.0,1.5962595286041514
32.206109562000165,1779099316.3004785,1779099316.3004785,0.0,1779099316.3004785,0.0,1779099316.3048992,-0.004420757293701172,1779099316.3029876,-0.0025091171264648438,1779099316.2919533,0.00852513313293457,0.0,map,base_link,4.997070220170539,6.39337422239441,0.0,1.587060432686877
32.283252475000154,1779099316.3754857,1779099316.3754857,0.0,1779099316.3754857,0.0,1779099316.3747585,0.0007271766662597656,1779099316.3829875,-0.007501840591430664,1779099316.3720167,0.0034689903259277344,0.0,map,base_link,5.00082944368555,6.466344929384798,0.0,1.5589681184429696
32.305269867999414,1779099316.4005063,1779099316.4005063,0.0,1779099316.4005063,0.0,1779099316.4047167,-0.004210472106933594,1779099316.4029875,-0.002481222152709961,1779099316.392021,0.00848531723022461,0.0,map,base_link,5.008967576627877,6.469794719647907,0.0,1.5514316322265391
32.382021583000096,1779099316.4754698,1779099316.4754698,0.0,1779099316.4754698,0.0,1779099316.4848056,-0.009335756301879883,1779099316.4829876,-0.007517814636230469,1779099316.4719028,0.0035669803619384766,0.0,map,base_link,5.021864899405604,6.537904180082927,0.0,1.5239365458056855
32.41396631899988,1779099316.500534,1779099316.500534,0.0,1779099316.500534,0.0,1779099316.504927,-0.004392862319946289,1779099316.5129876,-0.012453556060791016,1779099316.5117915,-0.011257410049438477,0.0,map,base_link,5.031233609112622,6.552644415545926,0.0,1.5148657190479213
32.48122807799973,1779099316.5754702,1779099316.5754702,0.0,1779099316.5754702,0.0,1779099316.5747643,0.0007059574127197266,1779099316.5829875,-0.007517337799072266,1779099316.5719824,0.003487825393676758,0.0,map,base_link,5.044237031241915,6.589428607096463,0.0,1.487285207565724
32.5029253269995,1779099316.6005294,1779099316.6005294,0.0,1779099316.6005294,0.0,1779099316.6048696,-0.004340171813964844,1779099316.6029875,-0.0024580955505371094,1779099316.5918171,0.008712291717529297,0.0,map,base_link,5.039419424173715,6.62320283701569,0.0,1.477028137908865
32.55818155599991,1779099316.650544,1779099316.650544,0.0,1779099316.650544,0.0,1779099316.6548717,-0.0043277740478515625,1779099316.6529875,-0.002443552017211914,1779099316.652012,-0.0014681816101074219,0.0,map,base_link,5.057497299934645,6.675886680013711,0.0,1.456716692861426
