stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639049412218190655,nan,159.33477220341601,0.016997294678201363,0.0034508682858664236,200,0,0,0,2.8880313723262714,11.883201714152799,0.095532325222850961,2.8878643391898571,11.900198188090323,0.098983193508717385
639049412218390807,nan,157.75035523066711,0.05543031688354183,0.0032193580361127849,200,0,1,2,2.8950840395811541,11.819767600516478,0.098983193508820844,2.8935113476282579,11.764359598659064,0.095763835472708059
639049412218594292,nan,173.02591428694114,0.042846794734627491,0.0022732002698592907,209,0,0,0,2.8992523919949793,11.626258978278456,0.095763835472808145,2.8978829932612666,11.583434072369167,0.093490635202948855
639049412218892633,nan,201.12439260640437,0.10748207078069011,0.0043128630441663235,209,1,0,0,2.904292513028313,11.318168807416694,0.093490635203294578,2.9037666842922749,11.425649591947909,0.097803498247460902
639049412219090740,nan,228.97177860018232,0.007349881358497944,0.0018872050752503783,212,0,1,2,2.9076736242672698,11.320876161333899,0.09780349824776205,2.9011687692134007,11.324297800811131,0.095916293172511671
639049412219390725,nan,158.25715524148896,0.044600991112669526,0.0079783471979241738,202,0,1,2,2.8972348569592348,11.170825096342503,0.095916293172935249,2.8990216425302142,11.215390282368769,0.10389464037085942
639049412219690656,nan,139.39503990380973,0.017411951780135014,0.0027023095106849943,204,0,1,2,2.8968749023491558,11.106502368259944,0.10389464037115265,2.9005867001985917,11.089490648137668,0.10659694988183764
639049412219892390,nan,138.04059974485287,0.04556070575058066,0.0055307623522140997,201,0,1,2,2.9016393601226156,11.004810382303269,0.10659694988233495,2.8991610464144086,10.959317131488948,0.10106618753012085
639049412220090778,nan,181.52612232787413,0.067296361809139921,0.009232569647169675,210,0,1,2,2.8977590388056935,10.831302698518273,0.10106618753063919,2.8781900379316969,10.766914388107608,0.091833617883469512
639049412220390809,nan,165.17808276848973,0.07342795677936402,0.0010232906967866523,200,0,1,2,2.8464746486638153,10.475935158015835,0.091833617884159682,2.8611161408619652,10.54788855642761,0.092856908580946335
639049412220595251,nan,174.54201207407337,0.031898545099325853,0.0035541352819665056,212,0,1,2,2.8494819375138776,10.398643714793506,0.092856908581541081,2.8445893773153252,10.4301648193769,0.089302773299574575
639049412220893200,nan,136.73348160380982,0.061478149722957481,0.0043167758942843498,215,0,1,2,2.8205036577862761,10.25859699216663,0.08930277330011864,2.8301747828469432,10.319309694572464,0.09361954919440299
639049412221190994,nan,145.11241276869828,0.0068446327107570832,0.0038015299387710033,208,0,1,2,2.8157676871858826,10.208512239182406,0.093619549195242235,2.8095651662079271,10.205617808242966,0.097421079134013239
639049412221390754,nan,163.16171707144335,0.065535354033642079,0.0043473227158987576,207,0,1,2,2.7957402502599566,10.129353373052261,0.097421079135250624,2.7847684893686853,10.064742978445359,0.093073756419351866
639049412221690720,nan,138.92558708682421,0.022877269165227823,0.010846811972049647,200,0,1,2,2.7475330069660022,9.8532008318941529,0.093073756421227533,2.7434350753724654,9.8757080840834579,0.10392056839327718
639049412221890817,nan,131.07387197988976,0.0078298126662897684,0.0065823338419472577,204,0,1,2,2.7158629767332809,9.7496094087098051,0.10392056839630665,2.7080502091201448,9.7501257696420254,0.097338234554359387
639049412222094905,nan,108.53148708808327,0.0021985690893185535,0.0025494703438365407,203,0,1,2,2.671959580156674,9.6220386749343429,0.097338234558101047,2.6707667498434118,9.6238855268191106,0.094788764214264506
639049412222390847,nan,171.09078205229048,0.05813893366638255,0.0036977272166279773,201,0,1,2,2.6167031032533381,9.4408282674922557,0.094788764215695501,2.6471970000963361,9.4903283469183801,0.098486491432323478
639049412222591064,nan,145.0789815517584,0.033804502699900991,0.0088230419792836301,213,0,1,2,2.6312510897993513,9.3999713922171733,0.098486491433776829,2.6044929437836202,9.3793135601772804,0.089663449454493199
639049412222891233,nan,191.3749280481654,0.0023081971628033885,0.0031814273058481113,205,0,1,2,2.5404702390216287,9.2128781549854679,0.089663449455823149,2.538832966026527,9.2112511604305034,0.092844876761671261
639049412223190958,nan,118.80324017333326,0.048803372218104525,0.0073888388381288805,201,0,1,2,2.4732701103244232,9.0434373529950172,0.092844876763189033,2.4740370483066645,9.0922346986809277,0.10023371560131791
639049412223390793,nan,86.211279748564479,0.035658398591416673,0.007398012806603918,201,0,1,2,2.430835806443127,9.0128831109464169,0.10023371560268708,2.4085476121515352,8.9850486397762186,0.092835702796083164
639049412223590979,nan,69.641791412394937,0.026452219935446851,0.0060952062510383903,205,0,1,2,2.3429431471371447,8.8776743140179768,0.092835702797080366,2.333273524538086,8.8530528124734928,0.086740496546041976
639049412223890937,nan,83.752908462718935,0.071597710337997916,0.00038449445152922979,208,0,1,2,2.2204830957750605,8.6552707279817156,0.086740496546314008,2.2659970689975122,8.7105401622754535,0.087124990997843238
639049412224091610,nan,89.219990947305178,0.0043174492548516668,0.0086067141049623597,204,0,1,2,2.2209888739745636,8.6151986776236313,0.087124990998067919,2.2184900058601587,8.6116778785360619,0.07851827689310556
639049412224392459,nan,84.312048480283721,0.02143026604454578,0.00089637779354424796,205,0,1,2,2.1472674077138727,8.4634635238360669,0.078518276893175143,2.1437568247991563,8.484604292751575,0.077621899099630895
639049412224590322,nan,42.293631387563657,0.036799122833912581,0.0044420938231897189,204,0,0,0,2.0946061498616526,8.4010302708865332,0.077621899099700006,2.0635957204635207,8.3812179335713939,0.073179805276510287
639049412224890360,nan,59.51011053471484,0.036219380871596603,0.0065526919489439089,207,0,1,2,1.9420400105902476,8.2244436178291718,0.073179805276684176,1.9574150568602462,8.2572376950828037,0.079732497225628085
639049412225193783,nan,80.149396142224177,0.044504716839556251,0.0038749332910425621,214,0,0,0,1.8500364731725254,8.1318587234094704,0.079732497225705301,1.8861925815048519,8.1578087841267433,0.075857563934662739
639049412225393696,nan,47.916683810575378,0.037418018019949616,0.00010812363724085894,202,0,1,2,1.8392670065954912,8.0922991428801705,0.075857563934693104,1.8137487257777294,8.0649326411554867,0.075749440297452245
639049412225692524,nan,50.346587643831327,0.019965153073876713,0.00091121637768867836,203,0,0,0,1.7054603577415108,7.9261022896935271,0.075749440297487855,1.7223808189336127,7.9366997106208048,0.076660656675176533
639049412225891363,nan,64.152493139293327,0.021044299559444767,0.0024529861979430551,211,0,1,2,1.6615849657037369,7.8513740126454286,0.076660656675193478,1.6475698794692843,7.8356756082109484,0.074207670477250423
639049412226095797,nan,78.463737426026668,0.01212035473645354,0.0047771849420912837,211,0,0,0,1.5706538841240527,7.7318088549479738,0.074207670477253268,1.5641513458662917,7.7215804633273999,0.078984855419344552
639049412226394099,nan,121.82904521116049,0.06403304902034973,0.0064004665638524444,210,0,1,2,1.4424303238697553,7.5550973445259659,0.078984855419349131,1.4785532021000183,7.6079685941348423,0.072584388855496687
639049412226690258,nan,110.2486393814366,0.045624326861459265,0.00071274482761608804,202,0,0,0,1.3935699949486222,7.4951729120133725,0.072584388855498408,1.4214251105498088,7.5313069919989735,0.07187164402788232
639049412226890829,nan,115.59175773060262,0.05471594598015822,0.0015016225954808532,206,0,1,2,1.3827356280410312,7.4793886163899481,0.071871644027878809,1.3506729921963354,7.4350510236813445,0.070370021432397956
639049412227191426,nan,89.290585996061097,0.022113978471977321,0.00070437811131786321,218,0,0,0,1.2446363541943359,7.2907916077718946,0.070370021432379054,1.2560464189953779,7.3097346398706664,0.069665643321061191
639049412227391131,nan,106.24510652052882,0.0056282321618410383,0.00067727741076495374,201,0,1,2,1.1931801901205148,7.2264792899206949,0.069665643321056431,1.1878176820608313,7.2247703415372113,0.070342920731821384
639049412227699330,nan,103.96037430638665,0.042268453892850825,0.0010126603278447499,211,0,0,0,1.0825222287948122,7.0936473762530543,0.070342920731813294,1.1082331753423873,7.1271968832854951,0.071355581059658044
639049412227890683,nan,95.785010944890388,0.026005435438894432,4.0896657893391142e-06,208,0,1,2,1.0588211587099698,7.0666159795290238,0.071355581059649356,1.0437349543299732,7.0454336966074056,0.071351491393860017
639049412228191183,nan,94.161477702869362,0.024536358968391229,0.00037101076167078695,209,0,0,0,0.94244720125460757,6.917033109228238,0.071351491393859379,0.95584275745614267,6.9375901514638629,0.070980480632188592
639049412228390680,nan,91.185122740048911,0.026383643082745573,0.00039166310046626074,203,0,1,2,0.89749257575984132,6.8659945983007971,0.070980480632190882,0.88811686049204941,6.8413330374107195,0.071372143732657142
639049412228691314,nan,93.38402693327302,0.037183202220684296,0.0012015032866552755,200,0,0,0,0.78605664250429419,6.6962774163925953,0.071372143732650772,0.80281580499398275,6.7294695992076576,0.070170640445995497
639049412228890701,nan,84.488311742555098,0.016250103851053806,0.00027544716742131103,207,0,1,2,0.74624229184313151,6.6552793367855969,0.070170640445991542,0.73753423890319059,6.6415594355773075,0.069895193278570231
639049412229132381,nan,92.742327904185544,0.0091854390053066146,0.00072760020610521114,212,0,0,0,0.65840546474628647,6.5350021959068023,0.069895193278542864,0.65914123524570456,6.5441581192077258,0.070622793484648075
639049412229392039,nan,93.38170133763677,0.013255239500378435,0.002910972123777833,201,0,1,2,0.57491676262200586,6.4395113507291883,0.070622793484575813,0.58693737091673592,6.4450976151730774,0.06771182136079798
639049412229691066,nan,71.054649405743987,0.021288716529066061,0.0039476924750586756,201,0,0,0,0.50378605288032452,6.3310176895017376,0.067711821360726052,0.51838646463687588,6.3465108308227896,0.063764128885667376
639049412229892556,nan,80.164717511487609,0.034199117696777949,0.0015117278557926078,206,0,1,2,0.47219557850843596,6.2800812068131195,0.06376412888564871,0.45496875021704969,6.2505377466525838,0.065275856741441318
639049412230191246,nan,67.704749005959243,0.029710613355352425,0.00052388566024533234,200,0,0,0,0.36095794511477225,6.1082666636668339,0.065275856741389471,0.3753437815070968,6.1342622066933705,0.064751971081144138
639049412230391643,nan,83.705662169072937,0.010770230471590517,0.0038685681801488014,205,0,1,2,0.32192182277205905,6.0562506583281541,0.064751971081089113,0.31605280370842381,6.047220017174733,0.068620539261237914
639049412230691635,nan,76.826788932829118,0.03157806957991191,0.004423616569864286,223,0,0,0,0.2272948931020799,5.9169188623766313,0.068620539261040239,0.24757747831882532,5.9411219864584357,0.064196922691175953
639049412230890976,nan,79.612886618845877,0.028339069742432232,0.0013652249872020961,217,0,1,2,0.20207646549685687,5.870621147966018,0.064196922690914246,0.18981865076966192,5.8450702408983579,0.065562147678116342
639049412231191040,nan,66.492424739035727,0.033317075163474423,0.006872385309907067,225,0,1,2,0.10287544877051391,5.7004854792098989,0.065562147677595162,0.11935115002021843,5.7294437037027626,0.058689762367688095
639049412231391523,nan,53.608982523687374,0.016578831522689529,0.001755892240642036,203,0,1,2,0.072269407616095696,5.6521896677084928,0.058689762367094014,0.070871808979918877,5.6356698501335352,0.06044565460773605
639049412231691282,nan,48.092825689692887,0.041491654682203907,0.0054405011424565053,204,0,1,2,-0.0016137323921633084,5.4954606724373809,0.060445654606972862,0.015143074646544666,5.5334181068361223,0.055005153464516357
639049412231891064,nan,44.003906608568712,0.029074829999727256,0.0044450639111517296,219,0,1,2,-0.021998755966014652,5.46526983512637,0.055005153463699691,-0.029007356180112385,5.4370523713397008,0.05945021737485142
639049412232191065,nan,48.253355807863372,0.027932495091231208,0.0074781998624097387,204,0,1,2,-0.095305488136084096,5.2923455558374934,0.059450217373284805,-0.082099548976526812,5.3169591182154941,0.051972017510875067
639049412232391074,nan,42.62418332482104,0.0081582087873967504,0.0028182485319107123,201,0,1,2,-0.11749581895235374,5.2368936135534447,0.051972017508697566,-0.12054863232826434,5.2293281194446228,0.054790266040608278
639049412232691260,nan,45.706239156049662,0.025756425758325846,0.007422176406090164,206,0,1,2,-0.1782554181980236,5.0978060429529011,0.054790266038185924,-0.1624733220813189,5.1181608681795456,0.04736808963209576
639049412232891514,nan,50.947865558484139,0.0090933951324898843,0.0069227765572841757,219,0,1,2,-0.19044127135879416,5.0440012247090413,0.047368089629556409,-0.19418121321693746,5.0357125173349511,0.054290866186840585
639049412233192416,nan,45.769536345976711,0.023788982876952743,0.0043015421778128532,221,0,1,2,-0.24182554420902699,4.9118254855361343,0.054290866185760053,-0.23122692670705591,4.9331230209185879,0.0499893240079472
639049412233391012,nan,48.321100494267192,0.027247262648872703,0.0086092700302152284,203,0,1,2,-0.25567718132910416,4.8654137214446589,0.049989324006886271,-0.25670624337883419,4.8381858983007779,0.058598594037101499
639049412233691020,nan,37.10999089691353,0.044037501753440289,0.0051251108306680296,204,0,1,2,-0.29519643873053741,4.6947696347188126,0.058598594036180167,-0.27834439509872938,4.7354551381090362,0.053473483205512137
639049412233891093,nan,38.051281624458497,0.039096468595523938,0.0050495493656483731,202,0,1,2,-0.29277471005384587,4.6669447937720774,0.053473483204689573,-0.29479641290905456,4.6279006319267255,0.058523032570337946
639049412234191627,nan,56.873711020052873,0.059106375136335834,0.0048920937127840611,218,0,1,2,-0.31950934629141137,4.4663406715073055,0.058523032569171893,-0.31418747863130042,4.525206971767858,0.053630938856387832
639049412234391195,nan,33.18468493328885,0.028340163749622043,0.0031957784810997952,210,0,1,2,-0.32706401241468985,4.4570137943883106,0.053630938855013105,-0.32737657214958227,4.4286753542800845,0.0568267173361129
639049412234691033,nan,39.071992478252454,0.017920373805834246,0.0034755829132118304,200,0,1,2,-0.34719233130102234,4.2836428484459876,0.056826717335213196,-0.33949818158468897,4.2998274045870586,0.053351134422001366
639049412234891608,nan,37.059505838824549,0.015599786193252741,0.0056555562003182264,213,0,1,2,-0.34760686631593229,4.2136352691349854,0.053351134420917122,-0.34323161240868633,4.1986616095114222,0.059006690621235348
639049412235151472,nan,38.046814728466714,0.023768043595432164,0.0017887346464974321,207,0,1,2,-0.3480686273290266,4.0675916946589474,0.059006690619944589,-0.34904137999611079,4.0913398240295535,0.057217955973447157
