stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639137547871587176,nan,29.535729431188091,0.0035185014995724293,0.00076142230750097378,0,0,0,0,0,10.889107386066135,-4.7154218437135498,0.054439056282922338,10.887808343255113,-4.7121519292532579,0.055200478590423312
639137547871887259,nan,32.929954113807128,0.0088110158349004944,0.0004593305711277848,0,0,0,0,0,10.884537295950063,-4.6917671144830422,0.055200478590426892,10.888586155914583,-4.6995927603369365,0.054741148019299107
639137547872187428,nan,33.198614873740055,0.0023068050704675718,0.0011548580199795197,0,0,0,0,0,10.889364705225111,-4.6870216968789684,0.054741148019303652,10.887605412484367,-4.685529638339399,0.053586289999324133
639137547872387064,nan,31.442639704412912,0.0019901787020978577,0.00036766205354290399,0,0,0,0,0,10.886951279808004,-4.676149868516978,0.05358628999933223,10.885172330765752,-4.6752575952565065,0.053953952052875134
639137547872687228,nan,30.754072568339076,0.0046514192297491819,7.4931454315252388e-05,0,0,0,1,2,10.881509068201623,-4.6597919450094274,0.053953952052866738,10.884577715600493,-4.6632875285075421,0.054028883507181991
639137547872887001,nan,36.120204775536997,0.0042016762834088629,0.00038556702873721732,0,0,0,0,0,10.88418195424622,-4.6553205439701566,0.054028883507190387,10.883654067407228,-4.6511521607013364,0.054414450535927604
639137547873087100,nan,28.567277888856236,0.0037371405213508413,0.00034922384189352285,0,0,0,0,0,10.88272798225921,-4.6389847749228377,0.054414450535931219,10.881252382082167,-4.642418260526977,0.054763674377824742
639137547873387086,nan,38.675086465001691,0.0069925614398664232,0.00037165165107925363,0,0,0,0,0,10.877648325939154,-4.6293118530191366,0.054763674377837253,10.878664336548724,-4.6362302081655242,0.055135326028916506
639137547873587293,nan,32.876825763456424,0.0011736336953599507,0.00022827523295877034,0,0,0,0,0,10.87691786142927,-4.6320543622047383,0.055135326028917062,10.878081707223373,-4.6319031040861711,0.055363601261875832
639137547873887461,nan,34.010214964348819,0.0011659922613044555,0.00016264508641559289,0,0,0,0,0,10.877210350807873,-4.6254316654955829,0.0553636012618971,10.878315156931176,-4.6250589170772978,0.055526246348312693
639137547874187149,nan,38.550299770780313,0.0036473127054428094,0.00022681432550401143,0,0,0,0,0,10.878548311260385,-4.6182233898622549,0.055526246348272496,10.879682186883587,-4.6216899755084482,0.055753060673776507
639137547874387219,nan,27.585444993284469,0.004860738593244698,0.00011705614226011074,0,0,0,0,0,10.880571911399546,-4.619497316963292,0.055753060673745226,10.87829427720289,-4.6152032324114831,0.055870116816005337
639137547874687158,nan,29.439881241703773,0.0039822401615183236,0.00082511798233297906,0,0,0,0,0,10.876209186646228,-4.6054580400815448,0.055870116816000688,10.878365630621239,-4.6088058731249699,0.055044998833667709
639137547874887261,nan,30.536595853274243,0.0028169898751635556,0.00029456760946105359,0,0,0,0,0,10.878413297663919,-4.6045321718055252,0.055044998833650743,10.877986679832047,-4.6073166698181485,0.055339566443111797
639137547875087179,nan,30.207813907487463,0.001331313738202353,0.00062463375277499456,0,0,0,0,0,10.877600437943336,-4.605798813900428,0.055339566443069269,10.876697717230666,-4.6067773288898088,0.054714932690294274
639137547875387276,nan,31.880021998131305,0.0041847898693082855,0.00099616424662905823,0,0,0,0,0,10.874636701065072,-4.6059149374046839,0.054714932690298278,10.877609910106889,-4.6029700275174514,0.053718768443669219
