stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639049412053081731,nan,347.73459235292796,0.0080013415439368785,0.00066625355473131677,212,0,0,0,-0.03751063977897251,0.029203359812103574,-0.00895771407221224,-0.031708609188970255,0.023693558768925312,-0.0096239676269435567
639049412053381582,nan,325.28745331155699,0.011920664961344973,0.00082402243907823275,213,0,0,0,-0.036234932136556923,0.02553671359496696,-0.0096239676269424257,-0.027055013615995282,0.017932021025474941,-0.0087999451878641929
639049412053581671,nan,344.00913959991703,0.0059270553204066956,0.0013044210402642642,203,0,0,0,-0.02394969369176295,0.01408737710049473,-0.0087999451878642346,-0.029866872744224001,0.013745358340369721,-0.010104366228128499
639049412053781581,nan,334.1397760742359,0.016062309793272913,0.0014566578898398234,217,0,0,0,-0.032676216377928016,0.0095624410516662733,-0.010104366228128502,-0.027292744725637696,0.024695716601396328,-0.0086477083382886788
639049412054081600,nan,341.00424097880762,0.017969486050302536,0.00053457882167328927,201,0,0,0,-0.023429569726847017,0.041129689564804575,-0.0086477083382981747,-0.028307727821884114,0.023835008228860814,-0.0091822871599714639
639049412054281681,nan,338.56451111331148,0.0044363629167421285,0.00020014561211115917,212,0,0,0,-0.028984614395334726,0.02326100660934579,-0.0091822871599715351,-0.028681968943338364,0.018834978857576644,-0.0093824327720826942
639049412054582057,nan,328.36683272183683,0.0072050883345753814,0.0016142207266682824,212,0,0,0,-0.029243806654555032,0.011328574839059875,-0.0093824327720921294,-0.022229508713607873,0.012975669950053371,-0.007768212045423847
639049412054781640,nan,341.57137973467718,0.0051798420196133279,0.00086604786849332413,200,0,0,0,-0.017942210893441481,0.0090824879059146352,-0.0077682120454237108,-0.019551192055338874,0.014006098671278932,-0.0069021641769303867
639049412055083664,nan,339.43705824826077,0.0087260377290093033,0.00087458237419783813,200,0,0,0,-0.015498161935553943,0.015565420878578293,-0.0069021641769178767,-0.023279369411145168,0.011616174789778928,-0.0077767465511157149
639049412055281607,nan,342.35687518740298,0.0077818363570161036,0.0010987904878821467,204,0,1,1,-0.02572277328083885,0.010049846607661761,-0.0077767465511156203,-0.018266883622264581,0.012278453007756436,-0.0066779560632334737
639049412055548426,nan,277.70006247253627,0.003260659123953691,0.0002808080484746657,202,0,0,0,-0.01151025951480269,0.013171176730457116,-0.0066779560632334502,-0.0097498617015898716,0.010426564287532254,-0.0069587641117081159
639049412055781335,nan,264.07925782937127,0.0086096726939444458,0.00047339726512183721,209,0,0,0,-0.0023152672442145498,0.0088100319193774607,-0.0069587641117079642,-0.0096317001670416375,0.013348343629983564,-0.0074321613768298014
639049412056084445,nan,274.00874130419032,0.0043858915814473497,0.00017864695178887186,203,0,0,0,-0.0094779236159555254,0.017150775208370043,-0.0074321613768343021,-0.0058166952445802408,0.014735935301285639,-0.0072535144250454302
639049412056281828,nan,265.14129847078635,0.00099744245170612397,0.00053127840077808481,207,0,0,0,-0.0033323921314853317,0.015639524779879607,-0.0072535144250499579,-0.0030132307733267416,0.014694523471984276,-0.0077847928258280427
639049412056581549,nan,264.37446089148511,0.00695906145337182,0.0013886220933740376,212,0,1,1,0.0012437577960463563,0.014631640676150623,-0.0077847928258273401,0.004419158346079281,0.0084392770193022857,-0.0091734149192013777
639049412056881525,nan,249.94293124148015,0.0091549832472787168,0.00030921487447244447,202,0,0,0,0.011857870877009515,0.0021787086577602774,-0.0091734149192013135,0.018483695321202816,0.0084963164876817009,-0.009482629793673758
639049412057083299,nan,241.87132606734764,0.0055226906333416788,0.0006523633971458366,213,0,0,0,0.027943978422579514,0.0085346831626583256,-0.0094826297936737355,0.033442578517198944,0.0090499586531011672,-0.010134993190819572
639049412057381573,nan,232.65788955183132,0.00086801747645315222,0.00057478187440636319,216,0,0,0,0.05555566507147526,0.0098683845317987483,-0.01013499319083289,0.056294900399838886,0.010323341088765698,-0.0095602113164265264
639049412057581956,nan,240.47713079729598,0.0084344565294349472,0.0005707595143679689,201,0,0,0,0.071647283831881362,0.01117881019638408,-0.0095602113164278101,0.080070218377060576,0.011619526198537898,-0.010130970830795779
639049412057781796,nan,244.51470092054942,0.0088096302896847698,0.0011546678642947936,200,0,0,0,0.10378110974293484,0.012912198892014273,-0.010130970830798029,0.10971614594826555,0.0064018278517167281,-0.0089763029665032353
639049412058082232,nan,243.90281479603945,0.022051910778355232,0.002899970835249557,200,0,0,0,0.15428532076703327,-0.0014423696088795733,-0.0089763029665046682,0.13290362408677719,0.003952981728157323,-0.011876273801754225
639049412058281802,nan,240.61349073091782,0.01402300267648349,0.00010133958828608194,207,0,1,1,0.14830632220585338,0.0023262917812842772,-0.011876273801755658,0.16179710438913872,0.0061529613708639725,-0.011774934213469576
639049412058581989,nan,203.97637016632709,0.0051574321652071214,0.00085815095528157803,212,0,0,0,0.20525778070083386,0.0094621024692514103,-0.011774934213480807,0.2013876888253967,0.012871133917388594,-0.012633085168762385
639049412058881584,nan,205.56015400861756,0.0068913739415255243,0.0010032635286199472,206,0,0,0,0.24090019650954264,0.019576057528591088,-0.01263308516879876,0.23508123599867473,0.015884075218923713,-0.013636348697418707
639049412059085726,nan,202.38262850511848,0.0078097585029590329,0.00041571206919636776,203,0,1,1,0.25803979040394626,0.017937072976489703,-0.013636348697460776,0.26584908532254525,0.017851980386419813,-0.013220636628264408
639049412059281259,nan,180.52415372486695,0.009284064491546562,0.0035480323839118255,205,0,0,0,0.29531940442319271,0.01973689579391075,-0.013220636628299505,0.30388979363705121,0.016167262450530278,-0.0096726042443876798
639049412059582051,nan,184.7102314434419,0.021752192946120269,0.0012030222631516842,210,0,1,1,0.36240851290866716,0.013575629951810957,-0.0096726042444318337,0.34082129182919491,0.016249537959060499,-0.010875626507583518
639049412059782003,nan,152.1211413320878,0.0040473642993265066,0.0014860777761630129,210,0,0,0,0.36537156885290406,0.016304230745044286,-0.010875626507620917,0.36621093996768278,0.020263601137308424,-0.009389548731457904
639049412060083403,nan,152.56169114445143,0.0083232139232693736,0.0029910773833091309,213,0,1,1,0.40448232484475449,0.02631424650181553,-0.0093895487315144421,0.39634238886991946,0.028051293518476739,-0.012380626114823573
639049412060381575,nan,134.90275973721663,0.0021591125037197078,0.0019309535434382779,205,0,0,0,0.42615112935458344,0.035755579559212367,-0.012380626114869182,0.42414926920858803,0.034946677365128284,-0.01431157965830746
639049412060582149,nan,136.71898393588424,0.011931992009598241,0.0030230653520949644,215,0,1,1,0.44285436967760627,0.039585056286215066,-0.014311579658347099,0.45469444668052533,0.038106878393651553,-0.011288514306252134
639049412060881208,nan,118.94470521104186,0.0098988886042925169,0.00080052162723425607,207,0,0,0,0.50023778843758304,0.042818788009998339,-0.011288514306302077,0.49111222665983367,0.038983150143792507,-0.012089035933536333
639049412061082193,nan,133.04947475161239,0.0077327746235828689,0.00055235531648199603,205,0,1,1,0.51558708783820073,0.039572055602922915,-0.012089035933590155,0.5206364376222925,0.045428664701797412,-0.012641391250072151
639049412061281981,nan,108.26827797846364,0.0059513846920826686,0.0040351443708838801,217,0,0,0,0.5499848121764519,0.051835791912856366,-0.012641391250110783,0.55570465478846442,0.050191900113813123,-0.0086062468792269028
639049412061582177,nan,110.9286986978388,0.016903443400058019,0.0023540100935696348,216,0,1,1,0.60839720149004883,0.05734900773662064,-0.0086062468793223369,0.59182939121136813,0.053997282606391889,-0.010960256972891972
639049412061881737,nan,96.027696460535068,0.010374519031389287,0.0056623568833846644,216,0,0,0,0.62787759319555525,0.057794602955353554,-0.010960256973018619,0.6186132085367837,0.06246384508089993,-0.016622613856403283
639049412062085734,nan,94.643529440176394,0.012128113748371624,0.0011025480749729706,219,0,1,1,0.63685268771602255,0.068229479161258516,-0.01662261385653253,0.64588114533213425,0.076327509549415584,-0.01552006578155956
639049412062382137,nan,101.50464103955967,0.013293707798336985,0.0034664289969697729,212,0,1,1,0.68550083714109367,0.096471098619163892,-0.015520065781705868,0.67777050121516091,0.085656082507303541,-0.018986494778675641
639049412062582047,nan,88.564203069451665,0.018557285570114952,0.0064708890897387152,202,0,1,1,0.69927838451788005,0.09194776990591752,-0.018986494778824796,0.71781764913527024,0.09113014213169468,-0.012515605689086081
639049412062781751,nan,70.791432005897093,0.010168958178671871,0.0063971655068861778,216,0,1,1,0.75782352992281221,0.096598560936303798,-0.012515605689221831,0.76571680900061434,0.10300978982314825,-0.0061184401823356537
639049412063081762,nan,71.634693782500705,0.036406048741476155,0.004957671126450236,216,0,1,1,0.83767468090283836,0.12085632761688636,-0.0061184401825351929,0.80129810747042574,0.11939164666765904,-0.011076111308985429
639049412063381743,nan,64.962301477389701,0.0077322425372288051,0.0053188184333824509,205,0,1,1,0.83687584794085013,0.13577186538655001,-0.011076111309383477,0.84392611270645845,0.13259675257133346,-0.016394929742765928
639049412063582135,nan,76.468985167093734,0.0081339638006159738,0.001548998149745056,203,0,1,1,0.87240228694835731,0.14141796985592525,-0.016394929743173289,0.88051931491144653,0.14194258796098716,-0.014845931593428233
639049412063881040,nan,63.140220692725954,0.002823382759067431,0.0036542039495812435,206,0,1,1,0.93510178878805816,0.15588284968373275,-0.014845931593784339,0.93313360708242354,0.15790713992423791,-0.018500135543365583
639049412064082173,nan,61.997407112245519,0.019864095952602731,0.0072149330925626361,209,0,1,1,0.96853773356818029,0.16864967762024338,-0.018500135543760825,0.98671030142867489,0.17667090479380773,-0.011285202451198189
639049412064381911,nan,59.257721740971512,0.021703977719868175,0.0037429074974711096,200,0,1,1,1.0665528494439518,0.20463356310684,-0.011285202451580049,1.0458726967498162,0.19804615592253974,-0.015028109949051158
639049412064582362,nan,64.015377012874097,0.015785778307816835,0.0035938333303103427,206,0,1,1,1.0854377879445198,0.2123409415820339,-0.015028109949497825,1.0951277168479703,0.22480272615045011,-0.011434276619187483
639049412064882296,nan,57.827203038033304,0.023467190407759169,0.0060202727132670046,201,0,1,1,1.1688277991529712,0.26483847121901083,-0.011434276619894965,1.1473211537669499,0.25544841105552135,-0.01745454933316197
639049412065085236,nan,53.759993272940861,0.0189621777118349,0.0051093628235636592,217,0,1,1,1.1826360433371144,0.27618375714711202,-0.017454549333924759,1.2009261849555464,0.28118724624502256,-0.0123451865103611
639049412065382653,nan,59.603276695717376,0.01847969011835858,0.0035277143341380188,208,0,1,1,1.2794865848817256,0.31890857839026687,-0.012345186510998333,1.2634446791543994,0.30973490914038992,-0.015872900845136352
639049412065583371,nan,53.676471342519946,0.0088010454855761734,0.0048347987713720092,220,0,1,1,1.3056365751072379,0.32900088855996695,-0.015872900845821433,1.3067660510741659,0.33772915790040969,-0.011038102074449423
639049412065882096,nan,62.21446704188692,0.018664098947173302,0.0066155773817288422,203,0,1,1,1.3712404720365721,0.37939249631966909,-0.01103810207528484,1.353331640829563,0.37413679900068897,-0.017653679457013682
639049412066081664,nan,61.413907818292344,0.018275592901842694,0.0063326549825447071,202,0,1,1,1.3844405256443764,0.39845950422824117,-0.017653679457849202,1.4000597057838107,0.40794836652494376,-0.011321024475304494
639049412066381986,nan,62.717725463219629,0.017979190681329537,0.0038314862038040416,200,0,1,1,1.4703789249130776,0.45883005889054973,-0.011321024476187918,1.4570925373499435,0.44671712352880522,-0.01515251067999196
639049412066581920,nan,52.98671555264923,0.0076372755292330608,0.0060108848590927893,208,0,1,1,1.4950611248871308,0.47252673009379226,-0.01515251068088927,1.5018612932788842,0.47600317761291588,-0.0091416258217964803
639049412066881510,nan,62.714402485706529,0.024396425119533986,0.0086759147456704055,214,0,1,1,1.568944788776155,0.51988670389188152,-0.0091416258226116823,1.5447571101391588,0.51670209076523166,-0.017817540568282088
639049412067083124,nan,61.346085144561314,0.02156793868804668,0.0061335949762665112,211,0,1,1,1.5736245530460229,0.54409109132029354,-0.017817540569150067,1.5877135767565751,0.56042129003723629,-0.011683945592883556
639049412067382096,nan,57.84497035338827,0.018571813445554669,0.0068245849830637483,210,0,1,1,1.6514134226876225,0.62525218692311602,-0.011683945593986564,1.6356450040462649,0.61544049857669103,-0.018508530577050313
639049412067586736,nan,53.312789753094343,0.0063858858365756187,0.0035956269128709258,212,0,1,1,1.6684530505541724,0.65309998118882195,-0.018508530578353232,1.6745419456374508,0.65502479146066805,-0.014912903665482306
639049412067882324,nan,62.249699220073794,0.01860319989026462,0.0098713396646786886,211,0,1,1,1.7307258254803723,0.71220150161014517,-0.014912903667532394,1.7153155109281153,0.70178030918520473,-0.024784243332211083
639049412068082773,nan,65.123036484422258,0.010428022552112719,0.0070105760257776414,209,0,1,1,1.7429655521643914,0.73348693047012037,-0.024784243334712106,1.7490525708981779,0.74195403489146206,-0.017773667308934465
639049412068382371,nan,68.121876445123675,0.016479329478132135,0.0038736840359467201,212,0,1,1,1.7994771461911991,0.80199907315128516,-0.01777366731068538,1.7871797556807658,0.79102900083234673,-0.0216473513466321
639049412068582547,nan,66.354088189005921,0.013602588098649181,0.0086750113616829144,215,0,1,1,1.8126543828179273,0.82381837319859264,-0.02164735134826333,1.8170968460240224,0.83667508053927686,-0.012972339986580416
639049412068883252,nan,61.437697769239108,0.016823162227534626,0.0071988017952952787,210,0,1,1,1.8620383907230322,0.90524476121164732,-0.012972339988484825,1.8532147378400008,0.89092128617471167,-0.020171141783780103
639049412069082636,nan,60.96661523408131,0.010364948439566273,0.0095295425781899683,216,0,1,1,1.877162892150162,0.9268895123911548,-0.020171141785596963,1.8771207696416203,0.93725437523873467,-0.010641599207406994
639049412069382168,nan,71.206409682222201,0.01678453841897767,0.0017203773352147209,201,0,1,1,1.9130344914929358,1.0068599746525539,-0.01064159920864155,1.9090629110206934,0.9905520845839203,-0.012361976543856271
639049412069582243,nan,69.619091232573894,0.014330568577153356,0.0078848972869318724,204,0,1,1,1.9303989416832537,1.026152752282991,-0.012361976545135074,1.9369992426338996,1.038872863253631,-0.0044770792582032011
639049412069882235,nan,64.731698483312542,0.016151506029707424,0.0048622177941993385,211,0,1,1,1.9788869147234107,1.1113249289024321,-0.0044770792585967119,1.9664217915479265,1.1010540062930614,-0.0093392970527960504
639049412070086361,nan,59.004245189901354,0.018369814063199107,0.0055900846788806084,213,0,1,1,1.9864420161526648,1.1433644279178605,-0.0093392970530264165,1.9919156973984251,1.1608997888304942,-0.0037492123741458077
639049412070381598,nan,65.328724975278746,0.016735635616281649,0.00051948990044362606,209,0,1,1,2.0287887281812926,1.2474575487386099,-0.0037492123742467447,2.0235201816659418,1.2315728417190726,-0.0032297224738031187
639049412070582343,nan,53.324061220019288,0.011649966225659896,0.0043365715867856487,208,0,0,0,2.0450095010746971,1.2796266493452091,-0.0032297224738425958,2.0523815281774529,1.2886474547114306,0.0011068491129430534
639049412070882236,nan,62.582066576554908,0.013488235188528947,0.002111938007068694,204,0,1,1,2.095497500128817,1.3739112317126871,0.0011068491129009633,2.0843768375240712,1.3662781883004904,-0.0010050888941677306
639049412071082406,nan,67.072668427808608,0.0088088701517686427,0.0036004730228333805,208,0,0,0,2.1057327913873243,1.4180944825871931,-0.0010050888941802454,2.1123335940481027,1.4239276290437961,0.0025953841286531351
639049412071382485,nan,75.069354163114497,0.022643374615869041,0.0016444039003552669,216,0,0,0,2.1542441477823031,1.5103511017360598,0.0025953841286574806,2.1456477584314371,1.4894029632955468,0.0042397880290127475
639049412071582460,nan,94.382267321011625,0.00673840323024883,0.0020923411669244423,217,0,0,0,2.1678485789572228,1.5330362397560584,0.004239788029031845,2.1678391160937247,1.5397746363418674,0.0021474468621074027
639049412071882630,nan,100.80540794175468,0.0078514588669495941,0.00041112920973503672,201,0,1,1,2.2011491789990321,1.6153844130555268,0.0021474468621032919,2.1982850969514529,1.6080739793909529,0.0025585760718383286
639049412072083251,nan,87.658025141771645,0.018528645529378666,0.002657827552969021,205,0,0,0,2.2186339097097507,1.6537223869661621,0.0025585760718373199,2.2304412764225523,1.6680016305197538,-9.9251481131701336e-05
639049412072382443,nan,116.89627234424906,0.021166556364486964,0.00036358401042149019,210,0,0,0,2.2783967329715535,1.7573734998481303,-9.9251481084243232e-05,2.2638325350924902,1.742014227454215,0.00026433252933724693
639049412072582359,nan,126.33478353907542,0.0034432192634983086,0.0013481436264356811,204,0,1,1,2.286144117181113,1.7914684318739513,0.00026433252933839022,2.2894865602927745,1.7922953737956315,-0.0010838110970972908
639049412072882779,nan,95.681051858799052,0.015892204035359573,0.00022246788077946809,208,0,0,0,2.3280376630092627,1.867854418513855,-0.0010838110971012587,2.3209426947708529,1.8536338849515215,-0.0013062789778807268
639049412073082322,nan,94.894926015002255,0.01937017595636838,0.00037288139576772896,203,0,1,1,2.3418362818894174,1.8943757481150252,-0.0013062789778799677,2.3523524475151594,1.9106427077913948,-0.00093339758211223871
639049412073382321,nan,92.378310514106758,0.016707644101772182,0.0018553555514704001,202,0,0,0,2.3995748227101759,1.9963515016009454,-0.00093339758211050518,2.3902290932005235,1.9825022160105659,0.00092195796935989492
639049412073582445,nan,89.871646405791623,0.016938871419877169,6.0458308407650542e-05,207,0,0,0,2.4154959302271064,2.0304384165407456,0.00092195796936327644,2.4202263563377096,2.0467033614773649,0.00098241627777092698
639049412073884799,nan,95.145166071276464,0.024091604104813917,0.00077049725616641803,206,0,1,1,2.4655472198952078,2.1437005888787186,0.00098241627777357135,2.4556535722595609,2.1217342253925895,0.00021191902160715335
639049412074082556,nan,91.23095378367745,0.0098580805708308444,0.002351758413751022,201,0,0,0,2.4788250200957318,2.1708087491471391,0.00021191902160942017,2.4855216487244602,2.1780431750089395,-0.0021398393921416019
639049412074382473,nan,96.323591516669268,0.016289953211626424,0.0018121861490419918,201,0,0,0,2.530819382251583,2.2634409674617317,-0.0021398393921374134,2.5224292057381246,2.2494778906621868,-0.00032765324309542163
639049412074582667,nan,98.34177636507026,0.019537835777958923,0.0015791521568477625,205,0,1,1,2.5470649265168519,2.2971604210472139,-0.00032765324308597465,2.5548662441334584,2.3150731670771032,-0.0019068053999337371
639049412074882746,nan,80.351582366112652,0.020078233805707495,0.0017765703302512134,207,0,0,0,2.6034874517852034,2.4133966180861828,-0.0019068053999309444,2.5952025324346395,2.395107397651421,-0.00013023506967973104
639049412075083976,nan,113.72336025785346,0.0081881930154048006,0.001763506212956486,200,0,0,0,2.6222516471505863,2.4487775585706122,-0.00013023506968912359,2.6248354502859632,2.4565474019548215,-0.0018937412826456096
639049412075382669,nan,127.49426859570777,0.023417175906231293,0.000218014484291796,211,0,1,1,2.6688206668628425,2.5477450325536171,-0.0018937412826583483,2.6594386448088971,2.5262894554324427,-0.0021117557669501443
639049412075582747,nan,118.06748191715782,0.014881195855840398,0.00077126861193372665,209,0,0,0,2.6826174201861561,2.5730058183056785,-0.0021117557669661099,2.690607774046466,2.5855598708500529,-0.0028830243788998365
639049412075883192,nan,117.34872521730267,0.025720303742318498,0.0019528541029558977,201,0,0,0,2.7374125653467658,2.6745626595631742,-0.00288302437890753,2.7268307239480474,2.6511199921123594,-0.00093017027595163222
639049412076082922,nan,122.48387204805213,0.018442690379502115,0.00062200445409441463,206,0,1,1,2.750911037429193,2.6947030872536346,-0.00093017027595676505,2.7539365446841715,2.712895919201527,-0.00030816582186235037
639049412076383148,nan,106.01647609138516,0.016930341449455596,0.00083477045568210899,204,0,0,0,2.794680910259316,2.8057549763600531,-0.00030816582186047074,2.7867406340086984,2.7908021012298638,0.00052660463382163826
639049412076604464,nan,102.73200110715437,0.0031997275050670735,0.0005482812199571692,202,0,0,0,2.8109226496667259,2.8482317861398432,0.00052660463382087769,2.8127150064795461,2.850882392327533,-2.1676586136291521e-05
639049412076882873,nan,119.82536369054075,0.0096458407032097397,0.0013131295265797623,209,0,1,1,2.8453900009003572,2.9264616263829604,-2.1676586131260945e-05,2.8454622041396438,2.9168160559195853,0.0012914529404485014
639049412077083087,nan,100.66565486662284,0.010653695866759023,0.00039664076780298013,200,0,0,0,2.8690119005658326,2.9642313425030618,0.0012914529404525876,2.8745220980264117,2.9733493992898352,0.00089481217264960743
639049412077382974,nan,97.387750952090471,0.018410059809928991,0.0010436645561423428,205,0,0,0,2.9180489462888768,3.0580268681145637,0.0008948121726498285,2.9085119280337115,3.0422796275624604,0.0019384767287921713
639049412077583844,nan,117.664001701231,0.011158070597827717,0.0039791217852717387,209,0,1,1,2.9312789607946059,3.0884504017311381,0.0019384767287959192,2.9355367183963121,3.0987641808479904,-0.002040645056475819
639049412077882982,nan,98.560583738445615,0.025718560147345644,0.0013140454549299041,201,0,0,0,2.9757823585590426,3.1828816513549198,-0.0020406450564693776,2.9638875743159261,3.1600790540497368,-0.00072659960153947348
639049412078082897,nan,109.35446040155981,0.013601715454231294,0.0021713223547254789,202,0,0,0,2.9828345531724056,3.2010560040732279,-0.00072659960153468814,2.9921257601310556,3.2109897916967585,-0.0028979219562601669
639049412078383467,nan,113.96577451093583,0.021680631990303949,0.0040288017055073698,202,0,0,0,3.0345815613988618,3.2875335248561779,-0.002897921956293955,3.0240018974825493,3.2686094524900917,0.001130879749213415
639049412078682981,nan,135.59483557649344,0.0080729454723258744,0.0037863314280560372,202,0,1,1,3.0557660436138843,3.326026676706928,0.0011308797492093296,3.049484369231088,3.3209558764202209,-0.0026554516788467077
639049412078890849,nan,126.04528598492384,0.017640785837083523,0.0018148693717116686,204,0,0,0,3.0671696541841293,3.3572852181187995,-0.0026554516788440926,3.0735012624173548,3.3737505775783072,-0.0044703210505557612
639049412079074160,nan,121.16916947727353,0.015524657104657943,9.0114369115014241e-05,210,0,0,0,3.0946808605607332,3.4203082462141241,-0.0044703210505556588,3.1034350433118987,3.433129293853705,-0.004560435419670673
639049412079391415,nan,141.84391913286723,0.04750439016589781,0.001266108369020151,208,0,0,0,3.1552412178333324,3.5358956015600147,-0.0045604354196724659,3.1358943709969362,3.492509352557331,-0.0032943270506523149
639049412079583986,nan,158.68494044955091,0.0030066549013089373,0.00033594522553671022,203,0,1,1,3.1555968979599012,3.5285525269268949,-0.0032943270506513968,3.1529839708899634,3.5300400032536818,-0.0029583818251146866
639049412079883130,nan,125.92897352028376,0.003083045512705219,0.00030943621548592008,203,0,0,0,3.1795313288535181,3.5883409362701233,-0.0029583818251063669,3.1783694519389747,3.5854852031472872,-0.0026489456096204468
639049412080184866,nan,134.60519500549486,0.012351058131826138,0.0026424990068005549,214,0,0,0,3.2039748911582286,3.6414108203587201,-0.0026489456095981317,3.2006591734850049,3.6295131460781214,-6.446602797576827e-06
639049412080383128,nan,162.5633895399273,0.011443550988199106,0.0022945568975806692,210,0,0,0,3.2153051049388557,3.6584426341781593,-6.4466027908217139e-06,3.2211243465255572,3.668296125263816,-0.002301003500371491
639049412080683488,nan,154.8362033795301,0.0064375826393650443,0.0063133434354360057,202,0,1,1,3.2521283683474911,3.7270509831196597,-0.0023010035002703913,3.2523056710940237,3.7206158425637179,0.0040123399351656144
639049412080883297,nan,122.05970125995593,0.0054800035939972904,0.00090613127845009253,211,0,0,0,3.2730484773288775,3.7554205781942152,0.0040123399353029386,3.2767474635869349,3.7594638367875932,0.003106208656852846
639049412081083820,nan,122.42978348603539,0.0030992315009843899,0.0025719888164428121,208,0,1,1,3.3012765966893278,3.798450650923864,0.0031062086569897049,3.3043506888848242,3.7980567054069683,0.00053421984054689267
639049412081383511,nan,106.48315136041499,0.025415964730771061,0.0051547813851746697,201,0,1,1,3.3456049998254631,3.8557355521697292,0.00053421984082777389,3.3297097276962777,3.8359034673792958,0.0056890012260024433
639049412081585585,nan,113.16467287398682,0.0041704843408887646,0.0082182177112470958,208,0,1,1,3.3468086809807795,3.8614225739884236,0.0056890012264396231,3.3457531489183294,3.8573878755235147,-0.0025292164848074719
639049412081886017,nan,103.58924232206128,0.0043557756012295255,0.0087114431113804632,211,0,1,1,3.3696055847813473,3.8893296577794407,-0.0025292164842524501,3.3737296254781999,3.8907314671170363,0.0061822266271280126
639049412082184733,nan,101.67280042428926,0.0015668673268734307,0.0059897156430957698,215,0,1,1,3.4015463066974383,3.9238846076162188,0.0061822266278744138,3.4026388204810827,3.9227614482986817,0.012171942270970184
639049412082383518,nan,112.88855337285173,0.012310790309614253,0.0039388449516446888,204,0,1,1,3.4218768737780203,3.9440762751214611,0.012171942271701638,3.430162326684139,3.9531815937972561,0.0082330973200569497
639049412082684839,nan,99.88074966950937,0.022447904562554057,0.008413781527242023,207,0,1,1,3.4718828308097578,3.9992928630669491,0.008233097321084841,3.4588716412000737,3.9810003136494845,0.016646878848326864
639049412082883319,nan,99.745907795256485,0.0049500159155741212,0.005212734992676285,213,0,1,1,3.4777824530755246,3.9993244912417212,0.016646878849524246,3.4793980679094418,3.9946455547949564,0.011434143856847961
639049412083083259,nan,93.359571771720127,0.0049345511200254259,0.0054824129130929631,204,0,1,1,3.5000754850611502,4.0083911690363188,0.011434143858155069,3.5050059615824445,4.0085916585101318,0.0059517309450621055
639049412083384403,nan,85.696144547703284,0.021132006728637864,0.014986449972773284,204,0,1,1,3.5435758502103463,4.0295968873648018,0.0059517309471014473,3.5250607867064807,4.019410910149678,0.020938180919874733
639049412083683280,nan,85.321918733730257,0.010579088459023722,0.0063728314378871213,209,0,1,1,3.5449646399082599,4.0301487148951578,0.020938180921704908,3.5500877960146382,4.0394045446328706,0.027311012359592029
639049412083883309,nan,72.678999586729077,0.01404000563879413,0.0073244644570305863,201,0,1,1,3.5668375882197978,4.0527856569701814,0.027311012361536231,3.57985382242863,4.0580486794248358,0.019986547904505644
639049412084183584,nan,70.023704933830274,0.017329954738983151,0.0082507178002768217,202,0,1,1,3.624537311230061,4.0860364590700744,0.019986547906191754,3.6147111181002796,4.0717615419133466,0.028237265706468576
639049412084385010,nan,67.685611647925782,0.0049158719136143496,0.0060938716501242364,202,0,1,1,3.6380935696462213,4.0809601999421892,0.028237265708317059,3.6376551554540946,4.0760639166918855,0.022143394058192822
639049412084584160,nan,69.515803888385875,0.007469885030320444,0.0060778690024104604,205,0,1,1,3.6603399381485446,4.0803176770661471,0.022143394060015687,3.6663194268816941,4.0847948298283772,0.016065525057605227
639049412084883315,nan,71.557106588597904,0.0072588328449613177,0.0071918533845798105,208,0,1,1,3.7093777252443529,4.0979100511155835,0.016065525059679037,3.7025917001367561,4.1004869712754166,0.023257378444258847
639049412085148915,nan,72.596572539465399,0.0048243546733533265,0.0029917336480883953,201,0,1,1,3.7347954599821356,4.1144189890198426,0.02325737844644038,3.7384356933422489,4.1112530611782416,0.026249112094528775
639049412085383051,nan,77.994283347411425,0.0083083645852006921,0.0012486113351496929,200,0,1,1,3.7700334689189101,4.1207437585633615,0.026249112097126808,3.7779433504104611,4.1182015750785919,0.025000500761977115
639049412085683462,nan,70.109026696081685,0.011491415923548246,0.010976262849091336,218,0,1,1,3.8286341231558687,4.1271169490890731,0.025000500765346798,3.8171438017866994,4.1272755516148729,0.035976763614438134
639049412085882906,nan,67.906923973994623,0.0090949476383334962,0.0068127685005290074,210,0,1,1,3.8431691298348816,4.1332997989836509,0.035976763618169032,3.8522198627512196,4.1324040835036335,0.029163995117640024
639049412086083023,nan,69.200142338480049,0.0071357377330603768,0.0075861192024876713,200,0,1,1,3.8874142837016463,4.1375499210118214,0.029163995121807812,3.8941991051680596,4.1397601134613424,0.021577875919320141
