stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639049412062085734,nan,88.615124737224789,0.008906137388445071,0.00024152228810437812,201,0,0,0.63817052005187302,0.066326263484195888,-0.016737109309509182,0.64189477834515596,0.074416330439838002,-0.01697863159761356
639049412062382137,nan,97.790970784350463,0.0094028766812029856,0.0026724243946424503,206,1,1,0.67453119263198724,0.092862474951365598,-0.016978631597759076,0.67820537426598226,0.084207159867422984,-0.019651055992401526
639049412062582047,nan,80.136485886579649,0.01726859502681884,0.0066713087109815106,202,1,1,0.70269517777853907,0.090810617696353568,-0.019651055992550213,0.71996201466557719,0.090564207232508825,-0.012979747281568702
639049412062781751,nan,77.605214180846218,0.0053695506057029208,0.0063294920176857157,208,1,1,0.76167562636264441,0.096914703890990661,-0.01297974728170445,0.76682694352922653,0.098429961346501407,-0.0066502552640187338
639049412063081762,nan,80.431843213362356,0.033757241866145406,0.0047552450354633327,210,1,1,0.83723111256596239,0.11024651363134813,-0.0066502552642180015,0.80356649256993506,0.11274546119632771,-0.011405500299681334
639049412063381743,nan,72.748996685245274,0.0062319666857765348,0.0061621300417523932,201,1,1,0.84030236779044631,0.12705952954865726,-0.011405500300040479,0.84155554514331865,0.13316419623037515,-0.017567630341792873
639049412063582135,nan,70.816473494294641,0.012544362609633047,0.0029357304030215112,214,1,1,0.86693282644875291,0.14680423060236147,-0.017567630342173835,0.8793792944384673,0.14524011172485413,-0.014631899939152324
639049412063881040,nan,64.107077636807716,0.0055101954891722121,0.0029539855240798708,206,1,1,0.93579725415275927,0.16325256492097592,-0.014631899939509514,0.93425216443999015,0.15796342963168819,-0.017585885463589385
639049412064082173,nan,61.971623344246808,0.019068574236306528,0.0073272354681734337,208,1,1,0.97117608662936905,0.16652494282335528,-0.017585885464001038,0.98855165672337875,0.17437988313590311,-0.010258649995827604
639049412064381911,nan,65.238037121925345,0.025813988435919671,0.0056146756703482036,201,1,1,1.0694713527356607,0.19884446597634386,-0.010258649996237233,1.043677981720339,0.19781295706423785,-0.015873325666585437
639049412064582362,nan,60.166149560127124,0.016554214575392405,0.0033152830581816405,204,1,1,1.0805439345590371,0.21348392004527003,-0.015873325667031188,1.0909827965676262,0.22633196192618593,-0.012558042608849547
639049412064882296,nan,63.533544799151585,0.019245782633426689,0.0050553742702489756,211,1,1,1.1617647948435452,0.26900483062857972,-0.012558042609558185,1.1470318494451079,0.25662175875364601,-0.017613416879807161
639049412065085236,nan,59.686185264476656,0.017343629809958933,0.0053698963901203274,201,1,1,1.1849555086199803,0.27711630544780125,-0.017613416880572004,1.2022095272911999,0.27887708217359669,-0.012243520490451677
639049412065382653,nan,54.955826399523708,0.022403472759586127,0.0045149143460111382,200,1,1,1.283074706220692,0.3114931831176761,-0.012243520491089125,1.2609121519134905,0.30821648077082453,-0.016758434837100263
639049412065583371,nan,54.332221254312209,0.011826470902577012,0.0046145195516820187,211,1,1,1.3005288295376241,0.32801677936720058,-0.016758434837784109,1.3024708519559771,0.33968271108893267,-0.01214391528610209
639049412065882096,nan,61.958132763258185,0.017020011683098191,0.0057544474836425542,208,1,1,1.3643219199727559,0.3865133373993625,-0.012143915286957614,1.3527225946397445,0.37405795906260531,-0.017898362770600168
639049412066081664,nan,64.335610189066998,0.017134742732325223,0.0067267361720576707,201,1,1,1.3862940727012194,0.39702289165147436,-0.017898362771449308,1.401316606795153,0.40526442536186918,-0.011171626599391637
639049412066381986,nan,61.343373366164435,0.019012485110216873,0.0044358620454813622,200,1,1,1.4744438161600641,0.45222580379893085,-0.011171626600276877,1.4573495703804644,0.44390346330524427,-0.01560748864575824
639049412066581920,nan,48.833186297651622,0.0082051800921889191,0.0059559927542390621,211,1,1,1.4946525136928612,0.46962671172584203,-0.015607488646660965,1.5012972508207891,0.47444048870925015,-0.0096514958924219033
639049412066881510,nan,59.068371642138487,0.024246429833854853,0.008721947161455218,205,1,1,1.5671504102789948,0.52019852606550832,-0.0096514958933259648,1.5430743100069533,0.51732959675675083,-0.018373443054781183
639049412067083124,nan,55.043351772965295,0.019042902767378266,0.0048711382805205743,200,1,1,1.5711888666034994,0.54619252485811876,-0.018373443055616771,1.583490778809908,0.56072851818068326,-0.013502304775096197
639049412067382096,nan,66.820038139278282,0.015347587496538631,0.0057328534507155582,214,1,1,1.643424079627098,0.62508447727060723,-0.01350230477620136,1.6347819037405433,0.61240136890121444,-0.019235158226916918
639049412067586736,nan,56.499508125821073,0.0051340909940506456,0.0038796294845108714,210,1,1,1.6698895921053576,0.64777034048199622,-0.01923515822821676,1.6749350277571211,0.64872032438665228,-0.015355528743705889
639049412067882324,nan,63.344056452182869,0.018297328569086075,0.0093360906885977639,202,1,1,1.7329333742280564,0.70118048571400571,-0.015355528745759572,1.7150619816244062,0.69725549409983767,-0.024691619434357336
639049412068082773,nan,67.09083134133725,0.011380095202196893,0.0066277004383591895,208,1,1,1.7422735320789016,0.73016896228473793,-0.024691619436861122,1.7495500637881001,0.73891874245889622,-0.018063918998501932
639049412068382371,nan,72.132815665030606,0.020036658468297941,0.0048707328770920925,202,1,1,1.8010971427961189,0.80119007273181964,-0.018063919000247158,1.7853148903191816,0.78884551160841709,-0.02293465187733925
639049412068582547,nan,63.193007318958564,0.012747446732935807,0.0094525789345431595,203,1,1,1.8092111109738114,0.82220401514073205,-0.022934651878975424,1.8159185600090366,0.8330441039618115,-0.013482072944432264
639049412068883252,nan,70.192406263168024,0.015712937869214717,0.0076175488000448568,201,1,1,1.8618914863043361,0.89943936470049879,-0.013482072946333934,1.8513831089976271,0.88775730910819628,-0.021099621746378791
639049412069082636,nan,61.093607212130102,0.0084628224663604607,0.010369497506769073,201,1,1,1.8748980609789414,0.92403518175716048,-0.021099621748199845,1.8782459324227774,0.93180764088491941,-0.010730124241430772
639049412069382168,nan,77.076805952728577,0.018913431412209299,0.0029038569572343281,207,1,1,1.9186016040222142,0.99798388360121271,-0.010730124242713251,1.9069459331710892,0.98308880975800605,-0.013633981199947579
639049412069582243,nan,72.088160396206192,0.017256165686831436,0.010278564722867723,209,1,1,1.9261163478503838,1.0173425117407084,-0.013633981200829157,1.9354427246330181,1.0318612565321743,-0.0033554164779614338
639049412069882235,nan,60.79165439944029,0.014280357212099755,0.0033858323452454226,208,1,1,1.9781707489451361,1.1049905523096393,-0.0033554164783347294,1.9643661083422608,1.1013353505463142,-0.006741248823580152
639049412070086361,nan,62.693388960091923,0.013783945723983081,0.0054132044340899198,205,1,1,1.9840466819009985,1.1486081742040462,-0.0067412488238213358,1.992026477403237,1.1598473923024801,-0.0013280443897314158
639049412070381598,nan,60.927350064137478,0.01625988513385436,0.0011204293816273313,203,1,1,2.032032965456966,1.2444761004139662,-0.0013280443898128762,2.0229003109074015,1.2310232759728141,-0.00020761500818554496
639049412070582343,nan,55.955863221024963,0.010778825434224192,0.001456323380795341,204,0,0,2.0438928277897488,1.2794189810077563,-0.00020761500827010918,2.0518083545664632,1.2867352309753692,0.0012487083725252319
639049412070882236,nan,73.9123307471461,0.012243506851490176,0.0025693773055715714,213,1,1,2.0949940873969046,1.369963332903593,0.0012487083724832349,2.085457312027831,1.3622852227466391,-0.0013206689330883365
639049412071082406,nan,66.356229659927038,0.012427891416717277,0.0023767090672078819,218,0,0,2.1079170287102547,1.4127126813830697,-0.0013206689331649432,2.1124060178267139,1.4243015321361869,0.0010560401340429387
639049412071382485,nan,76.853878298338799,0.026343299059107709,2.0112142851356259e-05,203,1,1,2.1528053818044475,1.5172714682170487,0.0010560401340681789,2.1445646977366648,1.4922502665789863,0.0010761522769195352
639049412071582460,nan,88.012752997337827,0.0041976354417613436,0.001185037173582139,201,0,0,2.1659954943435329,1.5375318363329471,0.0010761522769608765,2.1701603722855549,1.5370084483029069,-0.00010888489662126243
639049412071882630,nan,85.609080557972277,0.007235408301136211,0.00048902935218196207,201,0,0,2.2085804429410887,1.6041921633076288,-0.00010888489662091843,2.2020807592798457,1.6010132884142236,0.00038014445556104365
639049412072083251,nan,120.7001036018784,0.020855350690442954,0.0033982673820108704,220,0,0,2.2234150030723021,1.6437914308933936,0.00038014445556277572,2.2298906927582305,1.663615938340312,-0.0030181229264480947
639049412072382443,nan,161.43695538337479,0.020195462784009018,0.00091409600687778533,204,1,1,2.2713644647824198,1.7569771120792836,-0.003018122926440105,2.2616617366250389,1.7392651448434213,-0.0021040269195623197
639049412072582359,nan,93.89666109622425,0.0059265971612089546,0.0017632836934732281,202,0,0,2.2828907133546199,1.7898129093801589,-0.0021040269195615443,2.2884419021392688,1.7918886880264597,-0.0038673106130347724
639049412072882779,nan,99.486196599954553,0.020776027172006762,0.0013895338206536315,203,0,0,2.3286852909815074,1.8709677254374144,-0.0038673106130334913,2.3210811246023999,1.8516333012481396,-0.0024777767923798598
639049412073082322,nan,99.055565808077304,0.018701205481121034,0.0020964217251215043,209,1,1,2.3427605346548619,1.8913164759904793,-0.0024777767923775573,2.35422084518363,1.9060947157040351,-0.00038135506725605321
639049412073382321,nan,89.191459164855644,0.01499948161247934,0.0022509182326013841,202,0,0,2.4040441065090006,1.9879736584650149,-0.00038135506725540144,2.3906629692914141,1.981196519289284,0.0018695631653459826
639049412073582445,nan,88.424585173894059,0.012801962634063328,0.00073164991401561017,207,0,0,2.4149728624742122,2.0312955974218587,0.0018695631653459321,2.4193664327810938,2.0433200220335581,0.0026012130793615423
639049412073884799,nan,94.426169509931881,0.022368301579314558,0.0012652038039107959,203,1,1,2.462732580769134,2.1371782776587818,0.0026012130793635459,2.4541439768884286,2.1165245419452723,0.00133600927545275
639049412074082556,nan,94.060504662801677,0.010591042945827214,0.0011715292426638755,225,0,0,2.4768905017898164,2.1644045311108888,0.0013360092754591635,2.4847658917777458,2.1714860862521257,0.00016448003279528799
639049412074382473,nan,105.71073516488502,0.014674503882189056,0.00087828347673731422,205,0,0,2.5312068918326585,2.2548404124397123,0.00016448003279523408,2.5210345874254001,2.2442637736903528,0.0010427635095325483
639049412074582667,nan,99.952640401742258,0.018169800367335218,0.0010987302684221131,203,1,1,2.5452438695150668,2.2928427350663618,0.0010427635095357707,2.5548274005298461,2.3082796252544009,-5.5966758886342485e-05
639049412074882746,nan,84.371670735486859,0.020518129075489024,0.0023014138174434844,214,0,0,2.6054808345167242,2.4042356115551291,-5.5966758878843879e-05,2.5957241093755594,2.3861856826001944,0.0022454470585646404
639049412075083976,nan,109.56150982269423,0.0095112107395250532,0.0012433416535935719,200,0,0,2.6231490365481469,2.4384287116681866,0.0022454470585558106,2.6251026716468715,2.4477371186013137,0.0010021054049622388
639049412075382669,nan,123.70642000987472,0.022834192744408965,0.00010055246984181808,206,1,1,2.6687103389952043,2.5391001513175206,0.0010021054049558699,2.6595566824325463,2.5181809990923054,0.001102657874797688
639049412075582747,nan,129.34473988736988,0.016709763871844686,0.0034015566754631368,203,0,0,2.6826355278356062,2.5653674772517423,0.0011026578747826905,2.689345477368231,2.5806708359001709,-0.0022988988006804466
639049412075883192,nan,128.98536320235223,0.026681006793520222,0.0047609274867028602,201,0,0,2.7340775043499672,2.6745080344914158,-0.0022988988006925402,2.7237167838782481,2.6499208102718588,0.0024620286860103204
639049412076082922,nan,129.76864562321003,0.014359297707089434,0.00072458789474817275,205,1,1,2.7465661607999667,2.6959568480866243,0.002462028686010758,2.7536231747915281,2.708462366235175,0.0031866165807589307
639049412076383148,nan,100.60790499486897,0.016223806361910328,0.00036223376652322727,200,0,0,2.7985772433757687,2.796459648469404,0.0031866165807603545,2.7888061226711702,2.7835083128994742,0.0035488503472835818
639049412076604464,nan,100.15035773450232,0.005162547235657189,0.0015677187889787361,201,0,0,2.814741748809249,2.8388295333532527,0.0035488503472886272,2.8156418993888481,2.8439129989914211,0.0019811315583098911
639049412076882873,nan,117.17834979490456,0.010931521050802008,0.0016284453413347366,201,1,1,2.8494005149439459,2.9199003123812024,0.001981131558309797,2.8468176177395295,2.9092783165934257,0.0036095768996445335
639049412077083087,nan,107.10404148838192,0.010660720966247036,0.00023777929516624911,208,0,0,2.8692372064520471,2.9562848849815446,0.0036095768996448562,2.8755509354458413,2.9648748673862473,0.0033717976044786071
639049412077382974,nan,109.76543316383545,0.016780191586645763,0.00025988264053448343,209,0,0,2.9185886273504669,3.0481491780119123,0.0033717976044792216,2.9089498789045218,3.0344134815213688,0.003631680245013705
639049412077583844,nan,131.26093144266414,0.011782048363065938,0.0021828025900600106,205,1,1,2.9313211246489028,3.0809917640788718,0.0036316802450135624,2.9362192238834721,3.0917074202658692,0.001448877654953552
639049412077882982,nan,97.776552219239235,0.024396512104442034,0.0018361977251579416,200,0,0,2.9768290576979455,3.1770302372527381,0.0014488776549508393,2.9671923704909342,3.1546176501076446,0.003285075380108781
639049412078082897,nan,111.68272151326786,0.0099595571711724694,0.002088174840965152,208,0,0,2.987891835634215,3.196660782704702,0.0032850753801135818,2.9941019974998246,3.2044470956093303,0.0011969005391484298
639049412078383467,nan,115.20697172372564,0.019160896330243989,0.0027590253565401134,202,0,0,3.0345603252394251,3.2793651179410297,0.0011969005391493546,3.0235714501862523,3.263668475840118,0.0039559258956894678
639049412078682981,nan,137.33697080300436,0.0067884705723762814,0.0046760588662344673,200,1,1,3.0529373671171594,3.3226817921339733,0.003955925895654324,3.0509072679832201,3.3162039815301969,-0.00072013297058014345
639049412078890849,nan,114.70878395754657,0.013481329228147036,0.0020834913893529724,202,0,0,3.0698788077904413,3.3526645493059446,-0.00072013297057355995,3.0749178142652944,3.3651687346654184,0.0013633584187794123
639049412079074160,nan,124.37982437042757,0.017727265562094863,0.00077344381523081565,210,0,0,3.0960918153116954,3.4083489156551359,0.0013633584187858329,3.1028840399330959,3.4247233356143734,0.00058991460355501725
639049412079391415,nan,142.66668614728388,0.047495864072765653,0.0028226716989773327,200,0,0,3.151284981089046,3.5277940456321066,0.00058991460355409459,3.1346941071665131,3.4832901131485019,0.0034125863025314274
639049412079583986,nan,164.81858684303472,0.0079700615214827394,0.0015009352765426301,204,1,1,3.1540025387348298,3.5188396329875107,0.0034125863025345799,3.1536370758432239,3.5268013110475103,0.0019116510259919498
639049412079883130,nan,112.51792488623957,0.011865575285298191,0.0023829767529260368,200,0,0,3.1830634973803504,3.5943925567922017,0.0019116510259831116,3.1792892547911711,3.5831432470476394,0.0042946277789091486
639049412080184866,nan,124.53868908952238,0.011214595057145503,0.00031953813474958417,205,0,0,3.2051637027728717,3.6399733703358716,0.004294627778929098,3.2028588059557443,3.6289981895647796,0.0039750896441795138
639049412080383128,nan,148.81938110178621,0.0090225289432022994,0.0005754806193054773,203,0,0,3.2183456764418334,3.6591281462598153,0.0039750896441911382,3.2242716581699677,3.6659317312771971,0.0045505702634966155
639049412080683488,nan,144.63510165888607,0.0066848003371433188,0.0049375758121553799,204,1,1,3.2567113808150743,3.7218847560057973,0.0045505702635981063,3.2532667363469856,3.7161557962366998,0.0094881460757534862
639049412080883297,nan,145.61997177438093,0.0044089131824451323,0.00069616010481154608,202,0,0,3.2725551821302847,3.7495664374522186,0.0094881460758894365,3.2760546441194114,3.7522482803329624,0.010184306180700983
639049412081083820,nan,135.61367987971502,0.0075352989828126838,0.003558962460311464,200,1,1,3.2989239824888048,3.7884697377669863,0.010184306180829007,3.3049106343962698,3.7930458419724458,0.0066253437205175429
639049412081383511,nan,110.3932270612182,0.026591693833007506,0.003311848696322727,202,1,1,3.3480372611775464,3.8540197055456935,0.0066253437208052034,3.3321614437703322,3.8326871810218308,0.0099371924171279304
639049412081585585,nan,114.23957522444061,0.0081462364564223021,0.0040549414400062565,201,1,1,3.350535969710231,3.8594163251972162,0.0099371924174552415,3.347768306912478,3.8517546536405729,0.0058822509774489849
639049412081886017,nan,108.19004603171574,0.0094233846750744962,0.005768847357572722,210,1,1,3.3709716933329039,3.8801030751781975,0.0058822509780731506,3.3762129285858715,3.8879343989333157,0.011651098335645873
639049412082184733,nan,95.083522920221554,0.0039081984669583226,0.0071101652920460626,202,1,1,3.4044950809790566,3.9239074936597995,0.011651098336400018,3.4060527078717446,3.9203231089538408,0.01876126362844608
639049412082383518,nan,98.151468809471126,0.012566616880321926,0.0032778060671544446,205,1,1,3.4259100323047922,3.9418766572118185,0.01876126362918272,3.4344448730637556,3.951100341564393,0.015483457562028275
639049412082684839,nan,88.64769525911916,0.023257526001596245,0.007212327105624786,200,1,1,3.4774821022702951,3.9977528883231734,0.015483457563001958,3.4652642730478709,3.9779630635435903,0.022695784668626744
639049412082883319,nan,92.81143627138043,0.0056945571265226728,0.0054686096005607844,203,1,1,3.4855649972219154,3.9956575257896039,0.022695784669753444,3.4862934610989864,3.9900097544373772,0.017227175069192659
639049412083083259,nan,92.236594054294429,0.0036250217083967549,0.0054074225787257481,208,1,1,3.5074773378570478,4.0021450596434622,0.017227175070505286,3.5107929812073744,4.0036104236118275,0.011819752491779538
639049412083384403,nan,83.637478193361076,0.018074671536994227,0.013115011992145216,208,1,1,3.5476934687712456,4.0240953686847032,0.011819752493802869,3.5309171897841192,4.017368540716312,0.024934764485948085
639049412083683280,nan,77.118418451822492,0.0078009095961221282,0.0086484501473023286,209,1,1,3.5508899041227471,4.0310230872649297,0.024934764487770673,3.5555757896420803,4.0372598065488621,0.033583214635073001
639049412083883309,nan,83.569957219993071,0.016594287187475514,0.01026315973180595,205,1,1,3.5720790169596328,4.0505724067597155,0.033583214637010299,3.5876254497512625,4.0563757501681099,0.023320054905204349
639049412084183584,nan,65.690388646774323,0.021718033611144147,0.0090057177094239778,206,1,1,3.6357370320182572,4.0850717890938135,0.023320054906893501,3.6243181569270728,4.0665979623222235,0.032325772616317479
639049412084385010,nan,68.853022646939237,0.0028584959298014155,0.0083839147590489549,201,1,1,3.6489318118620315,4.0734550743207398,0.032325772618171301,3.6465834105209569,4.0718253473123331,0.023941857859122347
639049412084584160,nan,73.970142399046324,0.0066400106991546769,0.0045403333265092369,203,1,1,3.6685970793284692,4.0769936658053796,0.023941857860937443,3.6734425896910965,4.0815335745501189,0.019401524534428206
639049412084883315,nan,79.756103823491955,0.0069157868144327159,0.0081739799635785725,211,1,1,3.7137893521547829,4.0961168771829071,0.019401524536498418,3.7069602213851507,4.0950255109776652,0.027575504500076991
639049412085148915,nan,80.2784979498703,0.0065022901494532232,0.0045122098839847115,203,1,1,3.736718316613179,4.1070041117537057,0.027575504502623641,3.7418342565825085,4.1029907670864869,0.032087714386608353
639049412085383051,nan,76.45271752889515,0.0087322615063344881,0.0012112130804738767,209,1,1,3.7725769791162755,4.1100124282472361,0.032087714389248317,3.7810857152584081,4.1119755380960674,0.030876501308774441
639049412085683462,nan,79.339158287171827,0.010385351643282595,0.011974399327611161,215,1,1,3.8314477695870277,4.1235035561870879,0.030876501312041473,3.8216253214889107,4.1201308655528273,0.042850900639652634
639049412085882906,nan,80.965558483554148,0.0099995391073768401,0.0082070166935367117,200,1,1,3.8485397195137376,4.1255452183204886,0.042850900643356594,3.8585348604036551,4.1258417667156255,0.034643883949819883
639049412086083023,nan,79.068442997158726,0.0067164260092846427,0.0058583637104848707,209,1,1,3.8955689461570593,4.1315719386335354,0.03464388395394237,3.9019446599304919,4.1336839642530432,0.028785520243457499
639049412086384947,nan,64.969019742905218,0.025000030751287976,0.0090079063426850708,200,1,1,3.9674386475094616,4.1455157808867487,0.028785520247489219,3.9428699653973078,4.1408917786335833,0.037793426590174289
639049412086686142,nan,69.568965553202801,0.012320833612129455,0.010210034452578592,201,1,1,3.9836964561038353,4.1480821896388251,0.037793426593980453,3.9725546916825922,4.1428225293380736,0.048003461046559046
