stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639049412488804769,0.6858370304107666,182.62654788668334,0.012730453357388675,0.00026951076270409491,204,1,2,6.2752607136948217,21.278062430835202,-0.0063004278857132744,6.2625701161340084,21.277055864277976,-0.0065699386484173693
639049412489304117,0.67264801263809204,185.18985259621124,0.0057221532232028961,0.00068169180688699722,204,1,2,6.171035181597337,21.377367793194928,-0.0065699386493118309,6.1705311698609551,21.371667880065818,-0.0072516304561988281
639049412489804364,0.64351284503936768,210.9798631666504,0.011160810763740496,6.251586257543032e-05,201,1,2,6.0783265214869635,21.46645023037426,-0.007251630457084407,6.0742907391402987,21.456044647365395,-0.0071891145945089767
639049412490304760,0.66794860363006592,199.01860699151865,0.0070547452369003,0.0014261375080862754,209,1,2,5.9780216429320383,21.540446546526489,-0.0071891145953871995,5.9846618057211796,21.538063760658797,-0.0086152521034734749
639049412491104817,0.56925123929977417,236.20977377471664,0.02438774984582991,0.0024958453756020946,214,1,2,5.8413587905402027,21.669199832338386,-0.0086152521045321437,5.8261983839106879,21.650096837458772,-0.011111097480134238
639049412491805074,0.67328542470932007,143.79423977777753,0.020206338930037059,0.00036503073490197664,201,1,2,5.6875018655791818,21.748154783656005,-0.011111097480863764,5.6696821618183977,21.73862827900669,-0.010746066745961787
639049412492604998,0.64757364988327026,134.09207540312161,0.02742292975773503,0.0045106388020840129,213,1,2,5.4908891152070058,21.839760327452868,-0.010746066746636959,5.4738288235593,21.818290266311994,-0.015256705548720972
639049412493307121,0.64165222644805908,184.66030880235343,0.023663921333243181,0.013871126160579764,200,1,2,5.3019210755501236,21.888212550819976,-0.015256705549434714,5.2799388934494589,21.879450995994539,-0.0013855793888549498
639049412494104989,0.60849833488464355,153.71218137819818,0.040842330360657562,0.00012359361077110141,204,1,2,5.0596091638196379,21.948951908328066,-0.0013855793895641705,5.0896785082284168,21.921312616077444,-0.0012619857787930691
639049412494804764,0.61790651082992554,207.07663399891084,0.023283116936192973,0.0089135148384888833,200,1,2,4.9228094759222527,21.958027605516193,-0.0012619857794256473,4.9042412208991255,21.943980419333169,0.0076515290590632359
639049412495606035,0.67565518617630005,153.18981516238816,0.0260919894813267,0.0057813215921046247,203,1,2,4.6919079414083908,21.969935981310257,0.0076515290584626252,4.7124457462945006,21.953842799973003,0.0018702074663580009
639049412496305337,0.63800162076950073,172.64402237405639,0.048269841611469168,0.0063195707854700857,205,1,2,4.5450579848730044,21.962450103252664,0.0018702074662403205,4.4976733999316796,21.953247999192467,0.008189778251710406
639049412496805200,0.72830259799957275,116.68910095120508,0.0073830625205714047,0.0050108640278365407,205,1,2,4.3441535338795889,21.952822833952613,0.0081897782516497635,4.3492337369922716,21.947465488666321,0.0031789142238132233
639049412497605338,0.68303990364074707,138.38053609300493,0.041567540711399668,0.0040410769395843055,203,0,0,4.1116242019296401,21.938209339666756,0.0031789142238093523,4.1525795144105313,21.931101399009545,-0.00086216271577495285
639049412498305376,0.65600979328155518,129.49622724968518,0.048733965131360198,0.0063503889763579166,211,1,2,3.9805274075643671,21.916784512928459,-0.00086216271577144231,3.9340887768362034,21.931564666294303,-0.0072125516921293592
639049412499084691,0.7081788182258606,126.18013899721673,0.02773986261854881,0.003435665629272929,206,1,2,3.6908546821831454,21.932080397074664,-0.0072125516921160062,3.7185732674238707,21.930994114262223,-0.0037768860628430772
639049412499805619,0.73494976758956909,109.7439122679513,0.017248586910225738,0.0027091846863821325,203,1,2,3.5192043791442735,21.930466308515658,-0.0037768860628296323,3.5035580650944698,21.937726240130662,-0.0064860707492117647
639049412500305289,0.73837822675704956,100.76811683425851,0.0031456973853416963,0.0039012407258287867,211,0,0,3.3545325782942181,21.942392228041637,-0.0064860707491914719,3.357540698491126,21.943312350273246,-0.0025848300233626853
639049412501105396,0.71126961708068848,141.51781507790423,0.019287914940470278,0.00032172954122622333,201,1,2,3.1237273473976011,21.952257225546632,-0.0025848300233256142,3.1429574711775081,21.950765246270546,-0.0022631004820993909
639049412501905733,0.72609257698059082,136.70276363269184,0.0077558373420236271,0.00055458125685664528,200,1,2,2.9283125594363297,21.958220284688895,-0.0022631004820573217,2.9350351640945469,21.962088048834399,-0.0017085192252006764
639049412502305886,0.70718735456466675,124.24005912102461,0.032213334842066448,0.0005415296247307693,207,0,0,2.8310780373514772,21.967749230829401,-0.0017085192251851389,2.7995960593636458,21.97457447834292,-0.0011669896004543696
639049412503107858,0.65224587917327881,176.15710449915676,0.057669252103643286,0.0013026379216513671,207,1,2,2.5281539617178694,21.999599323454181,-0.0011669896004563131,2.5853810980942624,21.992472086938442,0.00013564832119505405
639049412503605968,0.71373426914215088,146.40174940638906,0.0024426333968599135,0.003617137680445743,215,0,0,2.4523307991338341,22.003588407480201,0.00013564832119225496,2.4500087838734723,22.00434649919108,0.003752786001637998
639049412504605995,0.6082037091255188,262.32153319253007,0.015932804875610523,0.0017474924473849297,215,1,2,2.1782295197083803,22.028186078524499,0.003752786001636936,2.187725417721659,22.015392244379658,0.0055002784490218656
639049412505559951,0.63380306959152222,172.96316638923332,0.042111544671326766,0.00038289195466997307,211,1,2,1.9375253822818965,22.025929114781274,0.0055002784490185965,1.8954138482653533,22.02595907106063,0.0051173864943486235
639049412506606039,0.65484774112701416,159.30067395899431,0.0305663994210446,0.0076467933647270695,219,1,2,1.5748711554478567,22.037546430004905,0.0051173864942668608,1.6054180952192783,22.038636954726304,0.01276417985899393
639049412507306258,0.68234646320343018,143.97162099562752,0.023640904380751823,0.0015272522419020555,205,1,2,1.4113038943086764,22.04712313851055,0.012764179858948108,1.3887126020670926,22.040157086917631,0.014291432100850163
639049412508106297,0.63548541069030762,142.73945182474671,0.035029468240255997,0.0072843841313847309,204,1,2,1.1411145705426959,22.041893922162345,0.014291432100536038,1.1702749130194245,22.022484180488767,0.021575816231920768
639049412508806258,0.68498021364212036,131.04252363845214,0.019646810444537914,0.032693600382996985,202,1,2,0.97916190069940667,22.007022002698868,0.02157581622982788,0.96443107598590405,21.994022004087189,0.054269416612824861
639049412509606328,0.58856600522994995,134.25930309081596,0.078721554559753562,0.016784134496720594,205,1,2,0.72914728346687985,21.961489143722666,0.054269416606690095,0.79518337252588489,21.918636861471946,0.0374852821099695
639049412510606131,0.64602243900299072,188.93310657625207,0.03883627850346455,0.0087930792484874343,200,1,2,0.58368392664935209,21.824432239698666,0.037485282107963223,0.55196365850783491,21.802025073054288,0.046278361356450658
639049412511105692,0.64751297235488892,95.483322905579953,0.049075111769130424,0.013293865283854407,208,1,2,0.43043663412946132,21.743758892983102,0.046278361348938542,0.46834400926105946,21.712591642450132,0.032984496065084135
639049412511906568,0.68515568971633911,205.84225811045539,0.0021937682154011375,0.0026288000684693766,201,1,2,0.3342883679877004,21.569215581931928,0.032984496059369227,0.33573165774770991,21.570867711966628,0.035613296127838603
639049412512907524,0.60469496250152588,178.77682342304126,0.07038418403767556,0.00021465047151070921,211,1,2,0.16998923454936668,21.3937373964608,0.035613296121536811,0.22413790828292257,21.348772360093125,0.035398645650026102
639049412513606043,0.64831078052520752,133.4530917692108,0.037785022260403908,0.007870603257111683,214,1,2,0.14626200336562972,21.193782707106052,0.035398645646823941,0.15529603837036798,21.157093551777095,0.043269248903935624
639049412514606327,0.53506821393966675,266.54731088215829,0.05894748975572827,0.019228128910988157,204,1,2,0.056714008384627063,20.882608183308101,0.043269248900123632,0.10887924218400039,20.910059866884129,0.062497377811111789
639049412515606878,0.54618054628372192,283.5158333957034,0.066331928623446099,0.0097954208636042706,200,1,2,0.062450056231744544,20.662960242724051,0.062497377809770362,0.12588174873959793,20.68235985974334,0.052701956946166091
639049412516406405,0.60277485847473145,234.657687658631,0.018350078940442285,0.0046859851913069669,210,1,2,0.13946822564969769,20.500407811712549,0.052701956945700658,0.15195599280824568,20.486962326651966,0.057387942137007625
639049412517106492,0.59342551231384277,239.00119367771836,0.068257743459416959,0.014858126834883349,206,1,2,0.17478729094737969,20.315867075648136,0.057387942137004995,0.15467829579646558,20.250638647365736,0.042529815302121646
639049412517906432,0.6375700831413269,219.20038311681026,0.016515302397469608,0.0077339210712211032,205,1,2,0.15778887927022903,19.980608259702166,0.042529815302133851,0.16376027725580458,19.996006234224087,0.034795894230912748
639049412518606288,0.59104663133621216,212.8620253480801,0.060619141813487792,0.0088785862167177557,201,1,2,0.17170597220318456,19.773231998491831,0.034795894230899613,0.17642377343696158,19.71279672149468,0.043674480447617368
639049412519409062,0.60418868064880371,197.98649130085369,0.049342488977698731,0.0062539417848529316,204,1,2,0.1909495122794265,19.387939560347476,0.04367448044764994,0.20273354035162616,19.43585425434533,0.049928422232502871
639049412520106109,0.63866728544235229,164.8655184653901,0.050111194460803109,0.004699667758013816,204,1,2,0.22557825642186038,19.19538568423836,0.049928422232498978,0.23406297211676158,19.145998019686722,0.045228754474485162
639049412520906898,0.65802091360092163,178.96876191823367,0.026176745061046853,0.0026411541787460108,200,1,2,0.2700551854592923,18.813002275789923,0.045228754474500428,0.26232818522795975,18.838012582653615,0.042587600295754417
639049412521606802,0.64551633596420288,172.11341680118389,0.026135069161661317,0.00073030005967274214,206,1,2,0.28703249025385302,18.568827767026502,0.042587600295772285,0.26494595953469174,18.582800132641399,0.041857300236099543
639049412522107158,0.72764194011688232,117.96069648949411,0.0025938660523063422,0.0064000065697637568,201,0,0,0.26681738630324742,18.400350710094433,0.041857300236095088,0.26618741407398921,18.397834507382473,0.048257306805858845
639049412522607149,0.6720922589302063,182.6372585583637,0.010335547920643543,0.0012214774002352324,200,1,2,0.26742796299627231,18.213003810960654,0.048257306805860906,0.27552882107443655,18.219422506249991,0.047035829405625673
639049412523107080,0.69603091478347778,160.12026509901548,0.0090822571086965412,0.0013760237871334666,210,0,0,0.28486910708586605,18.041031914943023,0.047035829405583894,0.28532085325375606,18.050102930298994,0.048411853192717361
639049412523606914,0.64349937438964844,206.59034841430122,0.011967121847343245,0.005427850685323081,211,1,2,0.29511098551664433,17.880816206879381,0.048411853192631582,0.30584708954249618,17.875529612923415,0.042984002507308501
639049412524107095,0.70032608509063721,152.44683448508584,0.0096019471899176177,0.0032597719042332454,202,1,2,0.32638757577020044,17.700835101429131,0.042984002507221605,0.33000576350143207,17.709729262849947,0.03972423060298836
639049412524607216,0.68659776449203491,139.31859111196684,0.034618137042150207,0.00095147238541069823,200,1,2,0.35416153946856593,17.543948801618729,0.039724230602937512,0.35585036965125288,17.509371883524672,0.04067570298834821
639049412525107122,0.66044682264328003,171.60178964734067,0.013092222470164443,0.0048599474503382145,205,1,2,0.38168386530916831,17.309100637028362,0.040675702988234919,0.3791595213104495,17.321947192075704,0.045535650438573133
639049412525607233,0.72130668163299561,122.75741100165125,0.010604233016691883,0.0022445295681731148,202,1,2,0.40247823151883361,17.13444564205383,0.045535650438379316,0.41129895920767945,17.140331601696193,0.043291120870206201
639049412526107092,0.67637830972671509,143.75607793045455,0.021003453423834723,0.0049771044801089695,200,1,2,0.4434222024234285,16.958807525258138,0.043291120869985877,0.46226060608530428,16.949519920443148,0.038314016389876908
639049412526607149,0.73532199859619141,129.06359131671809,0.0033011082921166304,4.3930132154861024e-05,209,1,2,0.51324243946768699,16.758632656449993,0.038314016389725827,0.51246397014353517,16.75542465061028,0.038270086257570966
639049412527207602,0.69934910535812378,120.22195026743643,0.046384312352589878,0.0032625379925533202,204,1,2,0.57274661903927493,16.522361045747324,0.03827008625734369,0.56237287238783618,16.567570445354423,0.03500754826479037
639049412527407395,0.72287821769714355,95.212354395037764,0.020323077053156526,0.0055081936117613445,210,1,2,0.57897941662376406,16.505064378716931,0.035007548264553989,0.58639591375191069,16.486142882178424,0.040515741876315334
639049412528108924,0.68009144067764282,160.06323382515052,0.013991736322260775,0.012480121363375146,208,1,2,0.67074751858840564,16.200227975413441,0.040515741876055167,0.68459991260758413,16.2021977127688,0.052995863239430313
639049412528707412,0.63417583703994751,187.92395687603576,0.078799839543665734,0.0014384435987669572,214,1,2,0.76837964925016666,15.959958580032126,0.052995863238255538,0.75722095506383102,16.037964337871937,0.05155741963948858
639049412529086205,0.62409001588821411,128.60907722628335,0.047152046261220819,0.020184129912982143,211,1,2,0.80318401954487184,15.934018305909213,0.051557419637832461,0.83627433773116711,15.900427439457898,0.071741549550814604
639049412529607293,0.67839187383651733,155.5754118213622,0.066795368703326863,0.0010472623866097514,202,1,2,0.94502441776790702,15.711224293357589,0.071741549548955494,0.91950993995234465,15.772954615744666,0.070694287162345743
639049412530207356,0.65435957908630371,152.76780504778571,0.023142436136157438,0.016010944020040316,207,1,2,1.0153605547729632,15.626162279295098,0.070694287161415695,1.0258228088026551,15.646804798301613,0.054683343141375379
639049412530707359,0.55284672975540161,309.83414950134272,0.015383472202756328,0.0012722834383442835,202,1,2,1.1144080962870722,15.541690356699682,0.054683343140862609,1.1171836848113987,15.556821362130803,0.055955626579206892
639049412531107051,0.59543079137802124,159.48227615502557,0.07131863826463522,0.0054835664220078892,213,1,2,1.1902156691268664,15.484890474576162,0.055955626579037521,1.2391419986872625,15.433000567660949,0.06143919300104541
639049412531707405,0.57783836126327515,178.37140428478909,0.09535166518363862,0.0077109376747948946,220,1,2,1.4223284561811085,15.247016586887867,0.061439193001002514,1.3620262485877244,15.320878510858591,0.053728255326207619
639049412532207386,0.67418926954269409,168.89154982983987,0.0058981954939844004,0.00010225413929901978,206,0,0,1.4643655186675153,15.22750210613388,0.053728255326201985,1.4694971807694859,15.224594400138347,0.053626001186902965
639049412532607471,0.5685276985168457,191.49661644183158,0.072064208509253894,0.00058964150623581207,206,1,2,1.555495464508148,15.147547815493112,0.053626001186896977,1.5976469968247162,15.089096994528557,0.054215642693132789
639049412533407545,0.59019821882247925,173.48882646201585,0.093432975004371199,0.0047640450602026568,212,1,2,1.8539158795135757,14.818134695777424,0.054215642693134065,1.8009934879068601,14.895134314508901,0.049451597632931409
639049412533907283,0.68622475862503052,147.07176443901739,0.004650629358053578,0.0041887394453718474,213,0,0,1.9280067001352394,14.773982368829298,0.049451597632934462,1.9293619497179393,14.769533587873285,0.045262858187562614
639049412534407546,0.6500583291053772,158.51375621681103,0.013286337754706392,0.0076239865005820542,208,1,2,2.0578652690792762,14.643800911332951,0.045262858187573606,2.0677091102091052,14.634877595651949,0.037638871686991551
639049412534907206,0.68642067909240723,136.33535382654389,0.011996191303351347,0.0060291727450391616,212,1,2,2.2058895117399318,14.500383913182301,0.037638871687019453,2.1975989454914093,14.49171355465076,0.031609698941980291
639049412535707542,0.70111513137817383,136.2509121610388,0.019050849338246457,0.0059200122083515813,217,1,2,2.4056514436111271,14.262398948881382,0.031609698942464209,2.3921226712886448,14.275811897101478,0.025689686734112628
639049412536207656,0.70355892181396484,122.79057533781457,0.027744570264594034,0.0014088594178509918,208,1,2,2.513676666864701,14.140899258455208,0.025689686734898472,2.5170440926322994,14.113359802707741,0.02428082731704748
639049412536607204,0.68541282415390015,115.79997084393885,0.050475648597931744,0.0059827950624881769,200,1,2,2.6168455460109583,13.98357457491802,0.024280827317828262,2.634109034734085,13.936142907664081,0.018298032255340085
639049412537207728,0.639687180519104,121.61874361771785,0.070405069766014364,0.0093285095818276924,205,1,2,2.8100586259990461,13.669784425881669,0.018298032255662334,2.7621896531002013,13.721412279627172,0.027626541837490026
639049412537707664,0.74281471967697144,108.12994263215299,0.02761766646863369,0.0047853882883377268,204,1,2,2.868816718835264,13.542649114028029,0.027626541838029164,2.8626474306632654,13.569568909432592,0.022841153549691438
639049412538107780,0.65894883871078491,128.04191604006022,0.056258797506792919,0.021588674069264131,210,1,2,2.9430472500949985,13.448043430353721,0.022841153551885523,2.9683118766927712,13.397776632765398,0.0012524794826213918
639049412538907672,0.51602774858474731,319.06155274971172,0.06858694618148535,0.0011566500390844923,210,1,2,3.1795509800113924,13.054338060531657,0.0012524794861912658,3.1109787826756579,13.052915759912571,9.5829447106773419e-05
639049412539407750,0.50543409585952759,345.82148604237,0.04030038201650725,0.010325938546640347,211,1,2,3.2001715499618788,12.837314984339748,9.582945223632618e-05,3.1599308158713715,12.839506812465652,-0.01023010909440402
639049412540407914,0.51834142208099365,227.49041878481893,0.071676331300138577,0.00051729701699131624,203,1,2,3.2578356653731646,12.412685503561242,-0.010230109090519203,3.192306930155199,12.383642753529935,-0.010747406107510519
639049412541208136,0.4969651997089386,317.00625982754696,0.070649955755653929,0.020308327880129699,206,1,2,3.2182107608513979,12.018910120712061,-0.010747406103979604,3.1527578916505288,12.045505950491366,0.0095609217761500973
639049412542207918,0.48504769802093506,292.02528206777873,0.058679150724439653,0.022156895772738099,200,1,2,3.1033460824097481,11.623044322073868,0.0095609217762857458,3.0549621833406175,11.656244337745697,0.031717817549023843
639049412542908002,0.51237589120864868,240.05899547264133,0.097162249946790402,0.008326841563030811,204,1,2,2.9864820440138082,11.383669089444128,0.031717817549054603,2.9182738549941241,11.314472660595685,0.040044659112085414
639049412543707686,0.57709187269210815,254.99209543763871,0.020878278836527101,0.0059393411724450521,218,1,2,2.7621390637898724,10.924077591046846,0.040044659112030326,2.7760478628840466,10.939648327539821,0.045984000284475378
639049412544408057,0.47470223903656006,334.65579058641691,0.11426947983615976,0.014605480884878667,205,1,2,2.6514849601373029,10.61137354279151,0.045984000284460938,2.664972724131204,10.497902867088616,0.031378519399582271
639049412545208141,0.53886562585830688,239.03769644836086,0.073676960134355624,0.0086710381979282734,201,1,2,2.5380836306165819,9.9932653607103656,0.031378519399562058,2.523144978464376,10.065411955408347,0.022707481201633784
639049412545707833,0.6039503812789917,187.1386732417414,0.013957981823987806,0.0013505237055084392,207,1,2,2.4345665418405358,9.795300006363826,0.022707481201533739,2.43115226242463,9.8088339619078972,0.0213569574960253
639049412546408145,0.60365134477615356,172.38881744757182,0.039614967215990164,0.010561986577191514,214,1,2,2.3022256377133545,9.4492431584043644,0.02135695749607093,2.3043001034507795,9.409682543906758,0.010794970918879416
639049412547208250,0.60794466733932495,169.60863985601017,0.055650181364963469,0.0030422188993708358,205,1,2,2.1593717762826419,8.9536528809853717,0.010794970918882305,2.1642057390111242,9.0090927176580475,0.01383718981825314
639049412547908440,0.62247699499130249,134.95864289835785,0.037813899835194204,0.0049694999169611672,206,1,2,2.0416059889320692,8.6585274912926522,0.013837189818317748,2.0206054497419434,8.6270812136994284,0.0088676899013565812
639049412548407377,0.68583899736404419,147.55199705540991,0.0051821071086085085,0.0071287894487330368,206,1,2,1.9182796559901085,8.3548698514254713,0.0088676899013698102,1.9224223287417228,8.3579831288879092,0.015996479350102847
639049412549407935,0.70943248271942139,126.018690050638,0.002082823831106769,0.0079045470247614304,210,1,2,1.7255279168585818,7.8183393631562756,0.015996479349976847,1.724498469007967,7.8165287300531068,0.0080919323252154167
639049412549907808,0.72540712356567383,113.19814582004078,0.003263409600750672,0.0075423686442409607,205,1,2,1.6256168514138927,7.5460212385246308,0.0080919323253073536,1.6267795168427608,7.5490705091460724,0.00054956368106639283
639049412550408210,0.71973031759262085,120.66889940424208,0.0056542429578302772,0.012763611439824615,202,1,2,1.5289571517592826,7.2813292455484753,0.00054956368115966468,1.5287240727028402,7.2869786824743663,0.01331317512098428
639049412551208273,0.69881319999694824,107.58331576434215,0.026513637229439679,0.0052971359536951833,209,1,2,1.3719490542078754,6.8679356468301336,0.013313175120970192,1.3830103732069792,6.8920317083575782,0.0080160391672750089
639049412551908248,0.69964271783828735,139.03809424327764,0.039783569215367021,0.0053458131141009228,210,1,2,1.2555254791366182,6.5464926592984432,0.0080160391670995139,1.2503449337485297,6.5070478329077002,0.013361852281200437
639049412552508270,0.59666401147842407,188.05237124434697,0.063197289710123783,0.0019580309035337942,207,1,2,1.1366234689608763,6.1770377683837001,0.013361852280685845,1.1648783194926595,6.2335670603316089,0.011403821377152051
639049412552907999,0.69685995578765869,98.429869157198354,0.088505167932698553,0.0023324368338147727,204,1,2,1.1079412667681181,6.0513767477412896,0.011403821376832953,1.0951190107363744,5.9638053226012842,0.013736258210647726
639049412553708351,0.55475252866744995,138.23135717778996,0.15467375963964092,0.0020758000034101342,201,1,2,0.95544437546670347,5.4236785209032812,0.013736258210252561,1.0000613498509403,5.5717774659294284,0.015812058213662696
639049412554207985,0.59908539056777954,267.4116784089191,0.029248083375950716,0.0045456791035248054,208,1,2,0.94071991091053286,5.3270470896195219,0.015812058213403511,0.95893563165254581,5.3499302253097101,0.011266379109878705
639049412554908186,0.59998512268066406,153.33278161601493,0.11108546572449639,0.0062889116283432328,210,1,2,0.90130090501617999,5.0390273249282966,0.011266379109398254,0.89998359966754982,4.9279496701013841,0.017555290737741487
639049412555508288,0.49158549308776855,352.95557091475723,0.031995272635320995,0.011276473865688412,203,1,2,0.84945920410361875,4.5662944094810385,0.017555290737578364,0.87333475961107687,4.5449952235759667,0.028831764603266776
639049412555908533,0.67254877090454102,166.41980688920265,0.022627288053117939,0.0045279991352718402,205,1,2,0.8555610061684904,4.289579306865865,0.028831764603018686,0.85575234701686009,4.312205785896384,0.033359763738290527
639049412556408591,0.66280525922775269,169.1697767701593,0.021778922329339628,0.0089494393073213593,211,1,2,0.83378523667934468,4.0213633753049294,0.033359763737898451,0.84141366101364334,4.0009641449272095,0.024410324430577092
639049412557208694,0.53281706571578979,157.20032308436447,0.11155303662892013,0.0054033011754256281,207,1,2,0.81847147093322925,3.5029711707834914,0.02441032443057875,0.82298177377267068,3.6144329900286021,0.029813625606004378
639049412557708721,0.67757582664489746,152.19014867259477,0.020241289235384121,0.0059407266933847354,216,1,2,0.81146270525094055,3.3728690741446647,0.029813625606001311,0.81553654332886127,3.3926961675581069,0.035754352299386047
639049412558208820,0.67207074165344238,162.22120274504479,0.012111350590197304,0.0033680247863095286,203,1,2,0.808090240829759,3.1709274167093082,0.035754352299383702,0.80605874237428687,3.182867174962476,0.03912237708569323
639049412558708776,0.70760494470596313,126.90298095731036,0.0089347771808517829,0.0064906417047440879,201,1,2,0.79658365153418287,2.9730981815788833,0.039122377085686943,0.80020081000024179,2.96492833409543,0.032631735380942856
639049412559509184,0.63476526737213135,140.23015542160564,0.0485527400865454,0.0047900079106718806,208,1,2,0.79082251283880223,2.6160176464734981,0.032631735380584087,0.80897952438204468,2.6610475421177275,0.027841727469912207
639049412559708347,0.70308244228363037,133.36223472115597,0.011740730351644487,0.0052161835998963506,200,1,2,0.8111639042138592,2.5854338423887704,0.027841727469531816,0.82056531556134815,2.5784011889872915,0.033057911069428167
639049412560208830,0.67984545230865479,113.90850867909299,0.026495229243725129,0.0044335096661343582,208,1,2,0.84967961654492108,2.3707165550252602,0.033057911068055792,0.84140045453290901,2.3958850402608958,0.037491420734190151
639049412561008977,0.62829297780990601,100.52870082308854,0.076435546798779563,0.0002933744307051997,201,1,2,0.87471062479379202,2.1040874190530237,0.037491420732726453,0.88609149659845543,2.1796709395544811,0.037198046302021254
639049412561208883,0.73738914728164673,94.405583109086564,0.018322019410464997,0.0037351957196784247,200,1,2,0.89725695426455321,2.1256527453778902,0.037198046300535512,0.9064666975909077,2.1098136474509208,0.040933242020213936
639049412561708684,0.76271659135818481,71.161342646560584,0.012069844774178629,0.0027370531027591169,210,1,2,0.95740836933276952,1.9351578369667355,0.040933242018744168,0.96942772978583525,1.9340550554053886,0.038196188915985051
639049412562208602,0.76373809576034546,59.944103995434297,0.021965493586075167,0.003635613615967169,202,1,2,1.0324035007283179,1.7582553194740511,0.038196188913210201,1.0391573725214533,1.7791567099608536,0.04183180252917737
639049412562708878,0.72190427780151367,76.706094189960069,0.029008801669564797,0.0025997224399210497,206,1,2,1.1089369498705468,1.6241474391092137,0.041831802526735018,1.1146433483397411,1.6525894430965371,0.044431524966656068
639049412563208401,0.74331313371658325,66.990160012162718,0.019027149165388193,5.9707539285740185e-05,200,1,2,1.1900157049962239,1.5262126813772783,0.044431524963786856,1.206825946770967,1.5351260520548959,0.044371817424501116
639049412563508611,0.80151420831680298,59.8096122009674,0.012913963650291576,0.0085111750604811715,200,1,2,1.2622270751975626,1.464531335446029,0.04437181742138771,1.2572374143781562,1.4764424118905966,0.035860642360906539
639049412564008911,0.72888153791427612,65.884725332747408,0.022443045912999834,0.00057508287828669791,207,1,2,1.3412481310227609,1.3786461187151562,0.035860642357338483,1.3619723980636438,1.3700324629598342,0.035285559479051785
639049412564508833,0.77697283029556274,63.401114968067724,0.014865124936062603,0.0037695601654186284,200,1,2,1.4666282495807663,1.2637029117118537,0.035285559475315642,1.4786255979525662,1.272479902734432,0.03905511964073427
639049412565008284,0.77537262439727783,47.341249525259379,0.019945128835776833,0.0028130234507067892,210,1,2,1.5951688933820976,1.1750192513585427,0.039055119636596275,1.6026307054423001,1.1935159949923273,0.041868143087303064
639049412565158955,0.76558554172515869,47.765703761307144,0.025022961286920175,0.023036994678942685,201,1,2,1.6400397276498555,1.1696946973206626,0.041868143084070511,1.6648085683342644,1.166137574506213,0.064905137763013196
639049412565708815,0.66592854261398315,40.195117526288989,0.08744142375392952,0.0049675574311763421,203,1,2,1.8917209780864759,1.0662225391742992,0.064905137759114773,1.8147609864694043,1.107733529025356,0.059937580327938431
639049412566208876,0.76952558755874634,40.483980828120863,0.025485563798121069,0.0052220000315603768,215,1,2,1.9511327104811094,1.054618944608954,0.059937580323538568,1.9392190422078415,1.0771484468312098,0.065159580355098945
639049412566708615,0.80477911233901978,44.484534790008105,0.012561585574846065,0.00060504973735658885,202,1,2,2.0635969567356107,1.0465830590272809,0.065159580350570817,2.0701847733686649,1.057278576974694,0.065764630087927406
639049412567508955,0.7762380838394165,67.384189621581797,0.018963858509484195,0.011018119877771161,203,1,2,2.2799284861412392,1.0254566626534904,0.065764630084455558,2.2735551448547753,1.0433174703175909,0.054746510206684397
639049412568008690,0.72098201513290405,151.0762986109591,0.01749924351591339,0.0019475010882908095,209,1,2,2.400540291910541,1.0346001081524019,0.054746510203574544,2.408275464942903,1.0502969429221463,0.056694011291865354
639049412568709413,0.69888985157012939,100.81528911146823,0.028575156017286402,0.016314886522071845,200,1,2,2.5971788374365508,1.0600834837525501,0.056694011287205595,2.6019750858841677,1.0882532466596282,0.07300889780927744
639049412569509354,0.68906575441360474,140.0577310811158,0.034242330428542932,0.017260650794531832,207,1,2,2.823101363279624,1.1315839259267066,0.073008897805149506,2.7966536666597972,1.1533337888385302,0.055748247010617674
639049412570509664,0.66097158193588257,131.32717725701127,0.069207220543418685,0.0051012955095006418,213,1,2,3.040095284398693,1.2347156871872553,0.055748247006236255,3.0262006543251472,1.3025137596559082,0.050646951496735614
639049412571209572,0.62774378061294556,152.59439478175369,0.044454096466254908,0.017633971869795186,202,1,2,3.1868126376531953,1.4068936569026111,0.050646951492195898,3.159640128201382,1.4420763433083166,0.068280923361991083
639049412572208371,0.66144156455993652,170.63355580155911,0.04313004653436301,0.0025338082336371914,202,1,2,3.3500640311544978,1.641238188850076,0.068280923357964748,3.3083222732456963,1.6303833944835611,0.07081473159160194
639049412573009298,0.63165163993835449,127.23326991345236,0.032671122472571833,0.014894190700969041,218,1,2,3.4275490089391716,1.7813849489270828,0.070814731588427646,3.3951507601996376,1.7855987028625981,0.055920540887458604
639049412573708489,0.66771030426025391,127.5879526546659,0.048113572063321362,0.0043768519059055877,200,1,2,3.4709500485515261,1.9210981262567992,0.055920540886932435,3.4592604733457382,1.9677700626661732,0.051543688981026847
639049412574209314,0.72284555435180664,119.14273678930883,0.0041971214134709804,0.0046866184096875582,200,1,2,3.5051817553507925,2.0982579712256735,0.051543688980763273,3.5030593759535593,2.0946370136377395,0.046857070571075715
