stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639132033969092062,0.84186476469039917,3.5939537830181476,0.0058460950689986505,0.003411643176857472,0,0,0,1,2,9.5170306096403294,-0.44062627061952059,-0.035127282870729984,9.5162668014410681,-0.44642225410729136,-0.038538926047587456
639132033969393565,0.85274642705917358,3.0883082459467843,0.0013610761377737613,0.0031708660958267784,0,0,0,0,0,9.520511663690657,-0.41584396762717624,-0.038538926047681762,9.5208146762415851,-0.41717088572818972,-0.041709792143508541
639132033969592102,0.85505449771881104,3.8129604394537173,0.0085852086568984892,0.0024766745308165278,0,0,0,1,2,9.5237996783674088,-0.39797172114587792,-0.041709792143606574,9.5249730795643472,-0.38946707904209082,-0.039233117612790046
639132033969892148,0.84852290153503418,4.2339239087793796,0.007866115674931267,0.0011367804298194201,0,0,0,0,0,9.5312272796411364,-0.34780081041559263,-0.039233117612861808,9.5293068223754656,-0.35542889141294259,-0.040369898042681228
639132033970093841,0.8388335108757019,4.3724623669039095,0.0088430103112647103,0.0031350850558130375,0,0,0,1,2,9.5322077685582354,-0.33264420972443359,-0.040369898042744594,9.5317875600407902,-0.32381118894063599,-0.037234812986931556
639132033970292248,0.84816402196884155,3.1239152307169018,0.0044423741466027141,0.0028917835289358346,0,0,0,0,0,9.5342138421058635,-0.29288753847985394,-0.037234812986994562,9.5339078714234038,-0.28845571379921964,-0.034343029458058727
639132033970592372,0.82612383365631104,2.5309110157088175,0.018217149647641876,0.0014958435996532474,0,0,0,1,2,9.5370985240934836,-0.23525265971627488,-0.03434302945815694,9.5366675778255132,-0.2534647114018676,-0.035838873057810187
639132033970892828,0.84649056196212769,4.225833116990005,0.0096188012017623756,0.0040969895379263169,0,0,0,0,0,9.5394212437920736,-0.21855029718599756,-0.035838873057903578,9.5399932014317379,-0.22815207832375814,-0.039935862595829895
639132033971096531,0.84210652112960815,4.4254927602761347,0.0060387001809821287,0.0005520820390754605,0,0,0,1,2,9.5422441440981274,-0.21101926579274535,-0.039935862595912745,9.5410136620624222,-0.20510725988648981,-0.039383780556837285
639132033971392131,0.83379846811294556,5.4104261090914072,0.0041487584916145102,0.00018778405628162159,0,0,0,0,0,9.5424925567945778,-0.17170973374428478,-0.039383780556934568,9.5445974659001891,-0.16813460372163413,-0.039195996500652946
639132033971592247,0.84290671348571777,4.6301509432579477,0.0078108018134820561,0.0025121918792937112,0,0,0,1,2,9.5470138869826986,-0.14320536376390702,-0.039195996500755281,9.5464163019012247,-0.13541745537719019,-0.03668380462146157
639132033971797634,0.85843080282211304,3.0422057287536819,0.0057200561033312579,0.0035773010934759958,0,0,0,0,0,9.5482732493961802,-0.10201475902320115,-0.036683804621535872,9.5451064524703106,-0.097251310791556286,-0.033106503528059876
639132033972092303,0.79702275991439819,5.2966420912375387,0.020162256305934777,0.0012700356289460091,0,0,0,1,2,9.5432381557415038,-0.042813234629837722,-0.033106503528154349,9.5421018435499292,-0.062943445109350488,-0.034376539157100358
639132033972292126,0.87353348731994629,2.1121953627832828,0.0015846362050227591,0.00058029643031840689,0,0,0,0,0,9.5400710499102299,-0.039755004528457052,-0.034376539157182195,9.5385478250064946,-0.039318131783931426,-0.033796242726863789
639132033972592210,0.85727137327194214,2.7628209481666985,0.0074080230181506161,0.0043708437621213861,0,0,0,1,2,9.5332329610010191,-0.0039876106071953174,-0.033796242726961336,9.5389517566293343,-0.008696557580671789,-0.038167086489082722
639132033972893526,0.84128278493881226,4.2090701748191739,0.0037064495650721255,0.0018019543262977195,0,0,0,0,0,9.5393561399110975,0.021959256346488275,-0.038167086489175578,9.5429366256637351,0.021001190506588632,-0.039969040815473297
639132033973092055,0.83621567487716675,4.110860706650155,0.01180097522733288,0.0027444385198108281,0,0,0,1,2,9.5455540846158957,0.040508139397243598,-0.0399690408155913,9.5438026189460921,0.052178417214143395,-0.037224602295780472
639132033973392029,0.8292275071144104,5.3068261610427072,0.0075447471649270478,0.0015362095347976751,0,0,0,1,2,9.54510661669004,0.099124547302537239,-0.037224602295869241,9.5420590762729489,0.092222684714157857,-0.035688392761071566
639132033973593400,0.8466225266456604,4.7442767278473656,0.0062565728276390712,0.0010258263642704685,0,0,0,0,0,9.5408921850178032,0.11902289229395442,-0.035688392761179147,9.5347988463130307,0.12044272572660489,-0.036714219125449615
639132033973792142,0.82818138599395752,6.8206527752328379,0.0024085805784644023,0.00031456148332729972,0,0,0,1,2,9.5276537795252398,0.14821513498929917,-0.036714219125553844,9.5265026246011892,0.15033081519759861,-0.036399657642226545
639132033974092163,0.82761120796203613,4.9756116645742079,0.012049115698083477,0.0040560422991594638,0,0,0,0,0,9.5140224980570238,0.19529190130609936,-0.036399657642318242,9.5202098588336916,0.18495276421806564,-0.040455699941477706
639132033974392093,0.8224298357963562,6.3656122915641387,0.0069302451928433175,0.0036335919255721175,0,0,0,1,2,9.5139392709986961,0.2194526932433809,-0.040455699941569834,9.5163125370680479,0.21294147933221264,-0.044089291867141951
639132033974596520,0.81914567947387695,5.5356737245251049,0.0082872076018233199,0.0020203876706424428,0,0,0,0,0,9.5136611546099719,0.23198244970626142,-0.044089291867231928,9.5151124818458293,0.24014158318293508,-0.042068904196589485
639132033974893486,0.82834392786026001,5.5322022584343511,0.0042797588862515884,0.0004627221909422885,0,0,0,1,2,9.5133746875661149,0.2795299246561318,-0.042068904196684125,9.5138604601658727,0.2752778238687828,-0.042531626387626413
639132033975092088,0.82409363985061646,6.2437101725323503,0.0040627091048623283,0.00028338738510584605,0,0,0,0,0,9.5130251619473505,0.29871930233540683,-0.042531626387721129,9.509666331022153,0.30100487886807165,-0.042815013772826975
