elapsed_wall,clock,odom_stamp,odom_latency_sec,tracked_pose_stamp,tracked_pose_latency_sec,scan_stamp,scan_age_sec,imu_stamp,imu_age_sec,odom_wheel_stamp,odom_wheel_age_sec,tracked_to_odom_stamp_delta_sec,frame_id,child_frame_id,x,y,z,yaw
4.987364509000145,1779099289.0505161,1779099289.050516,2.384185791015625e-07,1779099289.050516,2.384185791015625e-07,1779099289.0542326,-0.0037164688110351562,1779099289.0629113,-0.012395143508911133,1779099289.0515914,-0.0010752677917480469,0.0,map,base_link,-0.012673840652347446,-0.003015411656329191,0.0,-0.003101461003274296
5.040837916999408,1779099289.100488,1779099289.100488,0.0,1779099289.100488,0.0,1779099289.1041486,-0.0036606788635253906,1779099289.112916,-0.012428045272827148,1779099289.1117473,-0.011259317398071289,0.0,map,base_link,-0.01187039058158058,-0.004031820222024636,0.0,-0.0026866813369088435
5.106754835999709,1779099289.1754909,1779099289.1754909,0.0,1779099289.1754909,0.0,1779099289.1842096,-0.008718729019165039,1779099289.182921,-0.007430076599121094,1779099289.1718483,0.003642559051513672,0.0,map,base_link,-0.012810543031752592,0.0011859669647192514,0.0,-0.003399108998041144
5.137434334999853,1779099289.2006438,1779099289.2006438,0.0,1779099289.2006438,0.0,1779099289.204065,-0.003421306610107422,1779099289.212923,-0.012279272079467773,1779099289.2117758,-0.011132001876831055,0.0,map,base_link,-0.012809101608143475,0.0016100245805735801,0.0,-0.003430251965423235
5.191094972999963,1779099289.2505903,1779099289.2505903,0.0,1779099289.2505903,0.0,1779099289.2542312,-0.003640890121459961,1779099289.2629268,-0.012336492538452148,1779099289.2517514,-0.0011610984802246094,0.0,map,base_link,-0.013965448692657284,-0.0011251242245769646,0.0,-0.0029627226144229336
5.256023019999702,1779099289.3255293,1779099289.325529,2.384185791015625e-07,1779099289.325529,2.384185791015625e-07,1779099289.3341293,-0.008599996566772461,1779099289.3329318,-0.0074024200439453125,1779099289.331831,-0.0063016414642333984,0.0,map,base_link,-0.011088440961035189,-0.0029354490886762665,0.0,-0.0029277684736497786
5.2887044939998304,1779099289.3505213,1779099289.350521,2.384185791015625e-07,1779099289.350521,2.384185791015625e-07,1779099289.3541446,-0.0036232471466064453,1779099289.3629339,-0.012412548065185547,1779099289.3517942,-0.0012729167938232422,0.0,map,base_link,-0.014904037775445009,0.0061324962089259845,0.0,-0.0032437792554933635
5.341187463000097,1779099289.4005172,1779099289.4005172,0.0,1779099289.4005172,0.0,1779099289.4040794,-0.0035622119903564453,1779099289.4129374,-0.012420177459716797,1779099289.4119844,-0.011467218399047852,0.0,map,base_link,-0.013080553712467406,-0.0066603230239649916,0.0,-0.00248225172761927
5.4055684679997285,1779099289.4755769,1779099289.475577,-2.384185791015625e-07,1779099289.475577,-2.384185791015625e-07,1779099289.484143,-0.008566141128540039,1779099289.4729414,0.002635478973388672,1779099289.4720778,0.0034990310668945312,0.0,map,base_link,-0.011434804550660548,-0.0015526738203859613,0.0,-0.003954549849110292
5.437095495999529,1779099289.5005853,1779099289.5005853,0.0,1779099289.5005853,0.0,1779099289.5040834,-0.003498077392578125,1779099289.5129433,-0.012357950210571289,1779099289.511918,-0.01133275032043457,0.0,map,base_link,-0.01086760183187519,0.004243042758798225,0.0,-0.003930404969305014
5.48920384899975,1779099289.5505774,1779099289.5505774,0.0,1779099289.5505774,0.0,1779099289.5541646,-0.0035872459411621094,1779099289.5629456,-0.012368202209472656,1779099289.552008,-0.001430511474609375,0.0,map,base_link,-0.012924746938278777,-0.0011045014694642031,0.0,-0.0027890375423661137
5.542257819000042,1779099289.600577,1779099289.600577,0.0,1779099289.600577,0.0,1779099289.6043134,-0.003736257553100586,1779099289.612948,-0.012370824813842773,1779099289.606889,-0.006311893463134766,0.0,map,base_link,-0.01289122398799401,0.002562089638112569,0.0,-0.0034444523492831317
5.586730953999904,1779099289.6505604,1779099289.6505604,0.0,1779099289.6505604,0.0,1779099289.6542506,-0.0036902427673339844,1779099289.6629503,-0.012389898300170898,1779099289.6519632,-0.0014028549194335938,0.0,map,base_link,-0.012578077185956249,0.001448888029064999,0.0,-0.004625768877091028
5.640216009000142,1779099289.7005568,1779099289.7005568,0.0,1779099289.7005568,0.0,1779099289.7042413,-0.003684520721435547,1779099289.7129526,-0.012395858764648438,1779099289.7118607,-0.011303901672363281,0.0,map,base_link,-0.011219507816179601,-0.001669671391694137,0.0,-0.0031249899369275858
5.704125248999844,1779099289.775531,1779099289.775531,0.0,1779099289.775531,0.0,1779099289.7542531,0.021277904510498047,1779099289.7729557,0.002575397491455078,1779099289.7718291,0.003701925277709961,0.0,map,base_link,-0.013313671453391324,0.0033609736265249697,0.0,-0.0029588022812189643
5.737093445000028,1779099289.8005679,1779099289.8005679,0.0,1779099289.8005679,0.0,1779099289.8042996,-0.0037317276000976562,1779099289.8129575,-0.012389659881591797,1779099289.8119526,-0.011384725570678711,0.0,map,base_link,-0.010156721955143177,-0.0017553388261779706,0.0,-0.004209652906914707
5.810920086999431,1779099289.8755684,1779099289.8755684,0.0,1779099289.8755684,0.0,1779099289.8842015,-0.008633136749267578,1779099289.8829608,-0.007392406463623047,1779099289.8719563,0.003612041473388672,0.0,map,base_link,-0.011710256487248315,0.00027205085602711424,0.0,-0.0026048189061958727
5.842668479000167,1779099289.9005632,1779099289.9005632,0.0,1779099289.9005632,0.0,1779099289.904196,-0.003632783889770508,1779099289.9129622,-0.012398958206176758,1779099289.9119954,-0.011432170867919922,0.0,map,base_link,-0.011978203058050033,-0.0024203585075324927,0.0,-0.003663297933944549
5.886120940999717,1779099289.9505703,1779099289.9505703,0.0,1779099289.9505703,0.0,1779099289.9542646,-0.003694295883178711,1779099289.962964,-0.012393712997436523,1779099289.9518535,-0.0012831687927246094,0.0,map,base_link,-0.012577082886302252,0.0027792950756789295,0.0,-0.0029010766648024976
5.939609105999807,1779099290.0005684,1779099290.0005684,0.0,1779099290.0005684,0.0,1779099290.0041542,-0.0035858154296875,1779099290.0129654,-0.012397050857543945,1779099290.0119948,-0.011426448822021484,0.0,map,base_link,-0.016777022554792007,0.000739698478158093,0.0,-0.0022524030308834295
5.991721390999373,1779099290.050569,1779099290.050569,0.0,1779099290.050569,0.0,1779099290.0541747,-0.0036056041717529297,1779099290.0629666,-0.012397527694702148,1779099290.0519094,-0.0013403892517089844,0.0,map,base_link,-0.014638850211825087,-0.010966677826468643,0.0,-0.0024712722940628744
6.03741196899955,1779099290.1005616,1779099290.1005616,0.0,1779099290.1005616,0.0,1779099290.104178,-0.0036163330078125,1779099290.1129677,-0.012406110763549805,1779099290.1117418,-0.01118016242980957,0.0,map,base_link,-0.012011594975175583,0.003312054071451247,0.0,-0.0044727131744703
6.089554626999416,1779099290.1505656,1779099290.1505656,0.0,1779099290.1505656,0.0,1779099290.1541717,-0.003606081008911133,1779099290.1629689,-0.012403249740600586,1779099290.1667457,-0.016180038452148438,0.0,map,base_link,-0.012037238065151968,-0.003826020588624226,0.0,-0.0035188472677082526
